eth.src,eth.dst,ip.src,ip.dst,frame.len,_ws.col.Protocol,frame_time_delta,identical_packets_per_second,bytes_per_second,unique_packets_per_second,packet_arrival_rate,probability_1,probability_2
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,52.1.251.191,10.0.0.8,162,ICMP,0.051406145095825195,0,3240,20,19,0.29258451677464836,0.7074154832253519
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,123.85.128.200,10.0.0.8,162,ICMP,0.05056476593017578,0,3240,20,19,0.2909178501079817,0.7090821498920186
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,8.205.171.162,10.0.0.8,162,ICMP,0.05098366737365723,0,3240,20,19,0.40346380144486216,0.5965361985551381
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,181.42.168.121,10.0.0.8,162,ICMP,0.05231928825378418,0,3240,20,19,0.2909178501079817,0.7090821498920186
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,128.229.95.35,10.0.0.8,162,ICMP,0.05079317092895508,0,3240,20,19,0.2909178501079817,0.7090821498920186
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,8.85.22.165,10.0.0.8,162,ICMP,0.04990124702453613,0,3240,20,19,0.40179713477819545,0.5982028652218048
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,0.142.3.3,10.0.0.8,162,ICMP,0.050642967224121094,0,3240,20,19,0.4051304681115288,0.5948695318884714
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,34.229.14.171,10.0.0.8,162,ICMP,0.050182342529296875,0,3240,20,19,0.29258451677464836,0.7074154832253519
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,129.178.231.111,10.0.0.8,162,ICMP,0.05096721649169922,0,3240,20,19,0.2909178501079817,0.7090821498920186
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,89.113.77.71,10.0.0.8,162,ICMP,0.053591251373291016,0,3240,20,19,0.29258451677464836,0.7074154832253519
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,109.134.125.255,10.0.0.8,162,ICMP,0.05280423164367676,0,3240,20,19,0.29258451677464836,0.7074154832253519
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,77.254.35.229,10.0.0.8,162,ICMP,0.053164005279541016,0,3240,20,19,0.29258451677464836,0.7074154832253519
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,185.77.12.145,10.0.0.8,162,ICMP,0.050196170806884766,0,3240,20,19,0.2909178501079817,0.7090821498920186
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,120.10.29.167,10.0.0.8,162,ICMP,0.05006885528564453,0,3240,20,19,0.2909178501079817,0.7090821498920186
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,90.29.78.22,10.0.0.8,162,ICMP,0.05097031593322754,0,3240,20,19,0.29258451677464836,0.7074154832253519
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,121.41.78.35,10.0.0.8,162,ICMP,0.04965472221374512,0,3240,20,19,0.2909178501079817,0.7090821498920186
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,152.218.146.93,10.0.0.8,162,ICMP,0.05023980140686035,0,3240,20,19,0.2909178501079817,0.7090821498920186
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,35.146.244.47,10.0.0.8,162,ICMP,0.05003786087036133,0,3240,20,19,0.29258451677464836,0.7074154832253519
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,251.55.139.47,10.0.0.8,162,ICMP,0.05740022659301758,0,3240,20,19,0.2909178501079817,0.7090821498920186
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,128.167.187.80,10.0.0.8,162,ICMP,0.05508828163146973,0,3240,20,19,0.2909178501079817,0.7090821498920186
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,56.133.247.216,10.0.0.8,162,ICMP,0.05254673957824707,0,3240,20,19,0.29258451677464836,0.7074154832253519
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,124.190.179.187,10.0.0.8,162,ICMP,0.0516057014465332,0,3240,20,19,0.2909178501079817,0.7090821498920186
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,176.52.134.159,10.0.0.8,162,ICMP,0.05094027519226074,0,3240,20,19,0.2909178501079817,0.7090821498920186
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,121.229.185.223,10.0.0.8,162,ICMP,0.05109238624572754,0,3240,20,19,0.2909178501079817,0.7090821498920186
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,123.118.133.66,10.0.0.8,162,ICMP,0.05170273780822754,0,3240,20,19,0.2909178501079817,0.7090821498920186
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,251.233.38.242,10.0.0.8,162,ICMP,0.05189871788024902,0,3240,20,19,0.2909178501079817,0.7090821498920186
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,77.115.233.80,10.0.0.8,162,ICMP,0.052546024322509766,0,3240,20,19,0.29258451677464836,0.7074154832253519
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,13.3.136.185,10.0.0.8,162,ICMP,0.05144977569580078,0,3240,20,19,0.3340205058057461,0.6659794941942542
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,128.49.109.229,10.0.0.8,162,ICMP,0.050201416015625,0,3240,20,19,0.2909178501079817,0.7090821498920186
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,242.165.109.129,10.0.0.8,162,ICMP,0.05204033851623535,0,3240,20,19,0.2909178501079817,0.7090821498920186
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,99.181.152.109,10.0.0.8,162,ICMP,0.05153465270996094,0,3240,20,19,0.29258451677464836,0.7074154832253519
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,60.245.191.125,10.0.0.8,162,ICMP,0.05126190185546875,0,3240,20,19,0.29258451677464836,0.7074154832253519
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,37.85.125.9,10.0.0.8,162,ICMP,0.05061841011047363,0,3240,20,19,0.29258451677464836,0.7074154832253519
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,254.9.161.251,10.0.0.8,162,ICMP,0.05007195472717285,0,3240,20,19,0.2909178501079817,0.7090821498920186
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,128.56.41.77,10.0.0.8,162,ICMP,0.05039048194885254,0,3240,20,19,0.2909178501079817,0.7090821498920186
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,232.19.38.138,10.0.0.8,162,ICMP,0.053009986877441406,0,3240,20,19,0.2909178501079817,0.7090821498920186
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,17.109.157.17,10.0.0.8,162,ICMP,0.05019783973693848,0,3240,20,19,0.30721234265247427,0.6927876573475261
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,12.219.113.205,10.0.0.8,162,ICMP,0.05065464973449707,0,3240,20,19,0.3340205058057461,0.6659794941942542
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,255.85.121.205,10.0.0.8,162,ICMP,0.05125761032104492,0,3240,20,19,0.2909178501079817,0.7090821498920186
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,191.251.223.79,10.0.0.8,162,ICMP,0.04983234405517578,0,3240,20,19,0.2909178501079817,0.7090821498920186
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,145.213.255.218,10.0.0.8,162,ICMP,0.050238609313964844,0,3240,20,19,0.2909178501079817,0.7090821498920186
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,205.231.231.90,10.0.0.8,162,ICMP,0.05035281181335449,0,3240,20,19,0.2909178501079817,0.7090821498920186
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,9.171.176.248,10.0.0.8,162,ICMP,0.050481557846069336,0,3240,20,19,0.40846380144486216,0.5915361985551381
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,80.75.223.48,10.0.0.8,162,ICMP,0.05111956596374512,0,3240,20,19,0.29258451677464836,0.7074154832253519
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,212.72.4.166,10.0.0.8,162,ICMP,0.04991579055786133,0,3240,20,19,0.2909178501079817,0.7090821498920186
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,7.77.86.129,10.0.0.8,162,ICMP,0.050161123275756836,0,3240,20,19,0.40179713477819545,0.5982028652218048
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,123.3.68.109,10.0.0.8,162,ICMP,0.050394535064697266,0,3240,20,19,0.2909178501079817,0.7090821498920186
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,56.17.125.8,10.0.0.8,162,ICMP,0.05009031295776367,0,3240,20,19,0.29258451677464836,0.7074154832253519
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,65.245.9.85,10.0.0.8,162,ICMP,0.05069279670715332,0,3240,20,19,0.29258451677464836,0.7074154832253519
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,196.4.227.49,10.0.0.8,162,ICMP,0.058947086334228516,0,3240,20,19,0.2909178501079817,0.7090821498920186
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,129.237.254.235,10.0.0.8,162,ICMP,0.055083274841308594,0,3240,20,19,0.2909178501079817,0.7090821498920186
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,18.121.62.22,10.0.0.8,162,ICMP,0.05450081825256348,0,3240,20,19,0.3034623426524743,0.6965376573475262
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,168.199.191.83,10.0.0.8,162,ICMP,0.05246996879577637,0,3240,20,19,0.2909178501079817,0.7090821498920186
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,125.66.1.227,10.0.0.8,162,ICMP,0.05133223533630371,0,3240,20,19,0.2909178501079817,0.7090821498920186
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,118.65.13.78,10.0.0.8,162,ICMP,0.05157613754272461,0,3240,20,19,0.2909178501079817,0.7090821498920186
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,139.159.14.118,10.0.0.8,162,ICMP,0.05103707313537598,0,3240,20,19,0.2909178501079817,0.7090821498920186
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,128.133.104.205,10.0.0.8,162,ICMP,0.05126643180847168,0,3240,20,19,0.2909178501079817,0.7090821498920186
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,134.125.138.185,10.0.0.8,162,ICMP,0.08595633506774902,0,3078,19,18,0.20495079297064597,0.7950492070293542
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,245.120.35.138,10.0.0.8,162,ICMP,0.05118966102600098,0,3078,19,18,0.20495079297064597,0.7950492070293542
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,234.65.42.97,10.0.0.8,162,ICMP,0.051900386810302734,0,3078,19,18,0.20495079297064597,0.7950492070293542
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,47.174.35.75,10.0.0.8,162,ICMP,0.05025815963745117,0,3078,19,18,0.20661745963731262,0.7933825403626875
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,3.8.66.39,10.0.0.8,162,ICMP,0.050237178802490234,0,3078,19,18,0.3566341300699122,0.643365869930088
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,188.190.66.157,10.0.0.8,162,ICMP,0.050649166107177734,0,3078,19,18,0.20495079297064597,0.7950492070293542
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,72.116.65.89,10.0.0.8,162,ICMP,0.050705909729003906,0,3078,19,18,0.20661745963731262,0.7933825403626875
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,205.207.104.7,10.0.0.8,162,ICMP,0.050885677337646484,0,3078,19,18,0.20495079297064597,0.7950492070293542
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,35.26.89.233,10.0.0.8,162,ICMP,0.05020403861999512,0,3078,19,18,0.20995079297064598,0.7900492070293542
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,29.45.0.128,10.0.0.8,162,ICMP,0.050522565841674805,0,3078,19,18,0.2107841263039793,0.7892158736960209
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,134.190.71.232,10.0.0.8,162,ICMP,0.051709651947021484,0,3078,19,18,0.20495079297064597,0.7950492070293542
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,82.205.167.124,10.0.0.8,162,ICMP,0.05111575126647949,0,3078,19,18,0.20661745963731262,0.7933825403626875
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,227.12.167.237,10.0.0.8,162,ICMP,0.05057573318481445,0,3078,19,18,0.20495079297064597,0.7950492070293542
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,108.212.191.78,10.0.0.8,162,ICMP,0.050817251205444336,0,3078,19,18,0.20661745963731262,0.7933825403626875
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,16.139.109.169,10.0.0.8,162,ICMP,0.050237178802490234,0,3078,19,18,0.23162407339392638,0.7683759266060738
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,138.97.82.104,10.0.0.8,162,ICMP,0.05052495002746582,0,3078,19,18,0.20495079297064597,0.7950492070293542
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,205.74.210.164,10.0.0.8,162,ICMP,0.05035734176635742,0,3078,19,18,0.20495079297064597,0.7950492070293542
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,232.0.85.22,10.0.0.8,162,ICMP,0.05083346366882324,0,3240,20,19,0.2909178501079817,0.7090821498920186
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,3.251.191.47,10.0.0.8,162,ICMP,0.05198812484741211,0,3078,19,18,0.3566341300699122,0.643365869930088
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,116.129.83.83,10.0.0.8,162,ICMP,0.050171613693237305,0,3240,20,19,0.29258451677464836,0.7074154832253519
ba:cd:ff:cd:56:93,ff:ff:ff:ff:ff:ff,None,None,42,,0.05023074150085449,0,3120,20,19,0.738929547316272,0.26107045268372775
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,161.163.228.96,10.0.0.8,162,ICMP,0.05168724060058594,0,3120,20,19,0.2008911489110019,0.7991088510889982
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,102.102.231.7,10.0.0.8,162,ICMP,0.05076193809509277,0,3120,20,19,0.20255781557766858,0.7974421844223316
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,6.52.165.181,10.0.0.8,162,ICMP,0.05081987380981445,0,3120,20,19,0.34941792035370245,0.6505820796462978
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,125.29.118.8,10.0.0.8,162,ICMP,0.05135488510131836,0,3120,20,19,0.2008911489110019,0.7991088510889982
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,1.243.213.196,10.0.0.8,162,ICMP,0.050696372985839844,0,3120,20,19,0.34941792035370245,0.6505820796462978
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,23.229.6.12,10.0.0.8,162,ICMP,0.05207633972167969,0,3120,20,19,0.21797448224433524,0.7820255177556649
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,55.109.93.55,10.0.0.8,162,ICMP,0.05164051055908203,0,3120,20,19,0.20255781557766858,0.7974421844223316
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,35.109.138.237,10.0.0.8,162,ICMP,0.05082297325134277,0,3120,20,19,0.2058911489110019,0.7941088510889982
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,254.191.39.79,10.0.0.8,162,ICMP,0.05124306678771973,0,3120,20,19,0.2008911489110019,0.7991088510889982
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,17.80.42.188,10.0.0.8,162,ICMP,0.05141329765319824,0,3120,20,19,0.2271856414554944,0.7728143585445058
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,255.113.143.52,10.0.0.8,162,ICMP,0.05057644844055176,0,3120,20,19,0.2008911489110019,0.7991088510889982
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,235.128.143.165,10.0.0.8,162,ICMP,0.050699710845947266,0,3120,20,19,0.2008911489110019,0.7991088510889982
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,232.142.13.174,10.0.0.8,162,ICMP,0.05303192138671875,0,3120,20,19,0.2008911489110019,0.7991088510889982
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,29.83.210.66,10.0.0.8,162,ICMP,0.0508723258972168,0,3120,20,19,0.20672448224433523,0.793275517755665
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,119.191.16.38,10.0.0.8,162,ICMP,0.05175137519836426,0,3120,20,19,0.2008911489110019,0.7991088510889982
ba:cd:ff:cd:56:93,ff:ff:ff:ff:ff:ff,None,None,42,,0.054490089416503906,1,3000,19,19,0.7778485563880945,0.22215144361190547
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,12.7.28.201,10.0.0.8,162,ICMP,0.052701711654663086,0,3000,19,19,0.1949572293848846,0.8050427706151156
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,161.35.187.118,10.0.0.8,162,ICMP,0.05173063278198242,0,3000,19,19,0.105484847423818,0.894515152576182
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,157.104.93.216,10.0.0.8,162,ICMP,0.0511631965637207,0,3000,19,19,0.105484847423818,0.894515152576182
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,34.129.159.237,10.0.0.8,162,ICMP,0.05136585235595703,0,3120,20,19,0.2058911489110019,0.7941088510889982
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,232.77.83.255,10.0.0.8,162,ICMP,0.052278995513916016,0,3120,20,19,0.2008911489110019,0.7991088510889982
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,104.1.108.208,10.0.0.8,162,ICMP,0.05384564399719238,0,3120,20,19,0.20255781557766858,0.7974421844223316
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,38.143.142.45,10.0.0.8,162,ICMP,0.05355501174926758,0,3120,20,19,0.20255781557766858,0.7974421844223316
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,201.120.80.133,10.0.0.8,162,ICMP,0.05131864547729492,0,3120,20,19,0.2008911489110019,0.7991088510889982
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,124.233.133.112,10.0.0.8,162,ICMP,0.050278663635253906,0,3120,20,19,0.2008911489110019,0.7991088510889982
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,55.8.191.7,10.0.0.8,162,ICMP,0.05016613006591797,0,3120,20,19,0.20255781557766858,0.7974421844223316
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,171.159.231.179,10.0.0.8,162,ICMP,0.04953598976135254,0,3120,20,19,0.2008911489110019,0.7991088510889982
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,85.48.7.165,10.0.0.8,162,ICMP,0.04923677444458008,0,3120,20,19,0.20255781557766858,0.7974421844223316
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,255.168.120.133,10.0.0.8,162,ICMP,0.049483299255371094,0,3120,20,19,0.2008911489110019,0.7991088510889982
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,109.125.56.205,10.0.0.8,162,ICMP,0.05117034912109375,0,3120,20,19,0.20255781557766858,0.7974421844223316
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,226.134.171.179,10.0.0.8,162,ICMP,0.04925966262817383,0,3120,20,19,0.2008911489110019,0.7991088510889982
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,254.210.143.138,10.0.0.8,162,ICMP,0.05158281326293945,0,3120,20,19,0.2008911489110019,0.7991088510889982
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,161.243.164.229,10.0.0.8,162,ICMP,0.05011582374572754,0,3120,20,19,0.2008911489110019,0.7991088510889982
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,85.14.102.142,10.0.0.8,162,ICMP,0.05015063285827637,0,3120,20,19,0.20255781557766858,0.7974421844223316
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,74.133.134.205,10.0.0.8,162,ICMP,0.04990577697753906,0,3120,20,19,0.20255781557766858,0.7974421844223316
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,139.96.138.48,10.0.0.8,162,ICMP,0.04938197135925293,0,3240,20,19,0.2909178501079817,0.7090821498920186
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,138.149.164.47,10.0.0.8,162,ICMP,0.05193066596984863,0,3240,20,19,0.2909178501079817,0.7090821498920186
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,226.229.138.42,10.0.0.8,162,ICMP,0.05056333541870117,0,3240,20,19,0.2909178501079817,0.7090821498920186
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,4.149.96.118,10.0.0.8,162,ICMP,0.04987931251525879,0,3240,20,19,0.40179713477819545,0.5982028652218048
ba:cd:ff:cd:56:93,ff:ff:ff:ff:ff:ff,None,None,42,,0.051589250564575195,0,3120,20,19,0.738929547316272,0.26107045268372775
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,215.152.111.152,10.0.0.8,162,ICMP,0.05138421058654785,0,3120,20,19,0.2008911489110019,0.7991088510889982
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,254.14.125.165,10.0.0.8,162,ICMP,0.051007986068725586,0,3120,20,19,0.2008911489110019,0.7991088510889982
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,80.125.157.109,10.0.0.8,162,ICMP,0.04912686347961426,0,3120,20,19,0.20255781557766858,0.7974421844223316
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,199.200.113.109,10.0.0.8,162,ICMP,0.049620866775512695,0,3120,20,19,0.2008911489110019,0.7991088510889982
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,95.109.82.167,10.0.0.8,162,ICMP,0.04874920845031738,0,3120,20,19,0.20255781557766858,0.7974421844223316
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,205.11.38.97,10.0.0.8,162,ICMP,0.04890751838684082,0,3120,20,19,0.2008911489110019,0.7991088510889982
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,129.231.121.164,10.0.0.8,162,ICMP,0.04870343208312988,0,3120,20,19,0.2008911489110019,0.7991088510889982
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,125.152.213.245,10.0.0.8,162,ICMP,0.04910159111022949,0,3120,20,19,0.2008911489110019,0.7991088510889982
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,169.80.165.233,10.0.0.8,162,ICMP,0.0500333309173584,0,3120,20,19,0.2008911489110019,0.7991088510889982
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,42.135.134.62,10.0.0.8,162,ICMP,0.05198097229003906,0,3120,20,19,0.20255781557766858,0.7974421844223316
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,186.11.13.179,10.0.0.8,162,ICMP,0.05026555061340332,0,3120,20,19,0.2008911489110019,0.7991088510889982
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,3.7.196.166,10.0.0.8,162,ICMP,0.050043344497680664,0,3120,20,19,0.34941792035370245,0.6505820796462978
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,11.104.56.9,10.0.0.8,162,ICMP,0.04867053031921387,0,3120,20,19,0.27093470874819986,0.7290652912518003
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,10.161.120.168,10.0.0.8,162,ICMP,0.050945281982421875,0,3120,20,19,0.29406222012571126,0.7059377798742891
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,14.12.229.99,10.0.0.8,162,ICMP,0.05013871192932129,0,3120,20,19,0.2557095712294243,0.7442904287705759
ba:cd:ff:cd:56:93,ff:ff:ff:ff:ff:ff,None,None,42,,0.0499265193939209,1,3000,19,19,0.7778485563880945,0.22215144361190547
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,254.72.232.171,10.0.0.8,162,ICMP,0.0498659610748291,0,3000,19,19,0.105484847423818,0.894515152576182
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,88.138.174.145,10.0.0.8,162,ICMP,0.04997086524963379,0,3162,20,20,0.20224101663586963,0.7977589833641305
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,71.85.0.138,10.0.0.8,162,ICMP,0.0650947093963623,0,3000,19,19,0.10715151409048469,0.8928484859095153
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,163.232.242.157,10.0.0.8,162,ICMP,0.048319339752197266,0,3120,20,19,0.2008911489110019,0.7991088510889982
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,111.159.78.132,10.0.0.8,162,ICMP,0.04865097999572754,0,3120,20,19,0.20255781557766858,0.7974421844223316
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,29.161.118.93,10.0.0.8,162,ICMP,0.05152273178100586,0,3120,20,19,0.20672448224433523,0.793275517755665
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,118.247.78.7,10.0.0.8,162,ICMP,0.050939083099365234,0,3120,20,19,0.2008911489110019,0.7991088510889982
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,80.213.167.146,10.0.0.8,162,ICMP,0.050948381423950195,0,3120,20,19,0.20255781557766858,0.7974421844223316
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,12.56.62.86,10.0.0.8,162,ICMP,0.05026984214782715,0,3120,20,19,0.27093470874819986,0.7290652912518003
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,120.99.205.188,10.0.0.8,162,ICMP,0.05177903175354004,0,3120,20,19,0.2008911489110019,0.7991088510889982
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,96.79.8.162,10.0.0.8,162,ICMP,0.05061602592468262,0,3120,20,19,0.20255781557766858,0.7974421844223316
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,85.28.254.118,10.0.0.8,162,ICMP,0.050093650817871094,0,3120,20,19,0.20255781557766858,0.7974421844223316
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,35.235.188.128,10.0.0.8,162,ICMP,0.05058097839355469,0,3120,20,19,0.20255781557766858,0.7974421844223316
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,207.201.62.113,10.0.0.8,162,ICMP,0.050138235092163086,0,3120,20,19,0.2008911489110019,0.7991088510889982
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,78.11.72.18,10.0.0.8,162,ICMP,0.04954886436462402,0,3120,20,19,0.20255781557766858,0.7974421844223316
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,254.192.213.83,10.0.0.8,162,ICMP,0.05018496513366699,0,3120,20,19,0.2008911489110019,0.7991088510889982
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,164.223.112.116,10.0.0.8,162,ICMP,0.05038619041442871,0,3120,20,19,0.2008911489110019,0.7991088510889982
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,38.45.6.15,10.0.0.8,162,ICMP,0.05202126502990723,0,3120,20,19,0.20255781557766858,0.7974421844223316
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,129.245.102.3,10.0.0.8,162,ICMP,0.05137896537780762,0,3120,20,19,0.2008911489110019,0.7991088510889982
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,129.55.80.89,10.0.0.8,162,ICMP,0.050624847412109375,0,3240,20,19,0.2909178501079817,0.7090821498920186
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,149.6.14.71,10.0.0.8,162,ICMP,0.051020145416259766,0,3240,20,19,0.2909178501079817,0.7090821498920186
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,56.163.115.171,10.0.0.8,162,ICMP,0.050881147384643555,0,3240,20,19,0.29258451677464836,0.7074154832253519
