eth.src,eth.dst,ip.src,ip.dst,frame.len,_ws.col.Protocol,frame_time_delta,identical_packets_per_second,bytes_per_second,unique_packets_per_second,packet_arrival_rate,probability_1,probability_2
0e:a7:89:c9:2c:ad,ff:ff:ff:ff:ff:ff,None,None,42,,0.050641536712646484,3,798,7,18,0.9869924242424245,0.013007575757575758
e6:64:10:ba:dd:9b,ff:ff:ff:ff:ff:ff,None,None,42,,0.04993700981140137,4,798,6,18,0.9817106067954774,0.018289393204523097
ba:5b:23:68:59:e1,ff:ff:ff:ff:ff:ff,None,None,42,,0.05071449279785156,2,798,6,18,0.9349645586065756,0.06503544139342474
9e:88:50:3a:4d:bc,ff:ff:ff:ff:ff:ff,None,None,42,,0.050360918045043945,4,798,5,18,0.9825498071902873,0.017450192809712932
0e:a7:89:c9:2c:ad,ff:ff:ff:ff:ff:ff,None,None,42,,0.05057525634765625,4,798,5,18,0.9869924242424245,0.013007575757575758
8e:69:50:cf:e2:9a,ff:ff:ff:ff:ff:ff,None,None,42,,0.055876970291137695,0,798,6,18,0.9778141834086108,0.022185816591389348
ba:5b:23:68:59:e1,ff:ff:ff:ff:ff:ff,None,None,42,,0.05044364929199219,3,798,6,18,0.9333534474954643,0.06664655250453584
9e:88:50:3a:4d:bc,ff:ff:ff:ff:ff:ff,None,None,42,,0.050028085708618164,4,798,6,18,0.9825498071902873,0.017450192809712932
0e:a7:89:c9:2c:ad,ff:ff:ff:ff:ff:ff,None,None,42,,0.04990029335021973,4,798,6,18,0.9869924242424245,0.013007575757575758
8e:69:50:cf:e2:9a,ff:ff:ff:ff:ff:ff,None,None,42,,0.049344539642333984,1,840,6,19,0.9709595288039568,0.02904047119604396
e6:64:10:ba:dd:9b,ff:ff:ff:ff:ff:ff,None,None,42,,0.04949760437011719,4,840,6,19,0.9664504878300988,0.03354951216990186
9e:88:50:3a:4d:bc,ff:ff:ff:ff:ff:ff,None,None,42,,0.04980897903442383,4,840,6,19,0.9726872160776966,0.02731278392230405
0e:a7:89:c9:2c:ad,ff:ff:ff:ff:ff:ff,None,None,42,,0.049700260162353516,4,840,6,19,0.9837560125060127,0.016243987493987488
96:a7:a4:c4:fa:fc,ff:ff:ff:ff:ff:ff,None,None,42,,0.04945206642150879,0,840,7,19,0.9729729303634108,0.027027069636589764
32:5d:26:96:f9:18,ff:ff:ff:ff:ff:ff,None,None,42,,0.05075573921203613,0,840,7,19,0.982367123617124,0.01763287638287638
e6:64:10:ba:dd:9b,ff:ff:ff:ff:ff:ff,None,None,42,,0.049567222595214844,4,840,7,19,0.9664504878300988,0.03354951216990186
ba:5b:23:68:59:e1,ff:ff:ff:ff:ff:ff,None,None,42,,0.04986119270324707,2,840,7,19,0.9268552332919904,0.07314476670800986
9e:88:50:3a:4d:bc,ff:ff:ff:ff:ff:ff,None,None,42,,0.04996442794799805,4,840,7,19,0.9726872160776966,0.02731278392230405
0e:a7:89:c9:2c:ad,ff:ff:ff:ff:ff:ff,None,None,42,,0.049828290939331055,4,840,7,19,0.9837560125060127,0.016243987493987488
f2:55:e2:50:cd:41,96:a7:a4:c4:fa:fc,None,None,42,,0.05135679244995117,0,840,8,19,0.9661326712959731,0.03386732870402722
32:5d:26:96:f9:18,ff:ff:ff:ff:ff:ff,None,None,42,,0.052037954330444336,1,840,8,19,0.9837004569504573,0.016299543049543046
e6:64:10:ba:dd:9b,ff:ff:ff:ff:ff:ff,None,None,42,,0.05156683921813965,2,840,8,19,0.9667247382710159,0.03327526172898476
e6:64:10:ba:dd:9b,ff:ff:ff:ff:ff:ff,None,None,42,,0.05054807662963867,3,840,8,19,0.9665739446202222,0.033426055379778406
9e:88:50:3a:4d:bc,ff:ff:ff:ff:ff:ff,None,None,42,,0.05032205581665039,3,840,8,19,0.9726872160776966,0.02731278392230405
0e:a7:89:c9:2c:ad,ff:ff:ff:ff:ff:ff,None,None,42,,0.0502622127532959,3,840,8,19,0.9837560125060127,0.016243987493987488
96:a7:a4:c4:fa:fc,ff:ff:ff:ff:ff:ff,None,None,42,,0.049919843673706055,1,840,8,19,0.9743062636967441,0.02569373630325643
32:5d:26:96:f9:18,ff:ff:ff:ff:ff:ff,None,None,42,,0.050179243087768555,2,840,8,19,0.982367123617124,0.01763287638287638
8e:69:50:cf:e2:9a,ff:ff:ff:ff:ff:ff,None,None,42,,0.04976201057434082,1,840,8,19,0.9709595288039568,0.02904047119604396
ba:5b:23:68:59:e1,ff:ff:ff:ff:ff:ff,None,None,42,,0.04995441436767578,1,840,8,19,0.9328155507523079,0.06718444924769239
9e:88:50:3a:4d:bc,ff:ff:ff:ff:ff:ff,None,None,42,,0.05207633972167969,3,840,8,19,0.9726872160776966,0.02731278392230405
0e:a7:89:c9:2c:ad,ff:ff:ff:ff:ff:ff,None,None,42,,0.05291557312011719,3,840,8,19,0.9837560125060127,0.016243987493987488
96:a7:a4:c4:fa:fc,ff:ff:ff:ff:ff:ff,None,None,42,,0.05263113975524902,2,840,8,19,0.9729729303634108,0.027027069636589764
32:5d:26:96:f9:18,ff:ff:ff:ff:ff:ff,None,None,42,,0.05272102355957031,3,840,8,19,0.9837560125060127,0.016243987493987488
8e:69:50:cf:e2:9a,ff:ff:ff:ff:ff:ff,None,None,42,,0.05210733413696289,1,840,8,19,0.9709595288039568,0.02904047119604396
ba:5b:23:68:59:e1,ff:ff:ff:ff:ff:ff,None,None,42,,0.05367016792297363,2,840,8,19,0.9268552332919904,0.07314476670800986
9e:88:50:3a:4d:bc,ff:ff:ff:ff:ff:ff,None,None,42,,0.05287623405456543,3,840,8,19,0.9726872160776966,0.02731278392230405
0e:a7:89:c9:2c:ad,ff:ff:ff:ff:ff:ff,None,None,42,,0.051569461822509766,3,840,8,19,0.9837560125060127,0.016243987493987488
96:a7:a4:c4:fa:fc,ff:ff:ff:ff:ff:ff,None,None,42,,0.050470829010009766,2,840,8,19,0.9729729303634108,0.027027069636589764
32:5d:26:96:f9:18,ff:ff:ff:ff:ff:ff,None,None,42,,0.05070853233337402,3,840,8,19,0.9837560125060127,0.016243987493987488
e6:64:10:ba:dd:9b,ff:ff:ff:ff:ff:ff,None,None,42,,0.05082273483276367,2,840,7,19,0.9667247382710159,0.03327526172898476
ba:5b:23:68:59:e1,ff:ff:ff:ff:ff:ff,None,None,42,,0.05095028877258301,2,840,7,19,0.9268552332919904,0.07314476670800986
9e:88:50:3a:4d:bc,ff:ff:ff:ff:ff:ff,None,None,42,,0.05098319053649902,3,840,7,19,0.9726872160776966,0.02731278392230405
96:a7:a4:c4:fa:fc,0e:a7:89:c9:2c:ad,None,None,42,,0.05004000663757324,0,840,8,19,0.9720842544967936,0.02791574550320681
96:a7:a4:c4:fa:fc,ff:ff:ff:ff:ff:ff,None,None,42,,0.05080986022949219,3,840,8,19,0.9726872160776966,0.02731278392230405
32:5d:26:96:f9:18,ff:ff:ff:ff:ff:ff,None,None,42,,0.0497736930847168,3,840,8,19,0.9837560125060127,0.016243987493987488
e6:64:10:ba:dd:9b,ff:ff:ff:ff:ff:ff,None,None,42,,0.04991865158081055,1,840,8,19,0.9693517223979999,0.030648277602000635
e6:64:10:ba:dd:9b,ff:ff:ff:ff:ff:ff,None,None,42,,0.049585580825805664,2,840,8,19,0.9667247382710159,0.03327526172898476
9e:88:50:3a:4d:bc,ff:ff:ff:ff:ff:ff,None,None,42,,0.050580501556396484,3,840,8,19,0.9726872160776966,0.02731278392230405
0e:a7:89:c9:2c:ad,ff:ff:ff:ff:ff:ff,None,None,42,,0.05010557174682617,2,840,8,19,0.982367123617124,0.01763287638287638
96:a7:a4:c4:fa:fc,ff:ff:ff:ff:ff:ff,None,None,42,,0.05025839805603027,3,840,8,19,0.9726872160776966,0.02731278392230405
32:5d:26:96:f9:18,ff:ff:ff:ff:ff:ff,None,None,42,,0.04943966865539551,3,840,8,19,0.9837560125060127,0.016243987493987488
8e:69:50:cf:e2:9a,ff:ff:ff:ff:ff:ff,None,None,42,,0.05067276954650879,1,840,8,19,0.9709595288039568,0.02904047119604396
ba:5b:23:68:59:e1,ff:ff:ff:ff:ff:ff,None,None,42,,0.0494687557220459,2,840,8,19,0.9268552332919904,0.07314476670800986
9e:88:50:3a:4d:bc,ff:ff:ff:ff:ff:ff,None,None,42,,0.049343109130859375,3,840,8,19,0.9726872160776966,0.02731278392230405
0e:a7:89:c9:2c:ad,ff:ff:ff:ff:ff:ff,None,None,42,,0.05049276351928711,2,840,8,19,0.982367123617124,0.01763287638287638
96:a7:a4:c4:fa:fc,ff:ff:ff:ff:ff:ff,None,None,42,,0.04963803291320801,3,840,8,19,0.9726872160776966,0.02731278392230405
32:5d:26:96:f9:18,ff:ff:ff:ff:ff:ff,None,None,42,,0.049835205078125,3,840,8,19,0.9837560125060127,0.016243987493987488
8e:69:50:cf:e2:9a,ff:ff:ff:ff:ff:ff,None,None,42,,0.04933357238769531,1,840,8,19,0.9709595288039568,0.02904047119604396
e6:64:10:ba:dd:9b,ff:ff:ff:ff:ff:ff,None,None,42,,0.049826860427856445,3,840,8,19,0.9665739446202222,0.033426055379778406
9e:88:50:3a:4d:bc,ff:ff:ff:ff:ff:ff,None,None,42,,0.05018353462219238,3,840,8,19,0.9726872160776966,0.02731278392230405
0e:a7:89:c9:2c:ad,ff:ff:ff:ff:ff:ff,None,None,42,,0.05076408386230469,2,840,8,19,0.982367123617124,0.01763287638287638
96:a7:a4:c4:fa:fc,ff:ff:ff:ff:ff:ff,None,None,42,,0.05188727378845215,3,840,8,19,0.9726872160776966,0.02731278392230405
32:5d:26:96:f9:18,ff:ff:ff:ff:ff:ff,None,None,42,,0.051091909408569336,3,840,7,19,0.9837560125060127,0.016243987493987488
8e:69:50:cf:e2:9a,ff:ff:ff:ff:ff:ff,None,None,42,,0.0516209602355957,2,840,7,19,0.9696261954706231,0.030373804529377293
ba:5b:23:68:59:e1,ff:ff:ff:ff:ff:ff,None,None,42,,0.051091670989990234,1,840,7,19,0.9328155507523079,0.06718444924769239
ba:5b:23:68:59:e1,ff:ff:ff:ff:ff:ff,None,None,42,,0.050251007080078125,2,840,7,19,0.9268552332919904,0.07314476670800986
0e:a7:89:c9:2c:ad,ff:ff:ff:ff:ff:ff,None,None,42,,0.05025625228881836,3,840,7,19,0.9837560125060127,0.016243987493987488
96:a7:a4:c4:fa:fc,ff:ff:ff:ff:ff:ff,None,None,42,,0.050153493881225586,3,840,7,19,0.9726872160776966,0.02731278392230405
32:5d:26:96:f9:18,ff:ff:ff:ff:ff:ff,None,None,42,,0.05037832260131836,3,840,7,19,0.9837560125060127,0.016243987493987488
e6:64:10:ba:dd:9b,ff:ff:ff:ff:ff:ff,None,None,42,,0.050104379653930664,1,840,7,19,0.9693517223979999,0.030648277602000635
ba:5b:23:68:59:e1,ff:ff:ff:ff:ff:ff,None,None,42,,0.0499730110168457,3,840,7,19,0.9247599951967523,0.07524000480324795
ba:5b:23:68:59:e1,ff:ff:ff:ff:ff:ff,None,None,42,,0.050617218017578125,4,840,7,19,0.924636538406629,0.07536346159337141
0e:a7:89:c9:2c:ad,ff:ff:ff:ff:ff:ff,None,None,42,,0.05061078071594238,3,840,7,19,0.9837560125060127,0.016243987493987488
96:a7:a4:c4:fa:fc,0a:e7:be:36:6a:49,None,None,42,,0.05149984359741211,0,840,8,19,0.9705286989412382,0.029471301058762365
f2:55:e2:50:cd:41,96:a7:a4:c4:fa:fc,None,None,42,,0.05164837837219238,0,840,9,19,0.9661326712959731,0.03386732870402722
32:5d:26:96:f9:18,ff:ff:ff:ff:ff:ff,None,None,42,,0.05296754837036133,3,840,9,19,0.9837560125060127,0.016243987493987488
8e:69:50:cf:e2:9a,ff:ff:ff:ff:ff:ff,None,None,42,,0.052886247634887695,2,840,9,19,0.9696261954706231,0.030373804529377293
e6:64:10:ba:dd:9b,ff:ff:ff:ff:ff:ff,None,None,42,,0.05204129219055176,2,840,9,19,0.9667247382710159,0.03327526172898476
9e:88:50:3a:4d:bc,ff:ff:ff:ff:ff:ff,None,None,42,,0.05080986022949219,1,840,9,19,0.9743062636967441,0.02569373630325643
96:a7:a4:c4:fa:fc,0e:a7:89:c9:2c:ad,None,None,42,,0.0511777400970459,0,840,10,19,0.9720842544967936,0.02791574550320681
96:a7:a4:c4:fa:fc,ff:ff:ff:ff:ff:ff,None,None,42,,0.05063271522521973,2,840,10,19,0.9729729303634108,0.027027069636589764
32:5d:26:96:f9:18,ff:ff:ff:ff:ff:ff,None,None,42,,0.05074501037597656,3,840,10,19,0.9837560125060127,0.016243987493987488
8e:69:50:cf:e2:9a,ff:ff:ff:ff:ff:ff,None,None,42,,0.0511021614074707,2,840,10,19,0.9696261954706231,0.030373804529377293
e6:64:10:ba:dd:9b,ff:ff:ff:ff:ff:ff,None,None,42,,0.05130171775817871,2,840,10,19,0.9667247382710159,0.03327526172898476
9e:88:50:3a:4d:bc,ff:ff:ff:ff:ff:ff,None,None,42,,0.05403494834899902,1,840,10,19,0.9743062636967441,0.02569373630325643
96:a7:a4:c4:fa:fc,ff:ff:ff:ff:ff:ff,None,None,42,,0.05059409141540527,2,840,10,19,0.9729729303634108,0.027027069636589764
32:5d:26:96:f9:18,ff:ff:ff:ff:ff:ff,None,None,42,,0.05071663856506348,3,840,10,19,0.9837560125060127,0.016243987493987488
e6:64:10:ba:dd:9b,ff:ff:ff:ff:ff:ff,None,None,42,,0.05059313774108887,3,840,10,19,0.9665739446202222,0.033426055379778406
e6:64:10:ba:dd:9b,ff:ff:ff:ff:ff:ff,None,None,42,,0.050290822982788086,4,840,10,19,0.9664504878300988,0.03354951216990186
9e:88:50:3a:4d:bc,ff:ff:ff:ff:ff:ff,None,None,42,,0.05034899711608887,2,840,10,19,0.9729729303634108,0.027027069636589764
96:a7:a4:c4:fa:fc,ff:ff:ff:ff:ff:ff,None,None,42,,0.04964184761047363,2,840,10,19,0.9729729303634108,0.027027069636589764
32:5d:26:96:f9:18,ff:ff:ff:ff:ff:ff,None,None,42,,0.048920392990112305,3,840,9,19,0.9837560125060127,0.016243987493987488
8e:69:50:cf:e2:9a,ff:ff:ff:ff:ff:ff,None,None,42,,0.04986000061035156,2,840,8,19,0.9696261954706231,0.030373804529377293
ba:5b:23:68:59:e1,ff:ff:ff:ff:ff:ff,None,None,42,,0.049805641174316406,0,840,8,19,0.93296047828854,0.0670395217114605
9e:88:50:3a:4d:bc,ff:ff:ff:ff:ff:ff,None,None,42,,0.04853558540344238,3,840,7,19,0.9726872160776966,0.02731278392230405
96:a7:a4:c4:fa:fc,ff:ff:ff:ff:ff:ff,None,None,42,,0.05601930618286133,3,840,7,19,0.9726872160776966,0.02731278392230405
32:5d:26:96:f9:18,ff:ff:ff:ff:ff:ff,None,None,42,,0.04940199851989746,3,840,7,19,0.9837560125060127,0.016243987493987488
8e:69:50:cf:e2:9a,ff:ff:ff:ff:ff:ff,None,None,42,,0.04884171485900879,2,840,7,19,0.9696261954706231,0.030373804529377293
e6:64:10:ba:dd:9b,ff:ff:ff:ff:ff:ff,None,None,42,,0.04967951774597168,3,840,7,19,0.9665739446202222,0.033426055379778406
9e:88:50:3a:4d:bc,ff:ff:ff:ff:ff:ff,None,None,42,,0.04881691932678223,3,840,6,19,0.9726872160776966,0.02731278392230405
96:a7:a4:c4:fa:fc,ff:ff:ff:ff:ff:ff,None,None,42,,0.05023503303527832,3,840,6,19,0.9726872160776966,0.02731278392230405
32:5d:26:96:f9:18,ff:ff:ff:ff:ff:ff,None,None,42,,0.04934048652648926,3,840,6,19,0.9837560125060127,0.016243987493987488
8e:69:50:cf:e2:9a,ff:ff:ff:ff:ff:ff,None,None,42,,0.04922914505004883,2,840,6,19,0.9696261954706231,0.030373804529377293
e6:64:10:ba:dd:9b,ff:ff:ff:ff:ff:ff,None,None,42,,0.04956245422363281,3,840,6,19,0.9665739446202222,0.033426055379778406
9e:88:50:3a:4d:bc,ff:ff:ff:ff:ff:ff,None,None,42,,0.04953908920288086,4,882,6,20,0.9823673276328079,0.01763267236719249
96:a7:a4:c4:fa:fc,ff:ff:ff:ff:ff:ff,None,None,42,,0.050214529037475586,4,882,6,20,0.9823673276328079,0.01763267236719249
32:5d:26:96:f9:18,ff:ff:ff:ff:ff:ff,None,None,42,,0.05287814140319824,3,840,6,19,0.9837560125060127,0.016243987493987488
e6:64:10:ba:dd:9b,ff:ff:ff:ff:ff:ff,None,None,42,,0.0504300594329834,3,840,6,19,0.9665739446202222,0.033426055379778406
e6:64:10:ba:dd:9b,ff:ff:ff:ff:ff:ff,None,None,42,,0.05074501037597656,3,840,6,19,0.9665739446202222,0.033426055379778406
9e:88:50:3a:4d:bc,ff:ff:ff:ff:ff:ff,None,None,42,,0.050334930419921875,3,840,6,19,0.9726872160776966,0.02731278392230405
96:a7:a4:c4:fa:fc,ff:ff:ff:ff:ff:ff,None,None,42,,0.04991769790649414,3,840,6,19,0.9726872160776966,0.02731278392230405
32:5d:26:96:f9:18,ff:ff:ff:ff:ff:ff,None,None,42,,0.04940533638000488,3,840,6,19,0.9837560125060127,0.016243987493987488
8e:69:50:cf:e2:9a,ba:5b:23:68:59:e1,10.0.0.11,10.0.0.9,98,ICMP,0.05101370811462402,0,896,7,19,0.9472855746549637,0.05271442534503679
ba:5b:23:68:59:e1,ff:ff:ff:ff:ff:ff,None,None,42,,0.050599098205566406,0,896,7,19,0.9612594508301597,0.03874054916984091
9e:88:50:3a:4d:bc,ff:ff:ff:ff:ff:ff,None,None,42,,0.049599409103393555,3,896,7,19,0.9803081645736449,0.019691835426355546
96:a7:a4:c4:fa:fc,ff:ff:ff:ff:ff:ff,None,None,42,,0.04958915710449219,4,938,7,20,0.9840339942994746,0.015966005700525823
32:5d:26:96:f9:18,ff:ff:ff:ff:ff:ff,None,None,42,,0.050652503967285156,3,896,7,19,0.9854776936026938,0.014522306397306395
e6:64:10:ba:dd:9b,ba:5b:23:68:59:e1,None,None,42,,0.05039048194885254,0,896,8,19,0.9768796772856263,0.02312032271437418
ba:5b:23:68:59:e1,ff:ff:ff:ff:ff:ff,None,None,42,,0.05007815361022949,1,896,8,19,0.9612594508301597,0.03874054916984091
9e:88:50:3a:4d:bc,ff:ff:ff:ff:ff:ff,None,None,42,,0.049407005310058594,3,896,8,19,0.9803081645736449,0.019691835426355546
96:a7:a4:c4:fa:fc,ff:ff:ff:ff:ff:ff,None,None,42,,0.04978036880493164,3,896,8,19,0.9803081645736449,0.019691835426355546
32:5d:26:96:f9:18,ff:ff:ff:ff:ff:ff,None,None,42,,0.04902768135070801,3,896,8,19,0.9854776936026938,0.014522306397306395
8e:69:50:cf:e2:9a,ba:5b:23:68:59:e1,None,None,42,,0.049886226654052734,0,896,8,19,0.9744293971708837,0.025570602829116766
e6:64:10:ba:dd:9b,ff:ff:ff:ff:ff:ff,None,None,42,,0.04907941818237305,2,896,8,19,0.9784702256504545,0.02152977434954596
9e:88:50:3a:4d:bc,ff:ff:ff:ff:ff:ff,None,None,42,,0.050597429275512695,3,896,8,19,0.9803081645736449,0.019691835426355546
96:a7:a4:c4:fa:fc,ff:ff:ff:ff:ff:ff,None,None,42,,0.05054950714111328,3,896,8,19,0.9803081645736449,0.019691835426355546
32:5d:26:96:f9:18,ff:ff:ff:ff:ff:ff,None,None,42,,0.04932284355163574,3,896,8,19,0.9854776936026938,0.014522306397306395
4a:03:3a:25:0e:d8,ba:5b:23:68:59:e1,None,None,42,,0.04996752738952637,0,938,9,20,0.9832121954842544,0.01678780451574569
e6:64:10:ba:dd:9b,ff:ff:ff:ff:ff:ff,None,None,42,,0.05011558532714844,2,938,9,20,0.9841146616541355,0.01588533834586466
9e:88:50:3a:4d:bc,ff:ff:ff:ff:ff:ff,None,None,42,,0.04876875877380371,4,938,9,20,0.9840339942994746,0.015966005700525823
96:a7:a4:c4:fa:fc,ff:ff:ff:ff:ff:ff,None,None,42,,0.052303314208984375,3,896,9,19,0.9803081645736449,0.019691835426355546
32:5d:26:96:f9:18,ff:ff:ff:ff:ff:ff,None,None,42,,0.05335664749145508,3,896,9,19,0.9854776936026938,0.014522306397306395
e6:64:10:ba:dd:9b,ba:5b:23:68:59:e1,None,None,42,,0.05486750602722168,1,840,8,19,0.9697604710324685,0.03023952896753185
e6:64:10:ba:dd:9b,ff:ff:ff:ff:ff:ff,None,None,42,,0.051503896713256836,2,840,8,19,0.9667247382710159,0.03327526172898476
9e:88:50:3a:4d:bc,ff:ff:ff:ff:ff:ff,None,None,42,,0.050931692123413086,3,840,8,19,0.9726872160776966,0.02731278392230405
96:a7:a4:c4:fa:fc,ff:ff:ff:ff:ff:ff,None,None,42,,0.05286884307861328,3,840,8,19,0.9726872160776966,0.02731278392230405
32:5d:26:96:f9:18,ff:ff:ff:ff:ff:ff,None,None,42,,0.05294060707092285,3,840,8,19,0.9837560125060127,0.016243987493987488
8e:69:50:cf:e2:9a,ba:5b:23:68:59:e1,None,None,42,,0.052603721618652344,1,840,8,19,0.9702223680888545,0.02977763191114585
e6:64:10:ba:dd:9b,ff:ff:ff:ff:ff:ff,None,None,42,,0.05027174949645996,3,840,7,19,0.9665739446202222,0.033426055379778406
96:a7:a4:c4:fa:fc,0e:a7:89:c9:2c:ad,None,None,42,,0.05085349082946777,0,840,8,19,0.9720842544967936,0.02791574550320681
9e:88:50:3a:4d:bc,ff:ff:ff:ff:ff:ff,None,None,42,,0.05127763748168945,3,840,8,19,0.9726872160776966,0.02731278392230405
96:a7:a4:c4:fa:fc,ff:ff:ff:ff:ff:ff,None,None,42,,0.05001974105834961,3,840,8,19,0.9726872160776966,0.02731278392230405
32:5d:26:96:f9:18,ff:ff:ff:ff:ff:ff,None,None,42,,0.05060219764709473,3,840,8,19,0.9837560125060127,0.016243987493987488
8e:69:50:cf:e2:9a,ff:ff:ff:ff:ff:ff,None,None,42,,0.05077028274536133,0,840,9,19,0.9696261954706231,0.03037380452937729
ba:5b:23:68:59:e1,ff:ff:ff:ff:ff:ff,None,None,42,,0.05024528503417969,0,840,10,19,0.93296047828854,0.0670395217114605
9e:88:50:3a:4d:bc,ff:ff:ff:ff:ff:ff,None,None,42,,0.049918174743652344,3,840,10,19,0.9726872160776966,0.02731278392230405
96:a7:a4:c4:fa:fc,ff:ff:ff:ff:ff:ff,None,None,42,,0.04932737350463867,3,840,10,19,0.9726872160776966,0.02731278392230405
32:5d:26:96:f9:18,ff:ff:ff:ff:ff:ff,None,None,42,,0.04918479919433594,3,840,9,19,0.9837560125060127,0.016243987493987488
8e:69:50:cf:e2:9a,ff:ff:ff:ff:ff:ff,None,None,42,,0.054993629455566406,1,840,9,19,0.9709595288039568,0.02904047119604396
e6:64:10:ba:dd:9b,ff:ff:ff:ff:ff:ff,None,None,42,,0.05077791213989258,2,840,9,19,0.9667247382710159,0.03327526172898476
9e:88:50:3a:4d:bc,ff:ff:ff:ff:ff:ff,None,None,42,,0.05058789253234863,3,840,9,19,0.9726872160776966,0.02731278392230405
f2:55:e2:50:cd:41,96:a7:a4:c4:fa:fc,10.0.0.2,10.0.0.7,98,ICMP,0.04981350898742676,0,896,10,19,0.9702485050234414,0.029751494976558924
32:5d:26:96:f9:18,ff:ff:ff:ff:ff:ff,None,None,42,,0.04960060119628906,3,896,9,19,0.9854776936026938,0.014522306397306395
8e:69:50:cf:e2:9a,ff:ff:ff:ff:ff:ff,None,None,42,,0.04992961883544922,2,896,9,19,0.9765249217443494,0.023475078255651014
e6:64:10:ba:dd:9b,ff:ff:ff:ff:ff:ff,None,None,42,,0.04953169822692871,2,896,9,19,0.9784702256504545,0.02152977434954596
9e:88:50:3a:4d:bc,ff:ff:ff:ff:ff:ff,None,None,42,,0.04940319061279297,3,896,9,19,0.9803081645736449,0.019691835426355546
0a:e7:be:36:6a:49,96:a7:a4:c4:fa:fc,None,None,42,,0.05035662651062012,0,896,10,19,0.9805004951475543,0.019499504852446028
32:5d:26:96:f9:18,ff:ff:ff:ff:ff:ff,None,None,42,,0.04926896095275879,3,896,9,19,0.9854776936026938,0.014522306397306395
8e:69:50:cf:e2:9a,ff:ff:ff:ff:ff:ff,None,None,42,,0.050599098205566406,3,896,9,19,0.9769614296808574,0.023038570319143078
e6:64:10:ba:dd:9b,ff:ff:ff:ff:ff:ff,None,None,42,,0.050559043884277344,2,896,8,19,0.9784702256504545,0.02152977434954596
9e:88:50:3a:4d:bc,ff:ff:ff:ff:ff:ff,None,None,42,,0.05213761329650879,3,896,8,19,0.9803081645736449,0.019691835426355546
0e:a7:89:c9:2c:ad,96:a7:a4:c4:fa:fc,None,None,42,,0.05345916748046875,0,896,9,19,0.9805004951475543,0.019499504852446028
32:5d:26:96:f9:18,ff:ff:ff:ff:ff:ff,None,None,42,,0.05286812782287598,3,896,9,19,0.9854776936026938,0.014522306397306395
8e:69:50:cf:e2:9a,ff:ff:ff:ff:ff:ff,None,None,42,,0.05098104476928711,3,896,9,19,0.9769614296808574,0.023038570319143078
e6:64:10:ba:dd:9b,ff:ff:ff:ff:ff:ff,None,None,42,,0.052274227142333984,3,896,8,19,0.9792400669202957,0.020759933079704692
9e:88:50:3a:4d:bc,ff:ff:ff:ff:ff:ff,None,None,42,,0.05137181282043457,3,896,8,19,0.9803081645736449,0.019691835426355546
0a:e7:be:36:6a:49,96:a7:a4:c4:fa:fc,None,None,42,,0.05203700065612793,1,896,7,19,0.9801671618142209,0.01983283818577936
32:5d:26:96:f9:18,ff:ff:ff:ff:ff:ff,None,None,42,,0.05135989189147949,3,896,7,19,0.9854776936026938,0.014522306397306395
8e:69:50:cf:e2:9a,ff:ff:ff:ff:ff:ff,None,None,42,,0.051460981369018555,3,896,7,19,0.9769614296808574,0.023038570319143078
e6:64:10:ba:dd:9b,ff:ff:ff:ff:ff:ff,None,None,42,,0.05232667922973633,3,896,7,19,0.9792400669202957,0.020759933079704692
9e:88:50:3a:4d:bc,ff:ff:ff:ff:ff:ff,None,None,42,,0.05368685722351074,3,896,7,19,0.9803081645736449,0.019691835426355546
f2:55:e2:50:cd:41,96:a7:a4:c4:fa:fc,None,None,42,,0.053476810455322266,0,840,7,19,0.9661326712959731,0.03386732870402722
32:5d:26:96:f9:18,ff:ff:ff:ff:ff:ff,None,None,42,,0.05379486083984375,3,840,7,19,0.9837560125060127,0.016243987493987488
8e:69:50:cf:e2:9a,ff:ff:ff:ff:ff:ff,None,None,42,,0.04962968826293945,3,840,7,19,0.969340481184909,0.030659518815091578
e6:64:10:ba:dd:9b,ff:ff:ff:ff:ff:ff,None,None,42,,0.04974794387817383,3,840,7,19,0.9665739446202222,0.033426055379778406
9e:88:50:3a:4d:bc,ff:ff:ff:ff:ff:ff,None,None,42,,0.049361467361450195,3,840,7,19,0.9726872160776966,0.02731278392230405
96:a7:a4:c4:fa:fc,ff:ff:ff:ff:ff:ff,None,None,42,,0.04971456527709961,0,840,8,19,0.9729729303634108,0.027027069636589764
32:5d:26:96:f9:18,ff:ff:ff:ff:ff:ff,None,None,42,,0.04998660087585449,3,840,8,19,0.9837560125060127,0.016243987493987488
8e:69:50:cf:e2:9a,ff:ff:ff:ff:ff:ff,None,None,42,,0.05100417137145996,3,840,8,19,0.969340481184909,0.030659518815091578
e6:64:10:ba:dd:9b,ff:ff:ff:ff:ff:ff,None,None,42,,0.05117392539978027,3,840,8,19,0.9665739446202222,0.033426055379778406
9e:88:50:3a:4d:bc,ff:ff:ff:ff:ff:ff,None,None,42,,0.051138877868652344,3,840,8,19,0.9726872160776966,0.02731278392230405
96:a7:a4:c4:fa:fc,ff:ff:ff:ff:ff:ff,None,None,42,,0.051337480545043945,1,840,7,19,0.9743062636967441,0.02569373630325643
32:5d:26:96:f9:18,ff:ff:ff:ff:ff:ff,None,None,42,,0.04990363121032715,3,840,7,19,0.9837560125060127,0.016243987493987488
