eth.src,eth.dst,ip.src,ip.dst,frame.len,_ws.col.Protocol,frame_time_delta,identical_packets_per_second,bytes_per_second,unique_packets_per_second,packet_arrival_rate,probability_1,probability_2
46:f7:f4:0e:02:91,ff:ff:ff:ff:ff:ff,None,None,42,,0.04794430732727051,4,938,3,20,0.9856313131313134,0.01436868686868687
f2:da:cb:98:a5:d5,ff:ff:ff:ff:ff:ff,None,None,42,,0.046746015548706055,15,882,2,20,0.9705217564419848,0.0294782435580154
f2:da:cb:98:a5:d5,ff:ff:ff:ff:ff:ff,None,None,42,,0.04677319526672363,15,882,2,20,0.9705217564419848,0.0294782435580154
46:f7:f4:0e:02:91,ff:ff:ff:ff:ff:ff,None,None,42,,0.047988176345825195,5,882,2,20,0.9856313131313134,0.01436868686868687
f2:da:cb:98:a5:d5,ff:ff:ff:ff:ff:ff,None,None,42,,0.0475618839263916,14,882,2,20,0.9705217564419848,0.0294782435580154
f2:da:cb:98:a5:d5,ff:ff:ff:ff:ff:ff,None,None,42,,0.046648263931274414,14,882,2,20,0.9705217564419848,0.0294782435580154
f2:da:cb:98:a5:d5,ff:ff:ff:ff:ff:ff,None,None,42,,0.0465238094329834,14,882,2,20,0.9705217564419848,0.0294782435580154
f2:da:cb:98:a5:d5,ff:ff:ff:ff:ff:ff,None,None,42,,0.04735398292541504,14,882,2,20,0.9705217564419848,0.0294782435580154
f2:da:cb:98:a5:d5,ff:ff:ff:ff:ff:ff,None,None,42,,0.04791998863220215,14,882,2,20,0.9705217564419848,0.0294782435580154
f2:da:cb:98:a5:d5,ff:ff:ff:ff:ff:ff,None,None,42,,0.04709911346435547,14,882,2,20,0.9705217564419848,0.0294782435580154
f2:da:cb:98:a5:d5,ff:ff:ff:ff:ff:ff,None,None,42,,0.046491384506225586,14,882,2,20,0.9705217564419848,0.0294782435580154
f2:da:cb:98:a5:d5,ff:ff:ff:ff:ff:ff,None,None,42,,0.04739499092102051,14,882,2,20,0.9705217564419848,0.0294782435580154
f2:da:cb:98:a5:d5,ff:ff:ff:ff:ff:ff,None,None,42,,0.047559261322021484,15,924,2,21,0.9779545454545456,0.022045454545454545
f2:da:cb:98:a5:d5,7e:17:cc:a1:7d:b1,10.0.0.2,10.0.0.3,98,ICMP,0.04788851737976074,0,980,3,21,0.9697350005658835,0.030264999434117083
f2:da:cb:98:a5:d5,ff:ff:ff:ff:ff:ff,None,None,42,,0.04700493812561035,14,980,3,21,0.9779545454545456,0.022045454545454545
f2:da:cb:98:a5:d5,ff:ff:ff:ff:ff:ff,None,None,42,,0.04687619209289551,14,980,3,21,0.9779545454545456,0.022045454545454545
7e:17:cc:a1:7d:b1,ff:ff:ff:ff:ff:ff,None,None,42,,0.04791545867919922,0,980,4,21,0.9816086523125999,0.01839134768740032
f2:da:cb:98:a5:d5,ff:ff:ff:ff:ff:ff,None,None,42,,0.04988265037536621,15,980,4,21,0.9786212121212124,0.021378787878787876
f2:da:cb:98:a5:d5,ff:ff:ff:ff:ff:ff,None,None,42,,0.0475466251373291,15,980,4,21,0.9786212121212124,0.021378787878787876
7e:17:cc:a1:7d:b1,ff:ff:ff:ff:ff:ff,None,None,42,,0.04824233055114746,1,980,4,21,0.9829419856459332,0.017058014354066984
f2:da:cb:98:a5:d5,ff:ff:ff:ff:ff:ff,None,None,42,,0.04908895492553711,16,980,4,21,0.9786212121212124,0.021378787878787876
f2:da:cb:98:a5:d5,ff:ff:ff:ff:ff:ff,None,None,42,,0.05032515525817871,16,938,4,20,0.976549005088479,0.023450994911521226
7e:17:cc:a1:7d:b1,ff:ff:ff:ff:ff:ff,None,None,42,,0.048413991928100586,2,938,4,20,0.979761333480761,0.020238666519239272
46:f7:f4:0e:02:91,ff:ff:ff:ff:ff:ff,None,None,42,,0.04728412628173828,1,938,4,20,0.9858813131313133,0.01411868686868687
46:f7:f4:0e:02:91,ff:ff:ff:ff:ff:ff,None,None,42,,0.04825472831726074,1,938,4,20,0.9858813131313133,0.01411868686868687
f2:da:cb:98:a5:d5,ff:ff:ff:ff:ff:ff,None,None,42,,0.0478360652923584,14,938,4,20,0.976549005088479,0.023450994911521226
46:f7:f4:0e:02:91,ff:ff:ff:ff:ff:ff,None,None,42,,0.04709744453430176,2,938,4,20,0.9853257575757578,0.014674242424242425
46:f7:f4:0e:02:91,ff:ff:ff:ff:ff:ff,None,None,42,,0.04709601402282715,3,938,4,20,0.9869924242424245,0.013007575757575758
f2:da:cb:98:a5:d5,ff:ff:ff:ff:ff:ff,None,None,42,,0.04775595664978027,12,938,4,20,0.9798823384218124,0.020117661578187892
f2:da:cb:98:a5:d5,ff:ff:ff:ff:ff:ff,None,None,42,,0.048243045806884766,12,938,4,20,0.9798823384218124,0.020117661578187892
f2:da:cb:98:a5:d5,ff:ff:ff:ff:ff:ff,None,None,42,,0.04844307899475098,12,938,4,20,0.9798823384218124,0.020117661578187892
f2:da:cb:98:a5:d5,ff:ff:ff:ff:ff:ff,None,None,42,,0.046906471252441406,12,938,4,20,0.9798823384218124,0.020117661578187892
f2:da:cb:98:a5:d5,ff:ff:ff:ff:ff:ff,None,None,42,,0.04681515693664551,12,938,4,20,0.9798823384218124,0.020117661578187892
f2:da:cb:98:a5:d5,ff:ff:ff:ff:ff:ff,None,None,42,,0.04821038246154785,12,938,4,20,0.9798823384218124,0.020117661578187892
f2:da:cb:98:a5:d5,ff:ff:ff:ff:ff:ff,None,None,42,,0.04790973663330078,13,882,3,20,0.9738550897753182,0.026144910224682065
f2:da:cb:98:a5:d5,ff:ff:ff:ff:ff:ff,None,None,42,,0.04737067222595215,13,882,3,20,0.9738550897753182,0.026144910224682065
f2:da:cb:98:a5:d5,ff:ff:ff:ff:ff:ff,None,None,42,,0.046849727630615234,13,882,3,20,0.9738550897753182,0.026144910224682065
f2:da:cb:98:a5:d5,ff:ff:ff:ff:ff:ff,None,None,42,,0.047319889068603516,14,882,3,20,0.9705217564419848,0.0294782435580154
7e:17:cc:a1:7d:b1,ff:ff:ff:ff:ff:ff,None,None,42,,0.04982161521911621,2,882,3,20,0.976733555702983,0.023266444297017054
f2:da:cb:98:a5:d5,ff:ff:ff:ff:ff:ff,None,None,42,,0.048598527908325195,13,882,3,20,0.9738550897753182,0.026144910224682065
7e:17:cc:a1:7d:b1,ff:ff:ff:ff:ff:ff,None,None,42,,0.048842668533325195,2,882,3,20,0.976733555702983,0.023266444297017054
f2:da:cb:98:a5:d5,ff:ff:ff:ff:ff:ff,None,None,42,,0.049509525299072266,13,882,3,20,0.9738550897753182,0.026144910224682065
7e:17:cc:a1:7d:b1,ff:ff:ff:ff:ff:ff,None,None,42,,0.048508644104003906,3,882,3,20,0.9772891112585389,0.0227108887414615
7e:17:cc:a1:7d:b1,ff:ff:ff:ff:ff:ff,None,None,42,,0.047585487365722656,3,882,3,20,0.9772891112585389,0.0227108887414615
f2:da:cb:98:a5:d5,ff:ff:ff:ff:ff:ff,None,None,42,,0.04782557487487793,13,882,3,20,0.9738550897753182,0.026144910224682065
7e:17:cc:a1:7d:b1,ff:ff:ff:ff:ff:ff,None,None,42,,0.047983646392822266,4,882,3,20,0.9774645498550298,0.02253545014497027
7e:17:cc:a1:7d:b1,ff:ff:ff:ff:ff:ff,None,None,42,,0.047791481018066406,5,882,3,20,0.9774645498550298,0.02253545014497027
7e:17:cc:a1:7d:b1,ff:ff:ff:ff:ff:ff,None,None,42,,0.047271013259887695,6,882,3,20,0.9774645498550298,0.02253545014497027
f2:da:cb:98:a5:d5,ff:ff:ff:ff:ff:ff,None,None,42,,0.047371864318847656,13,882,2,20,0.9738550897753182,0.026144910224682065
7e:17:cc:a1:7d:b1,ff:ff:ff:ff:ff:ff,None,None,42,,0.046747684478759766,7,882,2,20,0.9774645498550298,0.02253545014497027
7e:17:cc:a1:7d:b1,ff:ff:ff:ff:ff:ff,None,None,42,,0.047852277755737305,8,882,2,20,0.9774645498550298,0.02253545014497027
7e:17:cc:a1:7d:b1,ff:ff:ff:ff:ff:ff,None,None,42,,0.0500030517578125,9,882,2,20,0.9774645498550298,0.02253545014497027
7e:17:cc:a1:7d:b1,ff:ff:ff:ff:ff:ff,None,None,42,,0.047635555267333984,10,882,2,20,0.9774645498550298,0.02253545014497027
7e:17:cc:a1:7d:b1,ff:ff:ff:ff:ff:ff,None,None,42,,0.05040788650512695,11,882,2,20,0.9774645498550298,0.02253545014497027
7e:17:cc:a1:7d:b1,ff:ff:ff:ff:ff:ff,None,None,42,,0.048622846603393555,12,882,2,20,0.9735756609661411,0.026424339033859157
7e:17:cc:a1:7d:b1,ff:ff:ff:ff:ff:ff,None,None,42,,0.04833531379699707,13,882,2,20,0.9735756609661411,0.026424339033859157
7e:17:cc:a1:7d:b1,ff:ff:ff:ff:ff:ff,None,None,42,,0.047614097595214844,14,882,2,20,0.9702423276328077,0.02975767236719249
46:f7:f4:0e:02:91,ff:ff:ff:ff:ff:ff,None,None,42,,0.04696536064147949,0,882,3,20,0.9839646464646467,0.016035353535353535
f2:da:cb:98:a5:d5,ff:ff:ff:ff:ff:ff,None,None,42,,0.0473942756652832,4,882,3,20,0.9785217564419849,0.021478243558015395
46:f7:f4:0e:02:91,ff:ff:ff:ff:ff:ff,None,None,42,,0.05060529708862305,1,882,3,20,0.9845202020202023,0.015479797979797979
f2:da:cb:98:a5:d5,ff:ff:ff:ff:ff:ff,None,None,42,,0.0475926399230957,4,882,3,20,0.9785217564419849,0.021478243558015395
f2:da:cb:98:a5:d5,ff:ff:ff:ff:ff:ff,None,None,42,,0.048635005950927734,5,882,3,20,0.9785217564419849,0.021478243558015395
46:f7:f4:0e:02:91,ff:ff:ff:ff:ff:ff,None,None,42,,0.047916412353515625,2,882,3,20,0.9839646464646467,0.016035353535353535
f2:da:cb:98:a5:d5,ff:ff:ff:ff:ff:ff,None,None,42,,0.047348976135253906,5,882,3,20,0.9785217564419849,0.021478243558015395
f2:da:cb:98:a5:d5,ff:ff:ff:ff:ff:ff,None,None,42,,0.04858970642089844,6,882,3,20,0.9785217564419849,0.021478243558015395
46:f7:f4:0e:02:91,ff:ff:ff:ff:ff:ff,None,None,42,,0.047434329986572266,3,882,3,20,0.9856313131313134,0.01436868686868687
f2:da:cb:98:a5:d5,ff:ff:ff:ff:ff:ff,None,None,42,,0.04692840576171875,6,882,3,20,0.9785217564419849,0.021478243558015395
f2:da:cb:98:a5:d5,ff:ff:ff:ff:ff:ff,None,None,42,,0.047773122787475586,7,882,3,20,0.9785217564419849,0.021478243558015395
46:f7:f4:0e:02:91,ff:ff:ff:ff:ff:ff,None,None,42,,0.04751014709472656,4,882,3,20,0.9856313131313134,0.01436868686868687
f2:da:cb:98:a5:d5,ff:ff:ff:ff:ff:ff,None,None,42,,0.046772003173828125,7,882,3,20,0.9785217564419849,0.021478243558015395
f2:da:cb:98:a5:d5,ff:ff:ff:ff:ff:ff,None,None,42,,0.04934430122375488,8,882,3,20,0.9785217564419849,0.021478243558015395
f2:da:cb:98:a5:d5,ff:ff:ff:ff:ff:ff,None,None,42,,0.04728531837463379,9,882,3,20,0.9767856453308738,0.023214354669126507
f2:da:cb:98:a5:d5,ff:ff:ff:ff:ff:ff,None,None,42,,0.047953128814697266,10,882,3,20,0.9784384231086515,0.021561576891348726
f2:da:cb:98:a5:d5,ff:ff:ff:ff:ff:ff,None,None,42,,0.05045437812805176,11,882,3,20,0.9784384231086515,0.021561576891348726
f2:da:cb:98:a5:d5,ff:ff:ff:ff:ff:ff,None,None,42,,0.04824328422546387,12,882,3,20,0.9738550897753182,0.026144910224682065
f2:da:cb:98:a5:d5,ff:ff:ff:ff:ff:ff,None,None,42,,0.04840731620788574,13,882,3,20,0.9738550897753182,0.026144910224682065
f2:da:cb:98:a5:d5,ff:ff:ff:ff:ff:ff,None,None,42,,0.04780459403991699,14,882,3,20,0.9705217564419848,0.0294782435580154
f2:da:cb:98:a5:d5,ff:ff:ff:ff:ff:ff,None,None,42,,0.04752492904663086,15,882,2,20,0.9705217564419848,0.0294782435580154
f2:da:cb:98:a5:d5,ff:ff:ff:ff:ff:ff,None,None,42,,0.04677915573120117,16,882,2,20,0.9705217564419848,0.0294782435580154
f2:da:cb:98:a5:d5,ff:ff:ff:ff:ff:ff,None,None,42,,0.04651236534118652,16,882,2,20,0.9705217564419848,0.0294782435580154
f2:da:cb:98:a5:d5,ff:ff:ff:ff:ff:ff,None,None,42,,0.05025839805603027,17,882,2,20,0.9705217564419848,0.0294782435580154
f2:da:cb:98:a5:d5,ff:ff:ff:ff:ff:ff,None,None,42,,0.04841732978820801,17,882,2,20,0.9705217564419848,0.0294782435580154
f2:da:cb:98:a5:d5,ff:ff:ff:ff:ff:ff,None,None,42,,0.0486140251159668,17,882,2,20,0.9705217564419848,0.0294782435580154
f2:da:cb:98:a5:d5,ff:ff:ff:ff:ff:ff,None,None,42,,0.04804635047912598,18,882,2,20,0.9705217564419848,0.0294782435580154
f2:da:cb:98:a5:d5,ff:ff:ff:ff:ff:ff,None,None,42,,0.049018144607543945,18,882,2,20,0.9705217564419848,0.0294782435580154
7e:17:cc:a1:7d:b1,ff:ff:ff:ff:ff:ff,None,None,42,,0.04838871955871582,0,882,3,20,0.976733555702983,0.023266444297017054
f2:da:cb:98:a5:d5,ff:ff:ff:ff:ff:ff,None,None,42,,0.0490880012512207,18,882,3,20,0.9705217564419848,0.0294782435580154
f2:da:cb:98:a5:d5,ff:ff:ff:ff:ff:ff,None,None,42,,0.04833054542541504,18,882,3,20,0.9705217564419848,0.0294782435580154
7e:17:cc:a1:7d:b1,ff:ff:ff:ff:ff:ff,None,None,42,,0.047919273376464844,1,882,3,20,0.9780668890363166,0.02193311096368372
f2:da:cb:98:a5:d5,ff:ff:ff:ff:ff:ff,None,None,42,,0.04863095283508301,18,882,2,20,0.9705217564419848,0.0294782435580154
7a:90:9b:04:e6:30,7e:17:cc:a1:7d:b1,None,None,42,,0.04791855812072754,0,882,3,20,0.9667236998467651,0.033276300153235135
7e:17:cc:a1:7d:b1,ff:ff:ff:ff:ff:ff,None,None,42,,0.0469818115234375,2,882,3,20,0.976733555702983,0.023266444297017054
7e:17:cc:a1:7d:b1,ff:ff:ff:ff:ff:ff,None,None,42,,0.04687905311584473,3,882,3,20,0.9772891112585389,0.0227108887414615
7e:17:cc:a1:7d:b1,ff:ff:ff:ff:ff:ff,None,None,42,,0.04831719398498535,4,882,3,20,0.9774645498550298,0.02253545014497027
7e:17:cc:a1:7d:b1,ff:ff:ff:ff:ff:ff,None,None,42,,0.05016970634460449,5,882,3,20,0.9774645498550298,0.02253545014497027
7e:17:cc:a1:7d:b1,ff:ff:ff:ff:ff:ff,None,None,42,,0.047737836837768555,6,882,3,20,0.9774645498550298,0.02253545014497027
7e:17:cc:a1:7d:b1,ff:ff:ff:ff:ff:ff,None,None,42,,0.04841923713684082,7,882,3,20,0.9774645498550298,0.02253545014497027
7e:17:cc:a1:7d:b1,ff:ff:ff:ff:ff:ff,None,None,42,,0.04802680015563965,8,882,3,20,0.9774645498550298,0.02253545014497027
7e:17:cc:a1:7d:b1,ff:ff:ff:ff:ff:ff,None,None,42,,0.04766368865966797,9,882,3,20,0.9774645498550298,0.02253545014497027
7e:17:cc:a1:7d:b1,ff:ff:ff:ff:ff:ff,None,None,42,,0.04752779006958008,10,882,3,20,0.9774645498550298,0.02253545014497027
7e:17:cc:a1:7d:b1,ff:ff:ff:ff:ff:ff,None,None,42,,0.04940342903137207,11,882,3,20,0.9774645498550298,0.02253545014497027
7e:17:cc:a1:7d:b1,ff:ff:ff:ff:ff:ff,None,None,42,,0.048490047454833984,12,882,3,20,0.9735756609661411,0.026424339033859157
7e:17:cc:a1:7d:b1,ff:ff:ff:ff:ff:ff,None,None,42,,0.048690080642700195,13,882,3,20,0.9735756609661411,0.026424339033859157
7e:17:cc:a1:7d:b1,ff:ff:ff:ff:ff:ff,None,None,42,,0.04834270477294922,14,882,3,20,0.9702423276328077,0.02975767236719249
7e:17:cc:a1:7d:b1,ff:ff:ff:ff:ff:ff,None,None,42,,0.047559261322021484,15,882,3,20,0.9702423276328077,0.02975767236719249
7e:17:cc:a1:7d:b1,ff:ff:ff:ff:ff:ff,None,None,42,,0.04860854148864746,16,882,3,20,0.9702423276328077,0.02975767236719249
7a:90:9b:04:e6:30,7e:17:cc:a1:7d:b1,10.0.0.4,10.0.0.3,98,ICMP,0.04784107208251953,0,938,4,20,0.9658532870351759,0.034146712964824424
7e:17:cc:a1:7d:b1,ff:ff:ff:ff:ff:ff,None,None,42,,0.047612905502319336,16,938,4,20,0.9725756609661412,0.027424339033859154
7e:17:cc:a1:7d:b1,ff:ff:ff:ff:ff:ff,None,None,42,,0.047331809997558594,17,938,4,20,0.9725756609661412,0.027424339033859154
7a:90:9b:04:e6:30,ff:ff:ff:ff:ff:ff,None,None,42,,0.046930789947509766,0,938,5,20,0.975024491375498,0.024975508624502433
f2:da:cb:98:a5:d5,ff:ff:ff:ff:ff:ff,None,None,42,,0.061746835708618164,0,938,5,20,0.9836601161995902,0.016339883800410116
7e:17:cc:a1:7d:b1,ff:ff:ff:ff:ff:ff,None,None,42,,0.048247575759887695,17,938,4,20,0.9725756609661412,0.027424339033859154
f2:da:cb:98:a5:d5,ff:ff:ff:ff:ff:ff,None,None,42,,0.047664642333984375,1,938,4,20,0.9853267828662567,0.01467321713374345
7e:17:cc:a1:7d:b1,ff:ff:ff:ff:ff:ff,None,None,42,,0.04760909080505371,16,938,4,20,0.9725756609661412,0.027424339033859154
f2:da:cb:98:a5:d5,ff:ff:ff:ff:ff:ff,None,None,42,,0.0484623908996582,2,938,4,20,0.9836601161995902,0.016339883800410116
7e:17:cc:a1:7d:b1,ff:ff:ff:ff:ff:ff,None,None,42,,0.04758882522583008,15,938,4,20,0.9725756609661412,0.027424339033859154
f2:da:cb:98:a5:d5,ff:ff:ff:ff:ff:ff,None,None,42,,0.04796624183654785,3,938,4,20,0.984549005088479,0.015450994911521227
7e:17:cc:a1:7d:b1,ff:ff:ff:ff:ff:ff,None,None,42,,0.04733419418334961,14,938,4,20,0.9725756609661412,0.027424339033859154
7e:17:cc:a1:7d:b1,ff:ff:ff:ff:ff:ff,None,None,42,,0.04771280288696289,14,938,4,20,0.9725756609661412,0.027424339033859154
f2:da:cb:98:a5:d5,ff:ff:ff:ff:ff:ff,None,None,42,,0.04753541946411133,4,938,4,20,0.984549005088479,0.015450994911521227
7e:17:cc:a1:7d:b1,ff:ff:ff:ff:ff:ff,None,None,42,,0.047541141510009766,13,938,4,20,0.9759089942994745,0.024091005700525824
7e:17:cc:a1:7d:b1,ff:ff:ff:ff:ff:ff,None,None,42,,0.04925680160522461,13,938,4,20,0.9759089942994745,0.024091005700525824
7e:17:cc:a1:7d:b1,ff:ff:ff:ff:ff:ff,None,None,42,,0.04764223098754883,13,938,4,20,0.9759089942994745,0.024091005700525824
f2:da:cb:98:a5:d5,ff:ff:ff:ff:ff:ff,None,None,42,,0.0489654541015625,5,938,4,20,0.984549005088479,0.015450994911521227
7e:17:cc:a1:7d:b1,ff:ff:ff:ff:ff:ff,None,None,42,,0.04837608337402344,12,938,4,20,0.9759089942994745,0.024091005700525824
7e:17:cc:a1:7d:b1,ff:ff:ff:ff:ff:ff,None,None,42,,0.04703688621520996,12,938,4,20,0.9759089942994745,0.024091005700525824
32:50:fb:58:97:f6,f2:da:cb:98:a5:d5,None,None,42,,0.04745841026306152,0,938,5,20,0.9769091651812242,0.023090834818775993
f2:da:cb:98:a5:d5,ff:ff:ff:ff:ff:ff,None,None,42,,0.0482783317565918,6,882,4,20,0.9791884231086514,0.02081157689134873
f2:da:cb:98:a5:d5,ff:ff:ff:ff:ff:ff,None,None,42,,0.0469968318939209,7,882,4,20,0.9791884231086514,0.02081157689134873
f2:da:cb:98:a5:d5,ff:ff:ff:ff:ff:ff,None,None,42,,0.04707622528076172,8,882,4,20,0.9791884231086514,0.02081157689134873
f2:da:cb:98:a5:d5,ff:ff:ff:ff:ff:ff,None,None,42,,0.04662299156188965,9,882,3,20,0.9767856453308738,0.023214354669126507
f2:da:cb:98:a5:d5,ff:ff:ff:ff:ff:ff,None,None,42,,0.04651451110839844,9,882,3,20,0.9767856453308738,0.023214354669126507
f2:da:cb:98:a5:d5,ff:ff:ff:ff:ff:ff,None,None,42,,0.048069000244140625,10,882,3,20,0.9784384231086515,0.021561576891348726
f2:da:cb:98:a5:d5,ff:ff:ff:ff:ff:ff,None,None,42,,0.047599077224731445,10,882,3,20,0.9784384231086515,0.021561576891348726
f2:da:cb:98:a5:d5,ff:ff:ff:ff:ff:ff,None,None,42,,0.0468754768371582,11,882,3,20,0.9784384231086515,0.021561576891348726
7a:90:9b:04:e6:30,7e:17:cc:a1:7d:b1,None,None,42,,0.04705643653869629,0,924,4,21,0.9728435750695814,0.02715642493041874
7e:17:cc:a1:7d:b1,ff:ff:ff:ff:ff:ff,None,None,42,,0.047963619232177734,8,924,4,21,0.9834507575757578,0.016549242424242425
7e:17:cc:a1:7d:b1,ff:ff:ff:ff:ff:ff,None,None,42,,0.04810380935668945,8,882,4,20,0.9788256609661412,0.021174339033859155
7a:90:9b:04:e6:30,ff:ff:ff:ff:ff:ff,None,None,42,,0.04709577560424805,0,924,5,21,0.9766086523125999,0.023391347687400317
7a:90:9b:04:e6:30,ff:ff:ff:ff:ff:ff,None,None,42,,0.04704093933105469,1,924,5,21,0.9796086523125997,0.020391347687400318
7e:17:cc:a1:7d:b1,ff:ff:ff:ff:ff:ff,None,None,42,,0.04696989059448242,7,924,5,21,0.9834507575757578,0.016549242424242425
7e:17:cc:a1:7d:b1,ff:ff:ff:ff:ff:ff,None,None,42,,0.04740166664123535,8,924,5,21,0.9834507575757578,0.016549242424242425
7a:90:9b:04:e6:30,ff:ff:ff:ff:ff:ff,None,None,42,,0.04955124855041504,2,924,5,21,0.9782753189792666,0.02172468102073365
7e:17:cc:a1:7d:b1,ff:ff:ff:ff:ff:ff,None,None,42,,0.04711198806762695,7,924,5,21,0.9834507575757578,0.016549242424242425
7a:90:9b:04:e6:30,ff:ff:ff:ff:ff:ff,None,None,42,,0.05095815658569336,3,882,5,20,0.9755800469310534,0.024419953068946874
7a:90:9b:04:e6:30,ff:ff:ff:ff:ff:ff,None,None,42,,0.04938697814941406,4,882,5,20,0.9757554855275447,0.02424451447245565
7e:17:cc:a1:7d:b1,ff:ff:ff:ff:ff:ff,None,None,42,,0.04818272590637207,5,882,5,20,0.9788256609661412,0.021174339033859155
7a:90:9b:04:e6:30,ff:ff:ff:ff:ff:ff,None,None,42,,0.04704904556274414,5,882,4,20,0.9757554855275447,0.02424451447245565
7a:90:9b:04:e6:30,7e:17:cc:a1:7d:b1,None,None,42,,0.047959327697753906,1,882,4,20,0.9694181442912095,0.03058185570879069
7a:90:9b:04:e6:30,ff:ff:ff:ff:ff:ff,None,None,42,,0.048456668853759766,6,882,4,20,0.9757554855275447,0.02424451447245565
7e:17:cc:a1:7d:b1,ff:ff:ff:ff:ff:ff,None,None,42,,0.04832720756530762,6,882,4,20,0.9788256609661412,0.021174339033859155
7a:90:9b:04:e6:30,ff:ff:ff:ff:ff:ff,None,None,42,,0.04829668998718262,7,882,4,20,0.9757554855275447,0.02424451447245565
7a:90:9b:04:e6:30,ff:ff:ff:ff:ff:ff,None,None,42,,0.04859280586242676,8,882,4,20,0.9757554855275447,0.02424451447245565
7a:90:9b:04:e6:30,ff:ff:ff:ff:ff:ff,None,None,42,,0.04815673828125,9,882,4,20,0.9757554855275447,0.02424451447245565
7a:90:9b:04:e6:30,ff:ff:ff:ff:ff:ff,None,None,42,,0.0475010871887207,10,882,4,20,0.9757554855275447,0.02424451447245565
7a:90:9b:04:e6:30,ff:ff:ff:ff:ff:ff,None,None,42,,0.04678535461425781,11,882,3,20,0.9743943744164335,0.025605625583566757
7a:90:9b:04:e6:30,ff:ff:ff:ff:ff:ff,None,None,42,,0.04733848571777344,12,882,3,20,0.9705054855275446,0.029494514472455654
7a:90:9b:04:e6:30,ff:ff:ff:ff:ff:ff,None,None,42,,0.048499107360839844,13,882,3,20,0.9705054855275446,0.029494514472455654
7a:90:9b:04:e6:30,ff:ff:ff:ff:ff:ff,None,None,42,,0.04816484451293945,14,882,3,20,0.9671721521942112,0.032827847805788984
7a:90:9b:04:e6:30,ff:ff:ff:ff:ff:ff,None,None,42,,0.04931950569152832,14,882,3,20,0.9671721521942112,0.032827847805788984
7a:90:9b:04:e6:30,ff:ff:ff:ff:ff:ff,None,None,42,,0.048062801361083984,14,882,3,20,0.9671721521942112,0.032827847805788984
7a:90:9b:04:e6:30,ff:ff:ff:ff:ff:ff,None,None,42,,0.046896934509277344,15,882,3,20,0.9671721521942112,0.032827847805788984
7a:90:9b:04:e6:30,ff:ff:ff:ff:ff:ff,None,None,42,,0.0487062931060791,16,882,3,20,0.9671721521942112,0.032827847805788984
7a:90:9b:04:e6:30,ff:ff:ff:ff:ff:ff,None,None,42,,0.05027270317077637,16,882,3,20,0.9671721521942112,0.032827847805788984
7a:90:9b:04:e6:30,ff:ff:ff:ff:ff:ff,None,None,42,,0.0478968620300293,17,882,3,20,0.9671721521942112,0.032827847805788984
7a:90:9b:04:e6:30,ff:ff:ff:ff:ff:ff,None,None,42,,0.04819345474243164,17,882,3,20,0.9671721521942112,0.032827847805788984
7a:90:9b:04:e6:30,ff:ff:ff:ff:ff:ff,None,None,42,,0.049036264419555664,17,882,3,20,0.9671721521942112,0.032827847805788984
7a:90:9b:04:e6:30,ff:ff:ff:ff:ff:ff,None,None,42,,0.047751426696777344,18,882,3,20,0.9671721521942112,0.032827847805788984
32:50:fb:58:97:f6,f2:da:cb:98:a5:d5,None,None,42,,0.047722816467285156,0,882,4,20,0.9769091651812242,0.023090834818775993
7e:17:cc:a1:7d:b1,ff:ff:ff:ff:ff:ff,None,None,42,,0.0474698543548584,1,882,3,20,0.9780668890363166,0.02193311096368372
7e:17:cc:a1:7d:b1,ff:ff:ff:ff:ff:ff,None,None,42,,0.048125267028808594,2,882,3,20,0.976733555702983,0.023266444297017054
7e:17:cc:a1:7d:b1,ff:ff:ff:ff:ff:ff,None,None,42,,0.04748106002807617,2,882,3,20,0.976733555702983,0.023266444297017054
7e:17:cc:a1:7d:b1,ff:ff:ff:ff:ff:ff,None,None,42,,0.04698300361633301,3,882,3,20,0.9772891112585389,0.0227108887414615
7e:17:cc:a1:7d:b1,ff:ff:ff:ff:ff:ff,None,None,42,,0.04686880111694336,4,882,3,20,0.9774645498550298,0.02253545014497027
7e:17:cc:a1:7d:b1,ff:ff:ff:ff:ff:ff,None,None,42,,0.047266483306884766,5,882,3,20,0.9774645498550298,0.02253545014497027
7e:17:cc:a1:7d:b1,ff:ff:ff:ff:ff:ff,None,None,42,,0.04724907875061035,6,882,3,20,0.9774645498550298,0.02253545014497027
7e:17:cc:a1:7d:b1,ff:ff:ff:ff:ff:ff,None,None,42,,0.04693150520324707,7,882,3,20,0.9774645498550298,0.02253545014497027
7e:17:cc:a1:7d:b1,ff:ff:ff:ff:ff:ff,None,None,42,,0.04687762260437012,8,882,3,20,0.9774645498550298,0.02253545014497027
7e:17:cc:a1:7d:b1,ff:ff:ff:ff:ff:ff,None,None,42,,0.048082590103149414,9,882,3,20,0.9774645498550298,0.02253545014497027
7e:17:cc:a1:7d:b1,ff:ff:ff:ff:ff:ff,None,None,42,,0.04804182052612305,10,882,3,20,0.9774645498550298,0.02253545014497027
7e:17:cc:a1:7d:b1,ff:ff:ff:ff:ff:ff,None,None,42,,0.04788708686828613,11,882,3,20,0.9774645498550298,0.02253545014497027
7e:17:cc:a1:7d:b1,ff:ff:ff:ff:ff:ff,None,None,42,,0.04732537269592285,12,882,3,20,0.9735756609661411,0.026424339033859157
