eth.src,eth.dst,ip.src,ip.dst,frame.len,_ws.col.Protocol,frame_time_delta,identical_packets_per_second,bytes_per_second,unique_packets_per_second,packet_arrival_rate,probability_1,probability_2
e6:2f:87:b2:79:50,9e:62:90:66:04:5e,214.234.195.173,10.0.0.8,174,TCP,0.04988431930541992,0,3654,21,20,0.1583654666684079,0.8416345333315923
e6:2f:87:b2:79:50,9e:62:90:66:04:5e,8.170.99.5,10.0.0.8,174,TCP,0.04914116859436035,0,3654,21,20,0.25189676920803095,0.7481032307919694
e6:2f:87:b2:79:50,9e:62:90:66:04:5e,234.108.105.128,10.0.0.8,174,TCP,0.049431800842285156,0,3654,21,20,0.1583654666684079,0.8416345333315923
e6:2f:87:b2:79:50,9e:62:90:66:04:5e,166.90.70.169,10.0.0.8,174,TCP,0.04871964454650879,0,3654,21,20,0.1583654666684079,0.8416345333315923
e6:2f:87:b2:79:50,9e:62:90:66:04:5e,176.173.199.169,10.0.0.8,174,TCP,0.04892158508300781,0,3654,21,20,0.1583654666684079,0.8416345333315923
e6:2f:87:b2:79:50,9e:62:90:66:04:5e,241.36.36.146,10.0.0.8,174,TCP,0.04905247688293457,0,3654,21,20,0.1583654666684079,0.8416345333315923
e6:2f:87:b2:79:50,9e:62:90:66:04:5e,166.130.140.79,10.0.0.8,174,TCP,0.04953312873840332,0,3654,21,20,0.1583654666684079,0.8416345333315923
e6:2f:87:b2:79:50,9e:62:90:66:04:5e,83.26.163.13,10.0.0.8,174,TCP,0.04978752136230469,0,3654,21,20,0.16003213333507457,0.8399678666649257
e6:2f:87:b2:79:50,9e:62:90:66:04:5e,114.100.173.59,10.0.0.8,174,TCP,0.04972100257873535,0,3654,21,20,0.16003213333507457,0.8399678666649257
e6:2f:87:b2:79:50,9e:62:90:66:04:5e,229.196.130.87,10.0.0.8,174,TCP,0.04905438423156738,0,3654,21,20,0.1583654666684079,0.8416345333315923
e6:2f:87:b2:79:50,9e:62:90:66:04:5e,244.79.225.5,10.0.0.8,174,TCP,0.049109458923339844,0,3654,21,20,0.1583654666684079,0.8416345333315923
e6:2f:87:b2:79:50,9e:62:90:66:04:5e,250.194.21.57,10.0.0.8,174,TCP,0.049286603927612305,0,3654,21,20,0.1583654666684079,0.8416345333315923
e6:2f:87:b2:79:50,9e:62:90:66:04:5e,111.141.126.232,10.0.0.8,174,TCP,0.04946279525756836,0,3654,21,20,0.16003213333507457,0.8399678666649257
e6:2f:87:b2:79:50,9e:62:90:66:04:5e,43.105.35.207,10.0.0.8,174,TCP,0.04934835433959961,0,3654,21,20,0.16003213333507457,0.8399678666649257
e6:2f:87:b2:79:50,9e:62:90:66:04:5e,186.234.33.245,10.0.0.8,174,TCP,0.04931998252868652,0,3654,21,20,0.1583654666684079,0.8416345333315923
e6:2f:87:b2:79:50,9e:62:90:66:04:5e,112.80.182.195,10.0.0.8,174,TCP,0.05009341239929199,0,3654,21,20,0.16003213333507457,0.8399678666649257
e6:2f:87:b2:79:50,9e:62:90:66:04:5e,69.151.176.243,10.0.0.8,174,TCP,0.05202126502990723,0,3654,21,20,0.16003213333507457,0.8399678666649257
e6:2f:87:b2:79:50,9e:62:90:66:04:5e,232.166.195.6,10.0.0.8,174,TCP,0.05016160011291504,0,3654,21,20,0.1583654666684079,0.8416345333315923
e6:2f:87:b2:79:50,9e:62:90:66:04:5e,170.100.123.147,10.0.0.8,174,TCP,0.050324440002441406,0,3654,21,20,0.1583654666684079,0.8416345333315923
e6:2f:87:b2:79:50,9e:62:90:66:04:5e,113.203.28.38,10.0.0.8,174,TCP,0.05053400993347168,0,3654,21,20,0.16003213333507457,0.8399678666649257
e6:2f:87:b2:79:50,9e:62:90:66:04:5e,44.93.249.105,10.0.0.8,174,TCP,0.04971170425415039,0,3654,21,20,0.16003213333507457,0.8399678666649257
e6:2f:87:b2:79:50,9e:62:90:66:04:5e,166.80.176.170,10.0.0.8,174,TCP,0.04918265342712402,0,3654,21,20,0.1583654666684079,0.8416345333315923
e6:2f:87:b2:79:50,9e:62:90:66:04:5e,249.26.233.244,10.0.0.8,174,TCP,0.04884767532348633,0,3654,21,20,0.1583654666684079,0.8416345333315923
e6:2f:87:b2:79:50,9e:62:90:66:04:5e,225.106.203.158,10.0.0.8,174,TCP,0.04978609085083008,0,3654,21,20,0.1583654666684079,0.8416345333315923
e6:2f:87:b2:79:50,9e:62:90:66:04:5e,5.195.181.201,10.0.0.8,174,TCP,0.04976940155029297,0,3654,21,20,0.2502301025413643,0.7497698974586361
e6:2f:87:b2:79:50,9e:62:90:66:04:5e,128.140.245.100,10.0.0.8,174,TCP,0.04887676239013672,0,3654,21,20,0.1583654666684079,0.8416345333315923
e6:2f:87:b2:79:50,9e:62:90:66:04:5e,181.6.100.194,10.0.0.8,174,TCP,0.04915761947631836,0,3654,21,20,0.1583654666684079,0.8416345333315923
e6:2f:87:b2:79:50,9e:62:90:66:04:5e,118.192.109.134,10.0.0.8,174,TCP,0.04982590675354004,0,3654,21,20,0.1583654666684079,0.8416345333315923
e6:2f:87:b2:79:50,9e:62:90:66:04:5e,243.215.241.141,10.0.0.8,174,TCP,0.049627065658569336,0,3654,21,20,0.1583654666684079,0.8416345333315923
e6:2f:87:b2:79:50,9e:62:90:66:04:5e,101.222.164.173,10.0.0.8,174,TCP,0.04918479919433594,0,3654,21,20,0.16003213333507457,0.8399678666649257
e6:2f:87:b2:79:50,9e:62:90:66:04:5e,46.235.128.90,10.0.0.8,174,TCP,0.04915046691894531,0,3654,21,20,0.16003213333507457,0.8399678666649257
e6:2f:87:b2:79:50,9e:62:90:66:04:5e,195.6.114.242,10.0.0.8,174,TCP,0.04993176460266113,0,3654,21,20,0.1583654666684079,0.8416345333315923
e6:2f:87:b2:79:50,9e:62:90:66:04:5e,238.249.244.224,10.0.0.8,174,TCP,0.05010390281677246,0,3654,21,20,0.1583654666684079,0.8416345333315923
e6:2f:87:b2:79:50,9e:62:90:66:04:5e,46.49.214.93,10.0.0.8,174,TCP,0.04921865463256836,0,3654,21,20,0.16003213333507457,0.8399678666649257
e6:2f:87:b2:79:50,9e:62:90:66:04:5e,164.105.173.11,10.0.0.8,174,TCP,0.05033397674560547,0,3654,21,20,0.1583654666684079,0.8416345333315923
e6:2f:87:b2:79:50,9e:62:90:66:04:5e,184.238.121.44,10.0.0.8,174,TCP,0.0502009391784668,0,3654,21,20,0.1583654666684079,0.8416345333315923
e6:2f:87:b2:79:50,9e:62:90:66:04:5e,250.131.161.231,10.0.0.8,174,TCP,0.05036640167236328,0,3654,21,20,0.1583654666684079,0.8416345333315923
e6:2f:87:b2:79:50,9e:62:90:66:04:5e,70.128.229.197,10.0.0.8,174,TCP,0.050852298736572266,0,3654,21,20,0.16003213333507457,0.8399678666649257
e6:2f:87:b2:79:50,9e:62:90:66:04:5e,46.176.127.122,10.0.0.8,174,TCP,0.05054736137390137,0,3654,21,20,0.16003213333507457,0.8399678666649257
e6:2f:87:b2:79:50,9e:62:90:66:04:5e,8.201.93.199,10.0.0.8,174,TCP,0.051438093185424805,0,3654,21,20,0.25189676920803095,0.7481032307919694
e6:2f:87:b2:79:50,9e:62:90:66:04:5e,26.249.203.210,10.0.0.8,174,TCP,0.05022835731506348,0,3654,21,20,0.16003213333507457,0.8399678666649257
e6:2f:87:b2:79:50,9e:62:90:66:04:5e,23.161.69.147,10.0.0.8,174,TCP,0.04915571212768555,0,3654,21,20,0.1633654666684079,0.8366345333315923
e6:2f:87:b2:79:50,9e:62:90:66:04:5e,134.24.101.157,10.0.0.8,174,TCP,0.04938459396362305,0,3654,21,20,0.1583654666684079,0.8416345333315923
e6:2f:87:b2:79:50,9e:62:90:66:04:5e,164.56.107.147,10.0.0.8,174,TCP,0.04864192008972168,0,3654,21,20,0.1583654666684079,0.8416345333315923
e6:2f:87:b2:79:50,9e:62:90:66:04:5e,123.195.250.224,10.0.0.8,174,TCP,0.04922175407409668,0,3654,21,20,0.1583654666684079,0.8416345333315923
e6:2f:87:b2:79:50,9e:62:90:66:04:5e,99.181.124.114,10.0.0.8,174,TCP,0.04904985427856445,0,3654,21,20,0.16003213333507457,0.8399678666649257
e6:2f:87:b2:79:50,9e:62:90:66:04:5e,105.60.243.60,10.0.0.8,174,TCP,0.049068450927734375,0,3654,21,20,0.16003213333507457,0.8399678666649257
e6:2f:87:b2:79:50,9e:62:90:66:04:5e,35.70.238.244,10.0.0.8,174,TCP,0.08138561248779297,0,3480,20,19,0.182439540742482,0.8175604592575183
e6:2f:87:b2:79:50,9e:62:90:66:04:5e,186.238.83.134,10.0.0.8,174,TCP,0.04954266548156738,0,3480,20,19,0.18077287407581533,0.8192271259241849
e6:2f:87:b2:79:50,9e:62:90:66:04:5e,187.148.201.233,10.0.0.8,174,TCP,0.04895901679992676,0,3480,20,19,0.18077287407581533,0.8192271259241849
e6:2f:87:b2:79:50,9e:62:90:66:04:5e,148.39.90.216,10.0.0.8,174,TCP,0.04888319969177246,0,3480,20,19,0.18077287407581533,0.8192271259241849
e6:2f:87:b2:79:50,9e:62:90:66:04:5e,222.118.148.112,10.0.0.8,174,TCP,0.04895496368408203,0,3480,20,19,0.18077287407581533,0.8192271259241849
e6:2f:87:b2:79:50,9e:62:90:66:04:5e,38.121.35.250,10.0.0.8,174,TCP,0.04904651641845703,0,3480,20,19,0.182439540742482,0.8175604592575183
e6:2f:87:b2:79:50,9e:62:90:66:04:5e,233.234.249.203,10.0.0.8,174,TCP,0.04925990104675293,0,3480,20,19,0.18077287407581533,0.8192271259241849
e6:2f:87:b2:79:50,9e:62:90:66:04:5e,142.238.55.31,10.0.0.8,174,TCP,0.04927539825439453,0,3480,20,19,0.18077287407581533,0.8192271259241849
e6:2f:87:b2:79:50,9e:62:90:66:04:5e,241.105.231.164,10.0.0.8,174,TCP,0.04989266395568848,0,3480,20,19,0.18077287407581533,0.8192271259241849
e6:2f:87:b2:79:50,9e:62:90:66:04:5e,196.8.3.184,10.0.0.8,174,TCP,0.05183839797973633,0,3480,20,19,0.18077287407581533,0.8192271259241849
e6:2f:87:b2:79:50,9e:62:90:66:04:5e,83.131.43.249,10.0.0.8,174,TCP,0.04963183403015137,0,3480,20,19,0.182439540742482,0.8175604592575183
e6:2f:87:b2:79:50,9e:62:90:66:04:5e,166.143.59.24,10.0.0.8,174,TCP,0.05091142654418945,0,3480,20,19,0.18077287407581533,0.8192271259241849
e6:2f:87:b2:79:50,9e:62:90:66:04:5e,126.168.175.36,10.0.0.8,174,TCP,0.050605058670043945,0,3480,20,19,0.18077287407581533,0.8192271259241849
e6:2f:87:b2:79:50,9e:62:90:66:04:5e,128.222.100.21,10.0.0.8,174,TCP,0.04935956001281738,0,3480,20,19,0.18077287407581533,0.8192271259241849
e6:2f:87:b2:79:50,9e:62:90:66:04:5e,49.68.41.203,10.0.0.8,174,TCP,0.04895973205566406,0,3480,20,19,0.182439540742482,0.8175604592575183
e6:2f:87:b2:79:50,9e:62:90:66:04:5e,40.231.98.127,10.0.0.8,174,TCP,0.04900169372558594,0,3480,20,19,0.182439540742482,0.8175604592575183
e6:2f:87:b2:79:50,9e:62:90:66:04:5e,129.50.8.84,10.0.0.8,174,TCP,0.05006575584411621,0,3480,20,19,0.18077287407581533,0.8192271259241849
e6:2f:87:b2:79:50,9e:62:90:66:04:5e,215.191.195.29,10.0.0.8,174,TCP,0.049764394760131836,0,3480,20,19,0.18077287407581533,0.8192271259241849
e6:2f:87:b2:79:50,9e:62:90:66:04:5e,29.21.6.75,10.0.0.8,174,TCP,0.049132347106933594,0,3480,20,19,0.182439540742482,0.8175604592575183
e6:2f:87:b2:79:50,9e:62:90:66:04:5e,143.46.244.196,10.0.0.8,174,TCP,0.04973626136779785,0,3480,20,19,0.18077287407581533,0.8192271259241849
e6:2f:87:b2:79:50,9e:62:90:66:04:5e,90.237.5.87,10.0.0.8,174,TCP,0.04901838302612305,0,3654,21,20,0.16003213333507457,0.8399678666649257
e6:2f:87:b2:79:50,9e:62:90:66:04:5e,33.250.22.229,10.0.0.8,174,TCP,0.04902362823486328,0,3654,21,20,0.16003213333507457,0.8399678666649257
e6:2f:87:b2:79:50,9e:62:90:66:04:5e,11.105.146.231,10.0.0.8,174,TCP,0.04920697212219238,0,3654,21,20,0.1875492159256866,0.8124507840743137
e6:2f:87:b2:79:50,9e:62:90:66:04:5e,31.232.2.113,10.0.0.8,174,TCP,0.04879951477050781,0,3654,21,20,0.16003213333507457,0.8399678666649257
e6:2f:87:b2:79:50,9e:62:90:66:04:5e,38.194.5.242,10.0.0.8,174,TCP,0.049927473068237305,0,3654,21,20,0.16003213333507457,0.8399678666649257
e6:2f:87:b2:79:50,9e:62:90:66:04:5e,29.224.215.147,10.0.0.8,174,TCP,0.04952836036682129,0,3654,21,20,0.16003213333507457,0.8399678666649257
e6:2f:87:b2:79:50,9e:62:90:66:04:5e,234.6.100.128,10.0.0.8,174,TCP,0.04898810386657715,0,3654,21,20,0.1583654666684079,0.8416345333315923
e6:2f:87:b2:79:50,9e:62:90:66:04:5e,121.233.80.131,10.0.0.8,174,TCP,0.04965925216674805,0,3654,21,20,0.1583654666684079,0.8416345333315923
e6:2f:87:b2:79:50,9e:62:90:66:04:5e,194.155.179.7,10.0.0.8,174,TCP,0.04952049255371094,0,3654,21,20,0.1583654666684079,0.8416345333315923
e6:2f:87:b2:79:50,9e:62:90:66:04:5e,59.123.145.100,10.0.0.8,174,TCP,0.05126523971557617,0,3654,21,20,0.16003213333507457,0.8399678666649257
e6:2f:87:b2:79:50,9e:62:90:66:04:5e,147.84.243.136,10.0.0.8,174,TCP,0.04947185516357422,0,3654,21,20,0.1583654666684079,0.8416345333315923
e6:2f:87:b2:79:50,9e:62:90:66:04:5e,168.245.132.98,10.0.0.8,174,TCP,0.050849199295043945,0,3654,21,20,0.1583654666684079,0.8416345333315923
e6:2f:87:b2:79:50,9e:62:90:66:04:5e,59.235.191.181,10.0.0.8,174,TCP,0.051416873931884766,0,3654,21,20,0.16003213333507457,0.8399678666649257
e6:2f:87:b2:79:50,9e:62:90:66:04:5e,128.181.176.17,10.0.0.8,174,TCP,0.05007767677307129,0,3654,21,20,0.1583654666684079,0.8416345333315923
e6:2f:87:b2:79:50,9e:62:90:66:04:5e,168.121.40.166,10.0.0.8,174,TCP,0.049106597900390625,0,3654,21,20,0.1583654666684079,0.8416345333315923
e6:2f:87:b2:79:50,9e:62:90:66:04:5e,24.122.128.50,10.0.0.8,174,TCP,0.04923892021179199,0,3654,21,20,0.16169880000174125,0.838301199998259
e6:2f:87:b2:79:50,9e:62:90:66:04:5e,167.249.21.243,10.0.0.8,174,TCP,0.049268245697021484,0,3654,21,20,0.1583654666684079,0.8416345333315923
e6:2f:87:b2:79:50,9e:62:90:66:04:5e,187.174.90.113,10.0.0.8,174,TCP,0.04906439781188965,0,3654,21,20,0.1583654666684079,0.8416345333315923
e6:2f:87:b2:79:50,9e:62:90:66:04:5e,104.88.1.55,10.0.0.8,174,TCP,0.04877018928527832,0,3654,21,20,0.16003213333507457,0.8399678666649257
e6:2f:87:b2:79:50,9e:62:90:66:04:5e,234.100.173.136,10.0.0.8,174,TCP,0.04918813705444336,0,3654,21,20,0.1583654666684079,0.8416345333315923
e6:2f:87:b2:79:50,9e:62:90:66:04:5e,13.128.147.112,10.0.0.8,174,TCP,0.049592018127441406,0,3654,21,20,0.18019627474921598,0.8198037252507843
e6:2f:87:b2:79:50,9e:62:90:66:04:5e,143.128.184.29,10.0.0.8,174,TCP,0.05045056343078613,0,3654,21,20,0.1583654666684079,0.8416345333315923
e6:2f:87:b2:79:50,9e:62:90:66:04:5e,14.197.222.56,10.0.0.8,174,TCP,0.049347877502441406,0,3654,21,20,0.1671154666684079,0.8328845333315923
e6:2f:87:b2:79:50,9e:62:90:66:04:5e,69.84.197.168,10.0.0.8,174,TCP,0.04952216148376465,0,3654,21,20,0.16003213333507457,0.8399678666649257
e6:2f:87:b2:79:50,9e:62:90:66:04:5e,129.145.237.170,10.0.0.8,174,TCP,0.04961276054382324,0,3654,21,20,0.1583654666684079,0.8416345333315923
e6:2f:87:b2:79:50,9e:62:90:66:04:5e,229.40.55.90,10.0.0.8,174,TCP,0.04932260513305664,0,3654,21,20,0.1583654666684079,0.8416345333315923
e6:2f:87:b2:79:50,9e:62:90:66:04:5e,121.167.6.100,10.0.0.8,174,TCP,0.04933786392211914,0,3654,21,20,0.1583654666684079,0.8416345333315923
e6:2f:87:b2:79:50,9e:62:90:66:04:5e,80.128.134.133,10.0.0.8,174,TCP,0.04967546463012695,0,3654,21,20,0.16003213333507457,0.8399678666649257
e6:2f:87:b2:79:50,9e:62:90:66:04:5e,124.201.194.121,10.0.0.8,174,TCP,0.05065035820007324,0,3654,21,20,0.1583654666684079,0.8416345333315923
e6:2f:87:b2:79:50,9e:62:90:66:04:5e,238.225.134.93,10.0.0.8,174,TCP,0.051824092864990234,0,3654,21,20,0.1583654666684079,0.8416345333315923
e6:2f:87:b2:79:50,9e:62:90:66:04:5e,175.93.194.147,10.0.0.8,174,TCP,0.04993939399719238,0,3654,21,20,0.1583654666684079,0.8416345333315923
e6:2f:87:b2:79:50,9e:62:90:66:04:5e,194.232.128.146,10.0.0.8,174,TCP,0.05039858818054199,0,3654,21,20,0.1583654666684079,0.8416345333315923
e6:2f:87:b2:79:50,9e:62:90:66:04:5e,159.179.164.203,10.0.0.8,174,TCP,0.05022072792053223,0,3654,21,20,0.1583654666684079,0.8416345333315923
e6:2f:87:b2:79:50,9e:62:90:66:04:5e,153.128.3.121,10.0.0.8,174,TCP,0.049590349197387695,0,3654,21,20,0.1583654666684079,0.8416345333315923
e6:2f:87:b2:79:50,9e:62:90:66:04:5e,222.181.105.176,10.0.0.8,174,TCP,0.049570322036743164,0,3654,21,20,0.1583654666684079,0.8416345333315923
e6:2f:87:b2:79:50,9e:62:90:66:04:5e,6.49.8.179,10.0.0.8,174,TCP,0.0492405891418457,0,3654,21,20,0.2502301025413643,0.7497698974586361
e6:2f:87:b2:79:50,9e:62:90:66:04:5e,22.181.113.5,10.0.0.8,174,TCP,0.05011415481567383,0,3654,21,20,0.1633654666684079,0.8366345333315923
e6:2f:87:b2:79:50,9e:62:90:66:04:5e,147.17.50.166,10.0.0.8,174,TCP,0.04961681365966797,0,3654,21,20,0.1583654666684079,0.8416345333315923
e6:2f:87:b2:79:50,9e:62:90:66:04:5e,57.242.82.79,10.0.0.8,174,TCP,0.04899883270263672,0,3654,21,20,0.16003213333507457,0.8399678666649257
e6:2f:87:b2:79:50,9e:62:90:66:04:5e,207.217.161.175,10.0.0.8,174,TCP,0.04913759231567383,0,3654,21,20,0.1583654666684079,0.8416345333315923
e6:2f:87:b2:79:50,9e:62:90:66:04:5e,167.100.193.192,10.0.0.8,174,TCP,0.0492398738861084,0,3654,21,20,0.1583654666684079,0.8416345333315923
e6:2f:87:b2:79:50,9e:62:90:66:04:5e,5.128.3.235,10.0.0.8,174,TCP,0.04888629913330078,0,3654,21,20,0.2502301025413643,0.7497698974586361
e6:2f:87:b2:79:50,9e:62:90:66:04:5e,101.21.75.50,10.0.0.8,174,TCP,0.04912614822387695,0,3654,21,20,0.16003213333507457,0.8399678666649257
e6:2f:87:b2:79:50,9e:62:90:66:04:5e,24.147.106.46,10.0.0.8,174,TCP,0.04922318458557129,0,3654,21,20,0.16169880000174125,0.838301199998259
e6:2f:87:b2:79:50,9e:62:90:66:04:5e,159.224.128.27,10.0.0.8,174,TCP,0.04999136924743652,0,3654,21,20,0.1583654666684079,0.8416345333315923
e6:2f:87:b2:79:50,9e:62:90:66:04:5e,176.233.60.44,10.0.0.8,174,TCP,0.04957008361816406,0,3654,21,20,0.1583654666684079,0.8416345333315923
e6:2f:87:b2:79:50,9e:62:90:66:04:5e,28.114.79.222,10.0.0.8,174,TCP,0.049262285232543945,0,3654,21,20,0.16003213333507457,0.8399678666649257
e6:2f:87:b2:79:50,9e:62:90:66:04:5e,107.206.215.13,10.0.0.8,174,TCP,0.049187421798706055,0,3654,21,20,0.16003213333507457,0.8399678666649257
e6:2f:87:b2:79:50,9e:62:90:66:04:5e,109.90.41.224,10.0.0.8,174,TCP,0.049520254135131836,0,3654,21,20,0.16003213333507457,0.8399678666649257
e6:2f:87:b2:79:50,9e:62:90:66:04:5e,50.121.17.3,10.0.0.8,174,TCP,0.0504150390625,0,3654,21,20,0.16003213333507457,0.8399678666649257
e6:2f:87:b2:79:50,9e:62:90:66:04:5e,36.249.121.145,10.0.0.8,174,TCP,0.0505979061126709,0,3654,21,20,0.16003213333507457,0.8399678666649257
e6:2f:87:b2:79:50,9e:62:90:66:04:5e,148.192.175.40,10.0.0.8,174,TCP,0.05048942565917969,0,3654,21,20,0.1583654666684079,0.8416345333315923
e6:2f:87:b2:79:50,9e:62:90:66:04:5e,88.134.5.187,10.0.0.8,174,TCP,0.05132937431335449,0,3654,21,20,0.16003213333507457,0.8399678666649257
e6:2f:87:b2:79:50,9e:62:90:66:04:5e,100.234.191.93,10.0.0.8,174,TCP,0.04995870590209961,0,3654,21,20,0.16003213333507457,0.8399678666649257
e6:2f:87:b2:79:50,9e:62:90:66:04:5e,233.196.31.118,10.0.0.8,174,TCP,0.049062252044677734,0,3654,21,20,0.1583654666684079,0.8416345333315923
e6:2f:87:b2:79:50,9e:62:90:66:04:5e,39.186.195.148,10.0.0.8,174,TCP,0.049363136291503906,0,3654,21,20,0.16003213333507457,0.8399678666649257
e6:2f:87:b2:79:50,9e:62:90:66:04:5e,249.39.114.182,10.0.0.8,174,TCP,0.04924726486206055,0,3654,21,20,0.1583654666684079,0.8416345333315923
e6:2f:87:b2:79:50,9e:62:90:66:04:5e,128.3.167.80,10.0.0.8,174,TCP,0.0489497184753418,0,3654,21,20,0.1583654666684079,0.8416345333315923
e6:2f:87:b2:79:50,9e:62:90:66:04:5e,118.5.164.242,10.0.0.8,174,TCP,0.04931211471557617,0,3654,21,20,0.1583654666684079,0.8416345333315923
e6:2f:87:b2:79:50,9e:62:90:66:04:5e,172.74.112.203,10.0.0.8,174,TCP,0.06341242790222168,0,3480,20,19,0.18077287407581533,0.8192271259241849
e6:2f:87:b2:79:50,9e:62:90:66:04:5e,21.100.191.118,10.0.0.8,174,TCP,0.05086708068847656,0,3480,20,19,0.18577287407581533,0.8142271259241849
e6:2f:87:b2:79:50,9e:62:90:66:04:5e,8.250.57.39,10.0.0.8,174,TCP,0.050100088119506836,0,3480,20,19,0.2784047057159674,0.7215952942840329
e6:2f:87:b2:79:50,9e:62:90:66:04:5e,242.222.249.244,10.0.0.8,174,TCP,0.04943275451660156,0,3480,20,19,0.18077287407581533,0.8192271259241849
e6:2f:87:b2:79:50,9e:62:90:66:04:5e,93.31.203.140,10.0.0.8,174,TCP,0.04947710037231445,0,3480,20,19,0.182439540742482,0.8175604592575183
e6:2f:87:b2:79:50,9e:62:90:66:04:5e,238.80.50.237,10.0.0.8,174,TCP,0.049639225006103516,0,3480,20,19,0.18077287407581533,0.8192271259241849
e6:2f:87:b2:79:50,9e:62:90:66:04:5e,72.223.187.136,10.0.0.8,174,TCP,0.05030465126037598,0,3480,20,19,0.182439540742482,0.8175604592575183
e6:2f:87:b2:79:50,9e:62:90:66:04:5e,176.164.51.7,10.0.0.8,174,TCP,0.04944872856140137,0,3480,20,19,0.18077287407581533,0.8192271259241849
e6:2f:87:b2:79:50,9e:62:90:66:04:5e,60.72.106.46,10.0.0.8,174,TCP,0.049521446228027344,0,3480,20,19,0.182439540742482,0.8175604592575183
e6:2f:87:b2:79:50,9e:62:90:66:04:5e,69.143.35.148,10.0.0.8,174,TCP,0.049890995025634766,0,3480,20,19,0.182439540742482,0.8175604592575183
e6:2f:87:b2:79:50,9e:62:90:66:04:5e,83.105.166.31,10.0.0.8,174,TCP,0.052161455154418945,0,3480,20,19,0.182439540742482,0.8175604592575183
e6:2f:87:b2:79:50,9e:62:90:66:04:5e,113.158.137.44,10.0.0.8,174,TCP,0.04960823059082031,0,3480,20,19,0.182439540742482,0.8175604592575183
e6:2f:87:b2:79:50,9e:62:90:66:04:5e,112.166.121.84,10.0.0.8,174,TCP,0.05045270919799805,0,3480,20,19,0.182439540742482,0.8175604592575183
e6:2f:87:b2:79:50,9e:62:90:66:04:5e,249.128.130.128,10.0.0.8,174,TCP,0.05008435249328613,0,3480,20,19,0.18077287407581533,0.8192271259241849
e6:2f:87:b2:79:50,9e:62:90:66:04:5e,124.192.147.242,10.0.0.8,174,TCP,0.04951167106628418,0,3480,20,19,0.18077287407581533,0.8192271259241849
e6:2f:87:b2:79:50,9e:62:90:66:04:5e,84.22.197.93,10.0.0.8,174,TCP,0.04865431785583496,0,3480,20,19,0.182439540742482,0.8175604592575183
e6:2f:87:b2:79:50,9e:62:90:66:04:5e,15.88.234.6,10.0.0.8,174,TCP,0.04915118217468262,0,3480,20,19,0.1895228740758153,0.810477125924185
e6:2f:87:b2:79:50,9e:62:90:66:04:5e,3.131.234.128,10.0.0.8,174,TCP,0.050188541412353516,0,3480,20,19,0.2767380390493008,0.7232619609506995
e6:2f:87:b2:79:50,9e:62:90:66:04:5e,133.35.134.250,10.0.0.8,174,TCP,0.04985189437866211,0,3480,20,19,0.18077287407581533,0.8192271259241849
e6:2f:87:b2:79:50,9e:62:90:66:04:5e,210.148.244.57,10.0.0.8,174,TCP,0.04880809783935547,0,3480,20,19,0.18077287407581533,0.8192271259241849
e6:2f:87:b2:79:50,9e:62:90:66:04:5e,112.106.210.173,10.0.0.8,174,TCP,0.04920244216918945,0,3654,21,20,0.16003213333507457,0.8399678666649257
e6:2f:87:b2:79:50,9e:62:90:66:04:5e,230.232.171.238,10.0.0.8,174,TCP,0.04931163787841797,0,3654,21,20,0.1583654666684079,0.8416345333315923
e6:2f:87:b2:79:50,9e:62:90:66:04:5e,124.168.234.234,10.0.0.8,174,TCP,0.04932236671447754,0,3654,21,20,0.1583654666684079,0.8416345333315923
e6:2f:87:b2:79:50,9e:62:90:66:04:5e,1.146.153.232,10.0.0.8,174,TCP,0.04919743537902832,0,3654,21,20,0.2502301025413643,0.7497698974586361
e6:2f:87:b2:79:50,9e:62:90:66:04:5e,5.166.206.175,10.0.0.8,174,TCP,0.04891633987426758,0,3654,21,20,0.2502301025413643,0.7497698974586361
e6:2f:87:b2:79:50,9e:62:90:66:04:5e,50.104.244.18,10.0.0.8,174,TCP,0.049604177474975586,0,3654,21,20,0.16003213333507457,0.8399678666649257
e6:2f:87:b2:79:50,9e:62:90:66:04:5e,88.35.207.163,10.0.0.8,174,TCP,0.04950594902038574,0,3654,21,20,0.16003213333507457,0.8399678666649257
e6:2f:87:b2:79:50,9e:62:90:66:04:5e,44.137.35.186,10.0.0.8,174,TCP,0.04879570007324219,0,3654,21,20,0.16003213333507457,0.8399678666649257
e6:2f:87:b2:79:50,9e:62:90:66:04:5e,111.171.150.11,10.0.0.8,174,TCP,0.04955887794494629,0,3654,21,20,0.16003213333507457,0.8399678666649257
e6:2f:87:b2:79:50,9e:62:90:66:04:5e,159.207.206.132,10.0.0.8,174,TCP,0.04917263984680176,0,3654,21,20,0.1583654666684079,0.8416345333315923
e6:2f:87:b2:79:50,9e:62:90:66:04:5e,234.150.146.215,10.0.0.8,174,TCP,0.051468849182128906,0,3654,21,20,0.1583654666684079,0.8416345333315923
e6:2f:87:b2:79:50,9e:62:90:66:04:5e,5.44.223.46,10.0.0.8,174,TCP,0.049532413482666016,0,3654,21,20,0.2502301025413643,0.7497698974586361
e6:2f:87:b2:79:50,9e:62:90:66:04:5e,242.164.3.224,10.0.0.8,174,TCP,0.05009055137634277,0,3654,21,20,0.1583654666684079,0.8416345333315923
e6:2f:87:b2:79:50,9e:62:90:66:04:5e,100.140.224.8,10.0.0.8,174,TCP,0.0511324405670166,0,3654,21,20,0.16003213333507457,0.8399678666649257
