eth.src,eth.dst,ip.src,ip.dst,frame.len,_ws.col.Protocol,frame_time_delta,identical_packets_per_second,bytes_per_second,unique_packets_per_second,packet_arrival_rate,probability_1,probability_2
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.009052515029907227,109,4620,1,109,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.00908517837524414,109,4620,1,109,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.009339332580566406,109,4620,1,109,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.009942770004272461,108,4578,1,108,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.009432315826416016,108,4578,1,108,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.009364604949951172,109,4620,1,109,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.009273052215576172,109,4620,1,109,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.00911402702331543,109,4620,1,109,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.009056329727172852,109,4620,1,109,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.009072303771972656,109,4620,1,109,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.009020328521728516,109,4620,1,109,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.009048223495483398,109,4620,1,109,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.009038448333740234,109,4620,1,109,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.009115934371948242,109,4620,1,109,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.008951663970947266,109,4620,1,109,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.009320497512817383,109,4620,1,109,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.009195089340209961,109,4620,1,109,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.009110212326049805,109,4620,1,109,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.009134531021118164,109,4620,1,109,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.00917506217956543,109,4620,1,109,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.009115934371948242,109,4620,1,109,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.008956432342529297,109,4620,1,109,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.013153314590454102,108,4578,1,108,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.009461641311645508,108,4578,1,108,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.009289741516113281,108,4578,1,108,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.009341955184936523,108,4578,1,108,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.009103775024414062,108,4578,1,108,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.009216785430908203,108,4578,1,108,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.008938312530517578,108,4578,1,108,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.00908041000366211,108,4578,1,108,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.008909940719604492,108,4578,1,108,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.00915384292602539,108,4578,1,108,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.00902104377746582,108,4578,1,108,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.009009838104248047,108,4578,1,108,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.008948802947998047,108,4578,1,108,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.009001493453979492,108,4578,1,108,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.00895071029663086,108,4578,1,108,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.008983135223388672,109,4620,1,109,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.009081602096557617,108,4578,1,108,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.009124040603637695,109,4620,1,109,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.009074926376342773,109,4620,1,109,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.00909423828125,109,4620,1,109,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.008951425552368164,109,4620,1,109,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.009138822555541992,109,4620,1,109,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.008843183517456055,109,4620,1,109,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.009088993072509766,109,4620,1,109,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.009227752685546875,109,4620,1,109,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.009512186050415039,108,4578,1,108,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.009169340133666992,108,4578,1,108,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.009048700332641602,108,4578,1,108,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.009933233261108398,108,4578,1,108,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.009083032608032227,108,4578,1,108,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.00899505615234375,108,4578,1,108,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.008905410766601562,108,4578,1,108,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.00910329818725586,108,4578,1,108,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.009080886840820312,108,4578,1,108,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.00908350944519043,108,4578,1,108,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.009090185165405273,108,4578,1,108,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.009047746658325195,108,4578,1,108,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.009261369705200195,108,4578,1,108,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.009059667587280273,108,4578,1,108,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.009040117263793945,108,4578,1,108,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.009009838104248047,108,4578,1,108,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.008949041366577148,108,4578,1,108,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.008880615234375,108,4578,1,108,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.008893966674804688,108,4578,1,108,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.009061574935913086,108,4578,1,108,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.009009838104248047,108,4578,1,108,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.009095191955566406,108,4578,1,108,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.009360074996948242,108,4578,1,108,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.01275634765625,108,4578,1,108,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.010175943374633789,108,4578,1,108,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.01058053970336914,108,4578,1,108,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.009287357330322266,108,4578,1,108,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.009162187576293945,108,4578,1,108,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.009100198745727539,108,4578,1,108,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.009119033813476562,108,4578,1,108,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.00902104377746582,108,4578,1,108,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.009077072143554688,108,4578,1,108,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.009067535400390625,108,4578,1,108,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.009161710739135742,108,4578,1,108,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.008957147598266602,108,4578,1,108,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.009158134460449219,108,4578,1,108,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.009009599685668945,108,4578,1,108,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.008968353271484375,108,4578,1,108,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.009184598922729492,108,4578,1,108,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.008830785751342773,108,4578,1,108,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.009055137634277344,108,4578,1,108,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.008904695510864258,108,4578,1,108,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.009113311767578125,108,4578,1,108,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.009137868881225586,108,4578,1,108,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.009264945983886719,108,4578,1,108,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.009236335754394531,108,4578,1,108,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.009110450744628906,108,4578,1,108,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.009174108505249023,108,4578,1,108,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.009315967559814453,108,4578,1,108,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.009217977523803711,108,4578,1,108,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.009112119674682617,108,4578,1,108,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.009272098541259766,108,4578,1,108,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.009095191955566406,108,4578,1,108,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.009042978286743164,108,4578,1,108,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.009103775024414062,108,4578,1,108,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.008984088897705078,108,4578,1,108,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.009199857711791992,108,4578,1,108,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.00898599624633789,108,4578,1,108,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.009046316146850586,108,4578,1,108,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.008953332901000977,108,4578,1,108,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.009309768676757812,108,4578,1,108,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.009100198745727539,108,4578,1,108,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.009070396423339844,108,4578,1,108,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.008933544158935547,108,4578,1,108,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.008977174758911133,108,4578,1,108,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.008970499038696289,108,4578,1,108,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.008974075317382812,108,4578,1,108,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.009115219116210938,108,4578,1,108,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.009227991104125977,108,4578,1,108,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.00894308090209961,108,4578,1,108,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.008893966674804688,108,4578,1,108,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.01291656494140625,108,4578,1,108,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.009259700775146484,108,4578,1,108,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.009062767028808594,108,4578,1,108,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.008916378021240234,108,4578,1,108,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.008959531784057617,108,4578,1,108,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.009019851684570312,108,4578,1,108,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.009021997451782227,108,4578,1,108,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.009146690368652344,108,4578,1,108,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.009017229080200195,108,4578,1,108,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.009171009063720703,108,4578,1,108,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.009063005447387695,108,4578,1,108,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.00896310806274414,108,4578,1,108,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.00909566879272461,108,4578,1,108,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.009059429168701172,108,4578,1,108,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.00908207893371582,108,4578,1,108,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.008920907974243164,108,4578,1,108,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.008905172348022461,109,4620,1,109,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.008913040161132812,109,4620,1,109,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.008949041366577148,109,4620,1,109,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.008917808532714844,109,4620,1,109,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.008995294570922852,109,4620,1,109,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.008804798126220703,109,4620,1,109,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.009035110473632812,109,4620,1,109,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.008884668350219727,109,4620,1,109,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.009080648422241211,109,4620,1,109,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.009028196334838867,109,4620,1,109,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.008952856063842773,109,4620,1,109,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.008985042572021484,109,4620,1,109,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.008842945098876953,109,4620,1,109,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.008869409561157227,109,4620,1,109,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.008891820907592773,109,4620,1,109,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.008841753005981445,109,4620,1,109,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.008971214294433594,109,4620,1,109,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.008877038955688477,109,4620,1,109,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.008948802947998047,109,4620,1,109,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.009120702743530273,109,4620,1,109,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.008984565734863281,109,4620,1,109,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.009061336517333984,109,4620,1,109,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.009006500244140625,109,4620,1,109,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.008920431137084961,109,4620,1,109,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.008926153182983398,109,4620,1,109,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.008908271789550781,109,4620,1,109,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.00884699821472168,109,4620,1,109,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.008924245834350586,109,4620,1,109,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.008836746215820312,109,4620,1,109,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.008845806121826172,109,4620,1,109,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.008887052536010742,109,4620,1,109,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.009171009063720703,109,4620,1,109,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.011959314346313477,109,4620,1,109,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.009294271469116211,109,4620,1,109,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.009022235870361328,109,4620,1,109,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.009063720703125,109,4620,1,109,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.008977174758911133,109,4620,1,109,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.008923768997192383,109,4620,1,109,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.008954763412475586,109,4620,1,109,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.008975505828857422,109,4620,1,109,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.00897073745727539,109,4620,1,109,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.008941650390625,109,4620,1,109,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.008848428726196289,109,4620,1,109,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.008978605270385742,109,4620,1,109,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.008864879608154297,109,4620,1,109,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.00893092155456543,109,4620,1,109,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.00891423225402832,109,4620,1,109,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.009650468826293945,109,4620,1,109,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.009699821472167969,109,4620,1,109,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.009004831314086914,109,4620,1,109,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.008926630020141602,109,4620,1,109,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.008922338485717773,109,4620,1,109,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.009003400802612305,110,4662,1,110,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.008960723876953125,110,4662,1,110,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.008955001831054688,110,4662,1,110,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.00890660285949707,110,4662,1,110,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.009035587310791016,110,4662,1,110,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.00899505615234375,110,4662,1,110,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.009124279022216797,110,4662,1,110,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.009105443954467773,110,4662,1,110,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.008875608444213867,110,4662,1,110,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.008922576904296875,110,4662,1,110,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.008950233459472656,110,4662,1,110,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.009043216705322266,110,4662,1,110,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.009002447128295898,110,4662,1,110,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.008916139602661133,110,4662,1,110,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.00901484489440918,110,4662,1,110,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.008882284164428711,110,4662,1,110,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.00908517837524414,110,4662,1,110,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.008892536163330078,110,4662,1,110,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.008945465087890625,110,4662,1,110,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.008875370025634766,110,4662,1,110,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.009313583374023438,110,4662,1,110,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.008857250213623047,110,4662,1,110,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.008852005004882812,110,4662,1,110,0.0,1.0
82:ec:08:27:c6:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.008891105651855469,110,4662,1,110,0.0,1.0
