eth.src,eth.dst,ip.src,ip.dst,frame.len,_ws.col.Protocol,frame_time_delta,identical_packets_per_second,bytes_per_second,unique_packets_per_second,packet_arrival_rate,probability_1,probability_2
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,142.142.173.51,10.0.0.8,174,TCP,0.04907488822937012,0,3522,21,20,0.1573864456893869,0.8426135543106134
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,172.255.51.55,10.0.0.8,174,TCP,0.04918837547302246,0,3522,21,20,0.1573864456893869,0.8426135543106134
f6:9f:4e:d5:6e:db,ff:ff:ff:ff:ff:ff,None,None,42,,0.047963857650756836,1,3390,20,20,0.6253073925343661,0.37469260746563376
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,145.95.140.40,10.0.0.8,174,TCP,0.04884052276611328,0,3390,20,20,0.1592274042950514,0.8407725957049489
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,71.164.95.237,10.0.0.8,174,TCP,0.048468828201293945,0,3390,20,20,0.16089407096171804,0.8391059290382822
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,49.220.242.112,10.0.0.8,174,TCP,0.0491175651550293,0,3390,20,20,0.16089407096171804,0.8391059290382822
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,57.142.103.151,10.0.0.8,174,TCP,0.04855513572692871,0,3390,20,20,0.16089407096171804,0.8391059290382822
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,78.23.238.174,10.0.0.8,174,TCP,0.048677921295166016,0,3390,20,20,0.16089407096171804,0.8391059290382822
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,38.166.36.147,10.0.0.8,174,TCP,0.04842114448547363,0,3390,20,20,0.16089407096171804,0.8391059290382822
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,7.111.30.174,10.0.0.8,174,TCP,0.049082040786743164,0,3390,20,20,0.2529438920198597,0.7470561079801409
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,7.58.255.135,10.0.0.8,174,TCP,0.052742958068847656,0,3390,20,20,0.2529438920198597,0.7470561079801409
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,33.49.49.132,10.0.0.8,174,TCP,0.04859161376953125,0,3390,20,20,0.16089407096171804,0.8391059290382822
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,73.112.67.79,10.0.0.8,174,TCP,0.04868507385253906,0,3390,20,20,0.16089407096171804,0.8391059290382822
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,174.238.237.112,10.0.0.8,174,TCP,0.04851698875427246,0,3390,20,20,0.1592274042950514,0.8407725957049489
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,47.202.189.65,10.0.0.8,174,TCP,0.04869961738586426,0,3522,21,20,0.15905311235605354,0.8409468876439467
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,132.212.228.82,10.0.0.8,174,TCP,0.048192501068115234,0,3522,21,20,0.1573864456893869,0.8426135543106134
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,38.136.111.58,10.0.0.8,174,TCP,0.05043745040893555,0,3522,21,20,0.15905311235605354,0.8409468876439467
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,64.215.7.64,10.0.0.8,174,TCP,0.04954934120178223,0,3522,21,20,0.15905311235605354,0.8409468876439467
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,196.135.2.63,10.0.0.8,174,TCP,0.04913043975830078,0,3522,21,20,0.1573864456893869,0.8426135543106134
f6:9f:4e:d5:6e:db,ff:ff:ff:ff:ff:ff,None,None,42,,0.04845714569091797,1,3390,20,20,0.6253073925343661,0.37469260746563376
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,68.247.29.90,10.0.0.8,174,TCP,0.048223257064819336,0,3390,20,20,0.16089407096171804,0.8391059290382822
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,216.109.225.79,10.0.0.8,174,TCP,0.04833245277404785,0,3390,20,20,0.1592274042950514,0.8407725957049489
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,192.99.151.0,10.0.0.8,174,TCP,0.04844808578491211,0,3390,20,20,0.1592274042950514,0.8407725957049489
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,86.235.68.105,10.0.0.8,174,TCP,0.04916739463806152,0,3522,21,20,0.15905311235605354,0.8409468876439467
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,177.51.170.40,10.0.0.8,174,TCP,0.04895329475402832,0,3522,21,20,0.1573864456893869,0.8426135543106134
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,78.101.63.106,10.0.0.8,174,TCP,0.04857587814331055,0,3522,21,20,0.15905311235605354,0.8409468876439467
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,174.160.228.51,10.0.0.8,174,TCP,0.04940509796142578,0,3522,21,20,0.1573864456893869,0.8426135543106134
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,9.67.92.169,10.0.0.8,174,TCP,0.04918527603149414,0,3522,21,20,0.2527696000808618,0.7472303999191386
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,58.79.89.141,10.0.0.8,174,TCP,0.048580169677734375,0,3522,21,20,0.15905311235605354,0.8409468876439467
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,75.100.174.49,10.0.0.8,174,TCP,0.04879117012023926,0,3522,21,20,0.15905311235605354,0.8409468876439467
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,15.217.154.21,10.0.0.8,174,TCP,0.04814553260803223,0,3522,21,20,0.1661364456893869,0.8338635543106133
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,220.130.71.125,10.0.0.8,174,TCP,0.04867839813232422,0,3522,21,20,0.1573864456893869,0.8426135543106134
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,166.63.192.28,10.0.0.8,174,TCP,0.04844069480895996,0,3522,21,20,0.1573864456893869,0.8426135543106134
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,7.83.164.179,10.0.0.8,174,TCP,0.04833984375,0,3522,21,20,0.25110293341419515,0.7488970665858053
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,183.160.189.220,10.0.0.8,174,TCP,0.049082040786743164,0,3522,21,20,0.1573864456893869,0.8426135543106134
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,111.99.3.36,10.0.0.8,174,TCP,0.04926586151123047,0,3522,21,20,0.15905311235605354,0.8409468876439467
f6:9f:4e:d5:6e:db,ff:ff:ff:ff:ff:ff,None,None,42,,0.05644702911376953,1,3390,20,20,0.6253073925343661,0.37469260746563376
f6:9f:4e:d5:6e:db,ff:ff:ff:ff:ff:ff,None,None,42,,0.05041170120239258,2,3258,19,20,0.6849242737275361,0.31507572627246366
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,206.141.19.34,10.0.0.8,174,TCP,0.0503237247467041,0,3258,19,20,0.15310402574796175,0.8468959742520387
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,104.48.48.109,10.0.0.8,174,TCP,0.050588130950927734,0,3258,19,20,0.15477069241462843,0.845229307585372
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,63.95.236.214,10.0.0.8,174,TCP,0.04939842224121094,0,3390,20,20,0.16089407096171804,0.8391059290382822
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,225.41.132.124,10.0.0.8,174,TCP,0.04926276206970215,0,3390,20,20,0.1592274042950514,0.8407725957049489
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,133.135.222.182,10.0.0.8,174,TCP,0.04905366897583008,0,3390,20,20,0.1592274042950514,0.8407725957049489
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,125.63.106.38,10.0.0.8,174,TCP,0.04948735237121582,0,3390,20,20,0.1592274042950514,0.8407725957049489
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,238.202.32.67,10.0.0.8,174,TCP,0.050581932067871094,0,3390,20,20,0.1592274042950514,0.8407725957049489
f6:9f:4e:d5:6e:db,ff:ff:ff:ff:ff:ff,None,None,42,,0.050096750259399414,2,3258,19,20,0.6849242737275361,0.31507572627246366
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,133.157.127.147,10.0.0.8,174,TCP,0.0494236946105957,0,3258,19,20,0.15310402574796175,0.8468959742520387
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,115.179.111.38,10.0.0.8,174,TCP,0.04923105239868164,0,3258,19,20,0.15477069241462843,0.845229307585372
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,165.14.111.73,10.0.0.8,174,TCP,0.04918265342712402,0,3258,19,20,0.15310402574796175,0.8468959742520387
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,28.11.148.240,10.0.0.8,174,TCP,0.049500226974487305,0,3258,19,20,0.15477069241462843,0.845229307585372
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,23.104.156.216,10.0.0.8,174,TCP,0.048858642578125,0,3258,19,20,0.16310402574796176,0.8368959742520388
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,174.160.166.133,10.0.0.8,174,TCP,0.048265695571899414,0,3258,19,20,0.15310402574796175,0.8468959742520387
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,48.227.34.48,10.0.0.8,174,TCP,0.048501014709472656,0,3258,19,20,0.15477069241462843,0.845229307585372
f6:9f:4e:d5:6e:db,ff:ff:ff:ff:ff:ff,None,None,42,,0.04840874671936035,3,3126,18,20,0.7465651995658302,0.25343480043416944
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,140.63.104.173,10.0.0.8,174,TCP,0.04999899864196777,0,3126,18,20,0.08325549822915551,0.9167445017708449
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,48.83.174.79,10.0.0.8,174,TCP,0.04923105239868164,0,3126,18,20,0.08492216489582219,0.9150778351041783
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,146.215.34.111,10.0.0.8,174,TCP,0.05082511901855469,0,3126,18,20,0.08325549822915551,0.9167445017708449
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,190.122.229.182,10.0.0.8,174,TCP,0.049233436584472656,0,3258,19,20,0.15310402574796175,0.8468959742520387
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,53.106.63.104,10.0.0.8,174,TCP,0.05028223991394043,0,3390,20,20,0.16089407096171804,0.8391059290382822
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,18.130.18.67,10.0.0.8,174,TCP,0.050241947174072266,0,3390,20,20,0.16422740429505137,0.8357725957049489
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,147.36.136.33,10.0.0.8,174,TCP,0.04893231391906738,0,3390,20,20,0.1592274042950514,0.8407725957049489
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,159.48.124.131,10.0.0.8,174,TCP,0.048543691635131836,0,3390,20,20,0.1592274042950514,0.8407725957049489
f6:9f:4e:d5:6e:db,ff:ff:ff:ff:ff:ff,None,None,42,,0.048757314682006836,2,3258,19,20,0.6849242737275361,0.31507572627246366
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,95.84.229.102,10.0.0.8,174,TCP,0.0498661994934082,0,3258,19,20,0.15477069241462843,0.845229307585372
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,48.68.75.228,10.0.0.8,174,TCP,0.0495758056640625,0,3258,19,20,0.15477069241462843,0.845229307585372
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,151.69.152.223,10.0.0.8,174,TCP,0.04868364334106445,0,3258,19,20,0.15310402574796175,0.8468959742520387
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,155.79.212.64,10.0.0.8,174,TCP,0.04867911338806152,0,3390,20,20,0.1592274042950514,0.8407725957049489
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,151.58.166.58,10.0.0.8,174,TCP,0.04868173599243164,0,3390,20,20,0.1592274042950514,0.8407725957049489
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,222.130.174.38,10.0.0.8,174,TCP,0.048346757888793945,0,3390,20,20,0.1592274042950514,0.8407725957049489
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,250.166.228.125,10.0.0.8,174,TCP,0.048320770263671875,0,3390,20,20,0.1592274042950514,0.8407725957049489
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,51.163.7.204,10.0.0.8,174,TCP,0.04870295524597168,0,3390,20,20,0.16089407096171804,0.8391059290382822
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,159.169.242.202,10.0.0.8,174,TCP,0.04925823211669922,0,3390,20,20,0.1592274042950514,0.8407725957049489
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,56.160.67.23,10.0.0.8,174,TCP,0.04900789260864258,0,3390,20,20,0.16089407096171804,0.8391059290382822
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,17.45.26.192,10.0.0.8,174,TCP,0.04854869842529297,0,3390,20,20,0.16797740429505137,0.8320225957049489
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,111.159.56.214,10.0.0.8,174,TCP,0.048897743225097656,0,3522,21,20,0.15905311235605354,0.8409468876439467
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,150.166.225.133,10.0.0.8,174,TCP,0.04832744598388672,0,3522,21,20,0.1573864456893869,0.8426135543106134
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,146.50.146.141,10.0.0.8,174,TCP,0.049495697021484375,0,3522,21,20,0.1573864456893869,0.8426135543106134
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,103.109.220.107,10.0.0.8,174,TCP,0.04956340789794922,0,3522,21,20,0.15905311235605354,0.8409468876439467
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,173.79.101.25,10.0.0.8,174,TCP,0.04909920692443848,0,3522,21,20,0.1573864456893869,0.8426135543106134
f6:9f:4e:d5:6e:db,ff:ff:ff:ff:ff:ff,None,None,42,,0.049424171447753906,1,3390,20,20,0.6253073925343661,0.37469260746563376
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,189.48.135.74,10.0.0.8,174,TCP,0.050340890884399414,0,3390,20,20,0.1592274042950514,0.8407725957049489
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,89.127.99.152,10.0.0.8,174,TCP,0.049149274826049805,0,3390,20,20,0.16089407096171804,0.8391059290382822
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,222.18.221.235,10.0.0.8,174,TCP,0.04826617240905762,0,3390,20,20,0.1592274042950514,0.8407725957049489
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,29.182.237.127,10.0.0.8,174,TCP,0.04836440086364746,0,3522,21,20,0.15905311235605354,0.8409468876439467
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,86.247.83.160,10.0.0.8,174,TCP,0.048726797103881836,0,3522,21,20,0.15905311235605354,0.8409468876439467
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,144.73.112.127,10.0.0.8,174,TCP,0.04885053634643555,0,3522,21,20,0.1573864456893869,0.8426135543106134
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,53.38.49.148,10.0.0.8,174,TCP,0.048751115798950195,0,3522,21,20,0.15905311235605354,0.8409468876439467
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,89.13.236.32,10.0.0.8,174,TCP,0.04859018325805664,0,3522,21,20,0.15905311235605354,0.8409468876439467
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,212.179.24.14,10.0.0.8,174,TCP,0.05010843276977539,0,3522,21,20,0.1573864456893869,0.8426135543106134
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,177.146.79.17,10.0.0.8,174,TCP,0.049612998962402344,0,3522,21,20,0.1573864456893869,0.8426135543106134
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,170.250.225.67,10.0.0.8,174,TCP,0.0482172966003418,0,3522,21,20,0.1573864456893869,0.8426135543106134
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,238.41.18.65,10.0.0.8,174,TCP,0.04888629913330078,0,3522,21,20,0.1573864456893869,0.8426135543106134
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,101.78.56.235,10.0.0.8,174,TCP,0.048752784729003906,0,3522,21,20,0.15905311235605354,0.8409468876439467
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,166.73.160.127,10.0.0.8,174,TCP,0.0489959716796875,0,3522,21,20,0.1573864456893869,0.8426135543106134
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,141.47.225.81,10.0.0.8,174,TCP,0.04853463172912598,0,3522,21,20,0.1573864456893869,0.8426135543106134
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,157.174.2.25,10.0.0.8,174,TCP,0.051247596740722656,0,3522,21,20,0.1573864456893869,0.8426135543106134
f6:9f:4e:d5:6e:db,ff:ff:ff:ff:ff:ff,None,None,42,,0.048302650451660156,1,3390,20,20,0.6253073925343661,0.37469260746563376
f6:9f:4e:d5:6e:db,ff:ff:ff:ff:ff:ff,None,None,42,,0.05090785026550293,2,3258,19,20,0.6849242737275361,0.31507572627246366
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,45.173.15.95,10.0.0.8,174,TCP,0.049883127212524414,0,3258,19,20,0.15477069241462843,0.845229307585372
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,64.236.255.255,10.0.0.8,174,TCP,0.050039052963256836,0,3258,19,20,0.15477069241462843,0.845229307585372
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,209.214.109.190,10.0.0.8,174,TCP,0.04909205436706543,0,3390,20,20,0.1592274042950514,0.8407725957049489
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,147.200.83.33,10.0.0.8,174,TCP,0.04813194274902344,0,3390,20,20,0.1592274042950514,0.8407725957049489
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,9.99.49.166,10.0.0.8,174,TCP,0.04857826232910156,0,3390,20,20,0.2546105586865263,0.7453894413134742
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,127.67.23.135,10.0.0.8,174,TCP,0.0487210750579834,0,3390,20,20,0.1592274042950514,0.8407725957049489
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,240.68.111.131,10.0.0.8,174,TCP,0.048187971115112305,0,3390,20,20,0.1592274042950514,0.8407725957049489
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,45.51.57.105,10.0.0.8,174,TCP,0.04940223693847656,0,3390,20,20,0.16089407096171804,0.8391059290382822
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,155.34.13.125,10.0.0.8,174,TCP,0.04969000816345215,0,3390,20,20,0.1592274042950514,0.8407725957049489
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,255.63.241.107,10.0.0.8,174,TCP,0.0492558479309082,0,3390,20,20,0.1592274042950514,0.8407725957049489
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,79.111.237.220,10.0.0.8,174,TCP,0.04850029945373535,0,3390,20,20,0.16089407096171804,0.8391059290382822
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,235.188.135.95,10.0.0.8,174,TCP,0.04850888252258301,0,3390,20,20,0.1592274042950514,0.8407725957049489
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,159.67.150.3,10.0.0.8,174,TCP,0.04840445518493652,0,3390,20,20,0.1592274042950514,0.8407725957049489
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,133.109.212.200,10.0.0.8,174,TCP,0.04836392402648926,0,3390,20,20,0.1592274042950514,0.8407725957049489
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,173.109.53.92,10.0.0.8,174,TCP,0.04806208610534668,0,3390,20,20,0.1592274042950514,0.8407725957049489
f6:9f:4e:d5:6e:db,ff:ff:ff:ff:ff:ff,None,None,42,,0.047950029373168945,2,3258,19,20,0.6849242737275361,0.31507572627246366
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,79.228.177.82,10.0.0.8,174,TCP,0.04879331588745117,0,3258,19,20,0.15477069241462843,0.845229307585372
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,92.144.111.113,10.0.0.8,174,TCP,0.049674034118652344,0,3258,19,20,0.15477069241462843,0.845229307585372
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,210.196.170.200,10.0.0.8,174,TCP,0.049974918365478516,0,3258,19,20,0.15310402574796175,0.8468959742520387
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,75.179.92.202,10.0.0.8,174,TCP,0.049765825271606445,0,3390,20,20,0.16089407096171804,0.8391059290382822
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,75.144.189.104,10.0.0.8,174,TCP,0.04872441291809082,0,3522,21,20,0.15905311235605354,0.8409468876439467
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,15.166.124.124,10.0.0.8,174,TCP,0.04935574531555176,0,3522,21,20,0.1661364456893869,0.8338635543106133
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,228.9.99.104,10.0.0.8,174,TCP,0.0494837760925293,0,3522,21,20,0.1573864456893869,0.8426135543106134
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,166.237.188.2,10.0.0.8,174,TCP,0.05043315887451172,0,3522,21,20,0.1573864456893869,0.8426135543106134
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,173.220.200.84,10.0.0.8,174,TCP,0.04881429672241211,0,3522,21,20,0.1573864456893869,0.8426135543106134
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,228.48.200.38,10.0.0.8,174,TCP,0.049373626708984375,0,3522,21,20,0.1573864456893869,0.8426135543106134
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,139.215.112.174,10.0.0.8,174,TCP,0.04965400695800781,0,3522,21,20,0.1573864456893869,0.8426135543106134
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,17.81.231.165,10.0.0.8,174,TCP,0.04936575889587402,0,3522,21,20,0.1661364456893869,0.8338635543106133
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,109.23.135.174,10.0.0.8,174,TCP,0.048943519592285156,0,3522,21,20,0.15905311235605354,0.8409468876439467
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,255.111.105.206,10.0.0.8,174,TCP,0.056113243103027344,0,3522,21,20,0.1573864456893869,0.8426135543106134
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,74.95.124.7,10.0.0.8,174,TCP,0.06356096267700195,0,3348,20,19,0.1750477808376146,0.8249522191623857
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,107.47.125.104,10.0.0.8,174,TCP,0.062120914459228516,0,3348,20,19,0.1750477808376146,0.8249522191623857
f6:9f:4e:d5:6e:db,ff:ff:ff:ff:ff:ff,None,None,42,,0.052549123764038086,1,3216,19,19,0.704764487688364,0.29523551231163575
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,174.236.115.57,10.0.0.8,174,TCP,0.0552370548248291,0,3216,19,19,0.1667866255555615,0.8332133744444388
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,127.67.65.11,10.0.0.8,174,TCP,0.05271100997924805,0,3216,19,19,0.1667866255555615,0.8332133744444388
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,145.84.166.26,10.0.0.8,174,TCP,0.05595135688781738,0,3348,20,19,0.17338111417094793,0.8266188858290524
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,166.38.146.49,10.0.0.8,174,TCP,0.05320620536804199,0,3348,20,19,0.17338111417094793,0.8266188858290524
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,95.136.67.206,10.0.0.8,174,TCP,0.05181598663330078,0,3348,20,19,0.1750477808376146,0.8249522191623857
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,38.139.122.160,10.0.0.8,174,TCP,0.05247235298156738,0,3348,20,19,0.1750477808376146,0.8249522191623857
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,111.228.131.217,10.0.0.8,174,TCP,0.050627946853637695,0,3174,19,18,0.11653129187994916,0.8834687081200507
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,33.223.146.109,10.0.0.8,174,TCP,0.05058026313781738,0,3174,19,18,0.11986462521328249,0.8801353747867174
f6:9f:4e:d5:6e:db,ff:ff:ff:ff:ff:ff,None,None,42,,0.051488637924194336,1,3042,18,18,0.7699253170743753,0.23007468292562464
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,227.57.222.74,10.0.0.8,174,TCP,0.05201387405395508,0,3042,18,18,0.08502927984325043,0.9149707201567497
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,174.146.101.190,10.0.0.8,174,TCP,0.05254006385803223,0,3042,18,18,0.08502927984325043,0.9149707201567497
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,136.67.221.190,10.0.0.8,174,TCP,0.050717830657958984,0,3042,18,18,0.08502927984325043,0.9149707201567497
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,247.163.221.156,10.0.0.8,174,TCP,0.05021810531616211,0,3042,18,18,0.08502927984325043,0.9149707201567497
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,130.241.219.26,10.0.0.8,174,TCP,0.050530433654785156,0,3042,18,18,0.08502927984325043,0.9149707201567497
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,103.37.182.146,10.0.0.8,174,TCP,0.050142526626586914,0,3042,18,18,0.08669594650991709,0.913304053490083
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,166.51.202.100,10.0.0.8,174,TCP,0.05034375190734863,0,3042,18,18,0.08502927984325043,0.9149707201567497
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,202.226.214.145,10.0.0.8,174,TCP,0.05073189735412598,0,3216,19,19,0.1667866255555615,0.8332133744444388
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,124.214.217.202,10.0.0.8,174,TCP,0.05055046081542969,0,3216,19,19,0.1667866255555615,0.8332133744444388
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,68.73.147.69,10.0.0.8,174,TCP,0.051523447036743164,0,3216,19,19,0.16845329222222818,0.8315467077777721
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,217.152.206.141,10.0.0.8,174,TCP,0.05310773849487305,0,3348,20,19,0.17338111417094793,0.8266188858290524
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,157.186.127.83,10.0.0.8,174,TCP,0.054517269134521484,0,3348,20,19,0.17338111417094793,0.8266188858290524
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,75.242.17.174,10.0.0.8,174,TCP,0.05153393745422363,0,3348,20,19,0.1750477808376146,0.8249522191623857
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,0.131.24.4,10.0.0.8,174,TCP,0.7874119281768799,0,1044,6,5,0.31564870728263184,0.6843512927173685
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,67.109.89.145,10.0.0.8,174,TCP,0.05199408531188965,0,1044,6,5,0.03922975388331425,0.9607702461166852
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,115.241.103.130,10.0.0.8,174,TCP,0.05382537841796875,0,1044,6,5,0.03922975388331425,0.9607702461166852
f6:9f:4e:d5:6e:db,ff:ff:ff:ff:ff:ff,None,None,42,,0.052388906478881836,0,912,6,5,0.9109652245680204,0.0890347754319801
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,138.83.148.71,10.0.0.8,174,TCP,0.05288577079772949,0,912,6,5,0.03922975388331425,0.9607702461166852
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,107.100.202.217,10.0.0.8,174,TCP,0.06313920021057129,0,912,6,5,0.03922975388331425,0.9607702461166852
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,37.151.214.189,10.0.0.8,174,TCP,0.5181708335876465,0,1086,7,6,0.04070951096833449,0.959290489031665
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,135.36.92.71,10.0.0.8,174,TCP,0.062076568603515625,0,1260,8,7,0.03335092510974862,0.9666490748902508
