eth.src,eth.dst,ip.src,ip.dst,frame.len,_ws.col.Protocol,frame_time_delta,identical_packets_per_second,bytes_per_second,unique_packets_per_second,packet_arrival_rate,probability_1,probability_2
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008627176284790039,112,4746,1,112,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008784770965576172,112,4746,1,112,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008743047714233398,112,4746,1,112,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008889198303222656,112,4746,1,112,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.009023904800415039,112,4746,1,112,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008906364440917969,112,4746,1,112,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008965730667114258,112,4746,1,112,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008884906768798828,112,4746,1,112,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008818626403808594,112,4746,1,112,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008992195129394531,112,4746,1,112,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008669853210449219,112,4746,1,112,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008817195892333984,112,4746,1,112,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.012141704559326172,112,4746,1,112,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008922100067138672,112,4746,1,112,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.00877523422241211,112,4746,1,112,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008898496627807617,112,4746,1,112,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008886575698852539,112,4746,1,112,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.009856224060058594,112,4746,1,112,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008996248245239258,112,4746,1,112,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008801937103271484,112,4746,1,112,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.00882577896118164,112,4746,1,112,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008809328079223633,112,4746,1,112,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008700132369995117,112,4746,1,112,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008682727813720703,112,4746,1,112,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008695602416992188,112,4746,1,112,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008759021759033203,112,4746,1,112,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008687019348144531,112,4746,1,112,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008675098419189453,112,4746,1,112,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008742570877075195,112,4746,1,112,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008832216262817383,112,4746,1,112,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.00881505012512207,112,4746,1,112,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008687257766723633,112,4746,1,112,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.0088958740234375,112,4746,1,112,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.00872802734375,112,4746,1,112,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.00883340835571289,112,4746,1,112,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008660078048706055,112,4746,1,112,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008801460266113281,112,4746,1,112,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008637189865112305,112,4746,1,112,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008852481842041016,112,4746,1,112,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008600950241088867,112,4746,1,112,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008731603622436523,112,4746,1,112,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.009031057357788086,112,4746,1,112,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008978128433227539,112,4746,1,112,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008814811706542969,112,4746,1,112,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008707284927368164,112,4746,1,112,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008716106414794922,112,4746,1,112,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008777379989624023,112,4746,1,112,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008810043334960938,112,4746,1,112,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008699417114257812,112,4746,1,112,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008781671524047852,112,4746,1,112,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008735179901123047,112,4746,1,112,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008956670761108398,112,4746,1,112,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008670568466186523,112,4746,1,112,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.00867605209350586,112,4746,1,112,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.00867462158203125,112,4746,1,112,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008594989776611328,112,4746,1,112,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.00868368148803711,112,4746,1,112,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.00856924057006836,112,4746,1,112,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008804798126220703,112,4746,1,112,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008898496627807617,112,4746,1,112,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.012005090713500977,112,4746,1,112,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.009072065353393555,112,4746,1,112,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008794069290161133,112,4746,1,112,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008875370025634766,112,4746,1,112,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.00870823860168457,112,4746,1,112,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008869409561157227,112,4746,1,112,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008927106857299805,112,4746,1,112,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.00887441635131836,112,4746,1,112,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008806467056274414,112,4746,1,112,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008890628814697266,112,4746,1,112,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008616924285888672,112,4746,1,112,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008804798126220703,112,4746,1,112,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.00864410400390625,112,4746,1,112,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008769989013671875,112,4746,1,112,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.00889897346496582,112,4746,1,112,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008795738220214844,112,4746,1,112,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008846521377563477,112,4746,1,112,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008664608001708984,112,4746,1,112,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008697509765625,112,4746,1,112,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008657455444335938,112,4746,1,112,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008840322494506836,112,4746,1,112,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.00858163833618164,112,4746,1,112,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008770942687988281,112,4746,1,112,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008671045303344727,112,4746,1,112,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008806228637695312,112,4746,1,112,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008663177490234375,112,4746,1,112,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008733272552490234,112,4746,1,112,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008648157119750977,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008688688278198242,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008712291717529297,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008716106414794922,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.00893545150756836,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008706092834472656,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008743524551391602,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008897542953491211,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008714437484741211,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008714437484741211,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008656740188598633,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008709192276000977,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008619546890258789,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008708715438842773,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.00863790512084961,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008807897567749023,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008797407150268555,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008661746978759766,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008750200271606445,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008666276931762695,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008723735809326172,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.01203298568725586,112,4746,1,112,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.009024381637573242,112,4746,1,112,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.009033679962158203,112,4746,1,112,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008809566497802734,112,4746,1,112,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008688926696777344,112,4746,1,112,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008879423141479492,112,4746,1,112,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008757352828979492,112,4746,1,112,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008756160736083984,112,4746,1,112,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008787393569946289,112,4746,1,112,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008664846420288086,112,4746,1,112,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.00878453254699707,112,4746,1,112,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008879899978637695,112,4746,1,112,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.00894927978515625,112,4746,1,112,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008921384811401367,112,4746,1,112,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008920907974243164,112,4746,1,112,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008723258972167969,112,4746,1,112,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008811712265014648,112,4746,1,112,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008799076080322266,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.009041786193847656,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008864402770996094,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008767366409301758,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008697032928466797,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.00943899154663086,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008916139602661133,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008762121200561523,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008802652359008789,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008683919906616211,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008797883987426758,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008606672286987305,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008748292922973633,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.0087432861328125,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008695602416992188,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008785724639892578,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008803367614746094,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008776664733886719,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008807182312011719,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008742094039916992,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008756160736083984,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.00888514518737793,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.00887441635131836,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.00888514518737793,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008802413940429688,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008790254592895508,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.00876164436340332,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.00883793830871582,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008803367614746094,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008744001388549805,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.009040117263793945,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.011901617050170898,112,4746,1,112,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.009098052978515625,112,4746,1,112,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.00910806655883789,112,4746,1,112,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.00892782211303711,112,4746,1,112,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008831977844238281,112,4746,1,112,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008799076080322266,112,4746,1,112,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.009119749069213867,112,4746,1,112,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008974313735961914,112,4746,1,112,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.0088348388671875,112,4746,1,112,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.00887751579284668,112,4746,1,112,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008759498596191406,112,4746,1,112,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008802413940429688,112,4746,1,112,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008651971817016602,112,4746,1,112,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008713245391845703,112,4746,1,112,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008748769760131836,112,4746,1,112,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008734941482543945,112,4746,1,112,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.00910806655883789,112,4746,1,112,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008829116821289062,112,4746,1,112,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008739948272705078,112,4746,1,112,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008862495422363281,112,4746,1,112,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008846759796142578,112,4746,1,112,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008904457092285156,112,4746,1,112,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008861303329467773,112,4746,1,112,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008661508560180664,112,4746,1,112,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008747339248657227,112,4746,1,112,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008668899536132812,112,4746,1,112,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008967161178588867,112,4746,1,112,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.00878596305847168,112,4746,1,112,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008871793746948242,112,4746,1,112,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.00866842269897461,112,4746,1,112,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.009805917739868164,112,4746,1,112,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008950471878051758,112,4746,1,112,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008959054946899414,112,4746,1,112,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008765935897827148,112,4746,1,112,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008902549743652344,112,4746,1,112,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.009232044219970703,112,4746,1,112,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.010314226150512695,112,4746,1,112,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.009215831756591797,112,4746,1,112,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.009017705917358398,112,4746,1,112,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008877277374267578,112,4746,1,112,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008775711059570312,112,4746,1,112,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008606195449829102,112,4746,1,112,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008695602416992188,112,4746,1,112,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008557796478271484,112,4746,1,112,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008615970611572266,112,4746,1,112,0.0,1.0
