eth.src,eth.dst,ip.src,ip.dst,frame.len,_ws.col.Protocol,frame_time_delta,identical_packets_per_second,bytes_per_second,unique_packets_per_second,packet_arrival_rate,probability_1,probability_2
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,104.206.254.196,10.0.0.10,162,ICMP,0.033956289291381836,0,4698,29,28,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,228.253.175.251,10.0.0.10,162,ICMP,0.03435659408569336,0,4698,29,28,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,134.89.71.133,10.0.0.10,162,ICMP,0.03379368782043457,0,4698,29,28,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,201.220.162.254,10.0.0.10,162,ICMP,0.033826351165771484,0,4698,29,28,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,50.197.35.135,10.0.0.10,162,ICMP,0.03361916542053223,0,4698,29,28,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,215.131.126.1,10.0.0.10,162,ICMP,0.03366827964782715,0,4698,29,28,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,215.234.71.195,10.0.0.10,162,ICMP,0.0345308780670166,0,4698,29,28,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,103.242.161.102,10.0.0.10,162,ICMP,0.03415632247924805,0,4698,29,28,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,173.182.35.2,10.0.0.10,162,ICMP,0.03415966033935547,0,4698,29,28,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,88.220.9.126,10.0.0.10,162,ICMP,0.03417205810546875,0,4698,29,28,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,9.145.48.45,10.0.0.10,162,ICMP,0.03388190269470215,0,4698,29,28,0.043977272727272726,0.9560227272727273
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,61.242.6.138,10.0.0.10,162,ICMP,0.03423047065734863,0,4698,29,28,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,161.220.35.251,10.0.0.10,162,ICMP,0.033463239669799805,0,4698,29,28,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,0.48.133.180,10.0.0.10,162,ICMP,0.033342599868774414,0,4698,29,28,0.052477272727272734,0.9475227272727272
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,58.48.78.69,10.0.0.10,162,ICMP,0.03398489952087402,0,4698,29,28,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,24.238.197.126,10.0.0.10,162,ICMP,0.03346085548400879,0,4698,29,28,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,58.133.255.218,10.0.0.10,162,ICMP,0.03246307373046875,0,4698,29,28,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,67.220.82.102,10.0.0.10,162,ICMP,0.0329136848449707,0,4698,29,28,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,3.196.0.7,10.0.0.10,162,ICMP,0.03356027603149414,0,4698,29,28,0.04497727272727273,0.9550227272727273
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,162.161.40.161,10.0.0.10,162,ICMP,0.034279823303222656,0,4698,29,28,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,195.174.30.192,10.0.0.10,162,ICMP,0.035119056701660156,0,4698,29,28,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,65.91.101.37,10.0.0.10,162,ICMP,0.03423428535461426,0,4698,29,28,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,67.162.196.251,10.0.0.10,162,ICMP,0.03557538986206055,0,4698,29,28,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,7.69.224.182,10.0.0.10,162,ICMP,0.03523969650268555,0,4698,29,28,0.043977272727272726,0.9560227272727273
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,72.33.199.220,10.0.0.10,162,ICMP,0.03404045104980469,0,4698,29,28,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,88.199.88.99,10.0.0.10,162,ICMP,0.03419828414916992,0,4698,29,28,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,87.215.103.205,10.0.0.10,162,ICMP,0.03385615348815918,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,231.86.83.197,10.0.0.10,162,ICMP,0.033905744552612305,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,161.17.48.170,10.0.0.10,162,ICMP,0.03400707244873047,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,165.166.141.47,10.0.0.10,162,ICMP,0.03433942794799805,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,219.153.85.224,10.0.0.10,162,ICMP,0.034940481185913086,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,17.166.201.107,10.0.0.10,162,ICMP,0.034180402755737305,0,4860,30,29,0.034375,0.965625
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,92.133.123.67,10.0.0.10,162,ICMP,0.03395867347717285,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,84.124.145.220,10.0.0.10,162,ICMP,0.03392815589904785,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,96.155.96.255,10.0.0.10,162,ICMP,0.03338932991027832,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,244.166.21.89,10.0.0.10,162,ICMP,0.03367495536804199,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,251.223.199.24,10.0.0.10,162,ICMP,0.033638715744018555,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,203.73.55.153,10.0.0.10,162,ICMP,0.034148454666137695,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,149.59.107.197,10.0.0.10,162,ICMP,0.034737348556518555,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,199.87.81.252,10.0.0.10,162,ICMP,0.03351902961730957,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,197.46.175.191,10.0.0.10,162,ICMP,0.03368806838989258,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,197.174.199.85,10.0.0.10,162,ICMP,0.03324270248413086,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,32.73.158.201,10.0.0.10,162,ICMP,0.0329434871673584,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,196.17.33.201,10.0.0.10,162,ICMP,0.03375601768493652,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,108.175.255.30,10.0.0.10,162,ICMP,0.03374814987182617,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,159.251.106.174,10.0.0.10,162,ICMP,0.03529667854309082,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,108.224.251.79,10.0.0.10,162,ICMP,0.03451728820800781,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,11.84.182.149,10.0.0.10,162,ICMP,0.03491091728210449,0,4860,30,29,0.05606060606060606,0.9439393939393939
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,242.101.107.82,10.0.0.10,162,ICMP,0.03534245491027832,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,202.222.28.252,10.0.0.10,162,ICMP,0.03585314750671387,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,219.165.32.60,10.0.0.10,162,ICMP,0.03477907180786133,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,57.210.67.199,10.0.0.10,162,ICMP,0.03438735008239746,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,166.141.75.7,10.0.0.10,162,ICMP,0.03507518768310547,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,50.123.103.99,10.0.0.10,162,ICMP,0.033568382263183594,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,61.104.66.67,10.0.0.10,162,ICMP,0.034479618072509766,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,146.74.67.182,10.0.0.10,162,ICMP,0.03599905967712402,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,101.121.102.138,10.0.0.10,162,ICMP,0.03417801856994629,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,126.219.28.210,10.0.0.10,162,ICMP,0.03446340560913086,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,78.24.170.168,10.0.0.10,162,ICMP,0.03468894958496094,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,86.32.79.33,10.0.0.10,162,ICMP,0.035323143005371094,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,105.234.175.215,10.0.0.10,162,ICMP,0.034924983978271484,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,66.170.254.224,10.0.0.10,162,ICMP,0.03454327583312988,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,42.2.219.46,10.0.0.10,162,ICMP,0.03571128845214844,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,182.201.255.210,10.0.0.10,162,ICMP,0.034446001052856445,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,67.218.182.107,10.0.0.10,162,ICMP,0.03390169143676758,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,201.159.192.33,10.0.0.10,162,ICMP,0.03444647789001465,0,4698,29,28,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,149.81.250.134,10.0.0.10,162,ICMP,0.035019874572753906,0,4698,29,28,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,23.145.50.178,10.0.0.10,162,ICMP,0.035677433013916016,0,4698,29,28,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,1.71.43.96,10.0.0.10,162,ICMP,0.03513693809509277,0,4698,29,28,0.04497727272727273,0.9550227272727273
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,24.50.66.102,10.0.0.10,162,ICMP,0.034245967864990234,0,4698,29,28,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,149.155.152.78,10.0.0.10,162,ICMP,0.03406882286071777,0,4698,29,28,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,226.170.3.19,10.0.0.10,162,ICMP,0.0353245735168457,0,4698,29,28,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,96.182.101.122,10.0.0.10,162,ICMP,0.03545379638671875,0,4698,29,28,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,192.122.55.223,10.0.0.10,162,ICMP,0.03609752655029297,0,4698,29,28,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,48.166.167.146,10.0.0.10,162,ICMP,0.03550124168395996,0,4698,29,28,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,47.219.133.103,10.0.0.10,162,ICMP,0.03495430946350098,0,4698,29,28,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,124.166.197.7,10.0.0.10,162,ICMP,0.03452444076538086,0,4698,29,28,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,174.69.255.100,10.0.0.10,162,ICMP,0.0348508358001709,0,4698,29,28,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,191.170.74.174,10.0.0.10,162,ICMP,0.035925865173339844,0,4698,29,28,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,191.86.58.238,10.0.0.10,162,ICMP,0.0344691276550293,0,4698,29,28,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,181.226.59.237,10.0.0.10,162,ICMP,0.034715890884399414,0,4698,29,28,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,21.251.89.37,10.0.0.10,162,ICMP,0.03483986854553223,0,4698,29,28,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,102.9.237.254,10.0.0.10,162,ICMP,0.03441047668457031,0,4698,29,28,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,141.75.254.174,10.0.0.10,162,ICMP,0.0354769229888916,0,4698,29,28,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,226.204.249.149,10.0.0.10,162,ICMP,0.03528332710266113,0,4698,29,28,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,219.84.210.49,10.0.0.10,162,ICMP,0.035181283950805664,0,4698,29,28,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,179.103.107.87,10.0.0.10,162,ICMP,0.035405874252319336,0,4698,29,28,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,149.208.0.244,10.0.0.10,162,ICMP,0.03440380096435547,0,4698,29,28,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,45.106.180.131,10.0.0.10,162,ICMP,0.03474259376525879,0,4698,29,28,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,199.66.93.158,10.0.0.10,162,ICMP,0.03414297103881836,0,4698,29,28,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,253.7.26.177,10.0.0.10,162,ICMP,0.033631324768066406,0,4698,29,28,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,59.11.141.210,10.0.0.10,162,ICMP,0.03456997871398926,0,4698,29,28,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,218.59.43.3,10.0.0.10,162,ICMP,0.03382372856140137,0,4698,29,28,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,220.32.26.210,10.0.0.10,162,ICMP,0.03358101844787598,0,4698,29,28,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,228.234.244.162,10.0.0.10,162,ICMP,0.03445172309875488,0,4698,29,28,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,212.138.170.75,10.0.0.10,162,ICMP,0.03381657600402832,0,4698,29,28,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,204.252.222.134,10.0.0.10,162,ICMP,0.033432722091674805,0,4698,29,28,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,75.197.40.203,10.0.0.10,162,ICMP,0.03275895118713379,0,4698,29,28,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,105.101.223.91,10.0.0.10,162,ICMP,0.03322196006774902,0,4698,29,28,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,42.162.234.251,10.0.0.10,162,ICMP,0.03237628936767578,0,4698,29,28,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,1.250.208.222,10.0.0.10,162,ICMP,0.0324249267578125,0,4860,30,29,0.04497727272727273,0.9550227272727273
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,103.103.164.101,10.0.0.10,162,ICMP,0.03335762023925781,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,0.215.99.165,10.0.0.10,162,ICMP,0.03516650199890137,0,4860,30,29,0.04497727272727273,0.9550227272727273
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,46.106.2.122,10.0.0.10,162,ICMP,0.03817868232727051,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,153.133.150.2,10.0.0.10,162,ICMP,0.040137290954589844,0,4698,29,28,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,174.223.191.75,10.0.0.10,162,ICMP,0.03700065612792969,0,4698,29,28,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,26.131.175.87,10.0.0.10,162,ICMP,0.03506898880004883,0,4698,29,28,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,250.84.218.133,10.0.0.10,162,ICMP,0.03574562072753906,0,4698,29,28,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,133.19.215.86,10.0.0.10,162,ICMP,0.03571724891662598,0,4698,29,28,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,219.179.226.175,10.0.0.10,162,ICMP,0.03743243217468262,0,4698,29,28,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,102.170.201.28,10.0.0.10,162,ICMP,0.0361790657043457,0,4698,29,28,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,252.220.87.33,10.0.0.10,162,ICMP,0.035640716552734375,0,4698,29,28,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,166.162.192.150,10.0.0.10,162,ICMP,0.03479623794555664,0,4698,29,28,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,1.97.88.103,10.0.0.10,162,ICMP,0.03404879570007324,0,4698,29,28,0.04497727272727273,0.9550227272727273
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,102.74.84.191,10.0.0.10,162,ICMP,0.03318643569946289,0,4698,29,28,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,43.20.146.161,10.0.0.10,162,ICMP,0.03421449661254883,0,4698,29,28,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,135.165.169.170,10.0.0.10,162,ICMP,0.033693552017211914,0,4698,29,28,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,72.121.92.2,10.0.0.10,162,ICMP,0.03337454795837402,0,4698,29,28,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,215.161.134.179,10.0.0.10,162,ICMP,0.03413510322570801,0,4698,29,28,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,249.105.182.184,10.0.0.10,162,ICMP,0.033710479736328125,0,4698,29,28,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,149.203.126.220,10.0.0.10,162,ICMP,0.033727169036865234,0,4698,29,28,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,159.220.155.122,10.0.0.10,162,ICMP,0.0334477424621582,0,4698,29,28,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,103.182.107.199,10.0.0.10,162,ICMP,0.033361196517944336,0,4698,29,28,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,83.69.69.103,10.0.0.10,162,ICMP,0.033566951751708984,0,4698,29,28,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,178.131.78.146,10.0.0.10,162,ICMP,0.03432488441467285,0,4698,29,28,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,192.128.147.45,10.0.0.10,162,ICMP,0.033489227294921875,0,4698,29,28,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,61.92.170.35,10.0.0.10,162,ICMP,0.033995628356933594,0,4698,29,28,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,166.88.147.103,10.0.0.10,162,ICMP,0.033386945724487305,0,4698,29,28,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,107.128.63.138,10.0.0.10,162,ICMP,0.033260345458984375,0,4698,29,28,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,234.227.218.220,10.0.0.10,162,ICMP,0.03251028060913086,0,4698,29,28,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,82.170.40.135,10.0.0.10,162,ICMP,0.032592058181762695,0,4698,29,28,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,96.234.19.210,10.0.0.10,162,ICMP,0.032573699951171875,0,4698,29,28,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,165.103.126.59,10.0.0.10,162,ICMP,0.03245258331298828,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,234.7.57.1,10.0.0.10,162,ICMP,0.032874345779418945,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,133.238.0.252,10.0.0.10,162,ICMP,0.03308606147766113,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,165.220.218.222,10.0.0.10,162,ICMP,0.032906532287597656,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,238.174.192.82,10.0.0.10,162,ICMP,0.032553911209106445,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,250.79.170.158,10.0.0.10,162,ICMP,0.032453298568725586,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,88.249.119.55,10.0.0.10,162,ICMP,0.03295135498046875,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,111.210.133.24,10.0.0.10,162,ICMP,0.034612417221069336,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,178.224.109.81,10.0.0.10,162,ICMP,0.03265857696533203,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,201.201.124.86,10.0.0.10,162,ICMP,0.033617258071899414,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,231.105.38.73,10.0.0.10,162,ICMP,0.03417658805847168,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,178.133.122.219,10.0.0.10,162,ICMP,0.03382611274719238,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,73.79.203.215,10.0.0.10,162,ICMP,0.03300070762634277,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,38.48.7.177,10.0.0.10,162,ICMP,0.033075571060180664,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,170.24.253.208,10.0.0.10,162,ICMP,0.03267216682434082,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,165.199.122.73,10.0.0.10,162,ICMP,0.03352952003479004,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,66.47.234.92,10.0.0.10,162,ICMP,0.03318500518798828,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,175.255.0.57,10.0.0.10,162,ICMP,0.03365826606750488,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,199.109.71.204,10.0.0.10,162,ICMP,0.03409099578857422,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,66.252.192.152,10.0.0.10,162,ICMP,0.033324480056762695,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,87.42.99.250,10.0.0.10,162,ICMP,0.033640384674072266,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,165.11.168.179,10.0.0.10,162,ICMP,0.03336334228515625,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,149.78.67.37,10.0.0.10,162,ICMP,0.033782958984375,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,85.158.197.197,10.0.0.10,162,ICMP,0.033673763275146484,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,58.102.182.79,10.0.0.10,162,ICMP,0.03320813179016113,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,47.48.102.226,10.0.0.10,162,ICMP,0.03448343276977539,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,65.88.220.24,10.0.0.10,162,ICMP,0.03425288200378418,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,57.3.220.124,10.0.0.10,162,ICMP,0.033496856689453125,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,133.203.152.75,10.0.0.10,162,ICMP,0.0336456298828125,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,89.78.35.71,10.0.0.10,162,ICMP,0.033696651458740234,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,223.174.195.215,10.0.0.10,162,ICMP,0.03280472755432129,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,196.252.104.96,10.0.0.10,162,ICMP,0.033576250076293945,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,220.100.33.33,10.0.0.10,162,ICMP,0.0329437255859375,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,252.220.121.48,10.0.0.10,162,ICMP,0.03315591812133789,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,66.250.161.138,10.0.0.10,162,ICMP,0.03402090072631836,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,32.220.57.7,10.0.0.10,162,ICMP,0.03592181205749512,0,4860,30,29,0.033125,0.966875
