eth.src,eth.dst,ip.src,ip.dst,frame.len,_ws.col.Protocol,frame_time_delta,identical_packets_per_second,bytes_per_second,unique_packets_per_second,packet_arrival_rate,probability_1,probability_2
ee:60:29:63:ba:e4,ff:ff:ff:ff:ff:ff,None,None,42,,0.03222012519836426,18,1344,3,31,0.9960416666666667,0.003958333333333333
7a:c4:49:d7:23:b9,ff:ff:ff:ff:ff:ff,None,None,42,,0.03327322006225586,12,1344,3,31,0.9960416666666667,0.003958333333333333
7a:c4:49:d7:23:b9,ff:ff:ff:ff:ff:ff,None,None,42,,0.03313469886779785,12,1344,3,31,0.9960416666666667,0.003958333333333333
ee:60:29:63:ba:e4,ff:ff:ff:ff:ff:ff,None,None,42,,0.03240489959716797,17,1344,3,31,0.9960416666666667,0.003958333333333333
ee:60:29:63:ba:e4,ff:ff:ff:ff:ff:ff,None,None,42,,0.032529592514038086,17,1344,3,31,0.9960416666666667,0.003958333333333333
7a:c4:49:d7:23:b9,ff:ff:ff:ff:ff:ff,None,None,42,,0.0326380729675293,12,1344,3,31,0.9960416666666667,0.003958333333333333
ee:60:29:63:ba:e4,ff:ff:ff:ff:ff:ff,None,None,42,,0.032076358795166016,17,1344,3,31,0.9960416666666667,0.003958333333333333
ee:60:29:63:ba:e4,ff:ff:ff:ff:ff:ff,None,None,42,,0.031610727310180664,18,1344,3,31,0.9960416666666667,0.003958333333333333
86:e9:e4:ce:b2:43,ee:60:29:63:ba:e4,None,None,42,,0.03410744667053223,1,1302,3,30,0.9945032051282051,0.0054967948717948726
ee:60:29:63:ba:e4,ff:ff:ff:ff:ff:ff,None,None,42,,0.03231072425842285,18,1302,3,30,0.9960416666666667,0.003958333333333333
ee:60:29:63:ba:e4,ff:ff:ff:ff:ff:ff,None,None,42,,0.03202176094055176,19,1302,3,30,0.9960416666666667,0.003958333333333333
ee:60:29:63:ba:e4,ff:ff:ff:ff:ff:ff,None,None,42,,0.03139090538024902,20,1344,3,31,0.9960416666666667,0.003958333333333333
ee:60:29:63:ba:e4,ff:ff:ff:ff:ff:ff,None,None,42,,0.03126096725463867,20,1344,3,31,0.9960416666666667,0.003958333333333333
ee:60:29:63:ba:e4,ff:ff:ff:ff:ff:ff,None,None,42,,0.03180050849914551,20,1344,3,31,0.9960416666666667,0.003958333333333333
ee:60:29:63:ba:e4,ff:ff:ff:ff:ff:ff,None,None,42,,0.03106069564819336,21,1344,3,31,0.9960416666666667,0.003958333333333333
ee:60:29:63:ba:e4,ff:ff:ff:ff:ff:ff,None,None,42,,0.03288006782531738,21,1344,3,31,0.9960416666666667,0.003958333333333333
ee:60:29:63:ba:e4,ff:ff:ff:ff:ff:ff,None,None,42,,0.03222489356994629,21,1344,3,31,0.9960416666666667,0.003958333333333333
ee:60:29:63:ba:e4,ff:ff:ff:ff:ff:ff,None,None,42,,0.03149843215942383,22,1344,3,31,0.9960416666666667,0.003958333333333333
ee:60:29:63:ba:e4,ff:ff:ff:ff:ff:ff,None,None,42,,0.031403541564941406,22,1344,3,31,0.9960416666666667,0.003958333333333333
ee:60:29:63:ba:e4,ff:ff:ff:ff:ff:ff,None,None,42,,0.03126788139343262,23,1344,3,31,0.9960416666666667,0.003958333333333333
ee:60:29:63:ba:e4,ff:ff:ff:ff:ff:ff,None,None,42,,0.03186917304992676,24,1344,3,31,0.9960416666666667,0.003958333333333333
7a:c4:49:d7:23:b9,ff:ff:ff:ff:ff:ff,None,None,42,,0.03265523910522461,5,1344,3,31,0.9960416666666667,0.003958333333333333
ee:60:29:63:ba:e4,ff:ff:ff:ff:ff:ff,None,None,42,,0.033574819564819336,24,1344,3,31,0.9960416666666667,0.003958333333333333
ee:60:29:63:ba:e4,ff:ff:ff:ff:ff:ff,None,None,42,,0.0329592227935791,25,1344,3,31,0.9960416666666667,0.003958333333333333
ee:60:29:63:ba:e4,ff:ff:ff:ff:ff:ff,None,None,42,,0.03141164779663086,25,1344,3,31,0.9960416666666667,0.003958333333333333
ee:60:29:63:ba:e4,ff:ff:ff:ff:ff:ff,None,None,42,,0.03143668174743652,25,1344,3,31,0.9960416666666667,0.003958333333333333
7a:c4:49:d7:23:b9,ff:ff:ff:ff:ff:ff,None,None,42,,0.03149580955505371,4,1344,3,31,0.9960416666666667,0.003958333333333333
ee:60:29:63:ba:e4,ff:ff:ff:ff:ff:ff,None,None,42,,0.032054901123046875,25,1344,3,31,0.9960416666666667,0.003958333333333333
ee:60:29:63:ba:e4,ff:ff:ff:ff:ff:ff,None,None,42,,0.032323360443115234,25,1344,3,31,0.9960416666666667,0.003958333333333333
ee:60:29:63:ba:e4,ff:ff:ff:ff:ff:ff,None,None,42,,0.03168344497680664,25,1344,3,31,0.9960416666666667,0.003958333333333333
ee:60:29:63:ba:e4,ff:ff:ff:ff:ff:ff,None,None,42,,0.03151750564575195,25,1344,3,31,0.9960416666666667,0.003958333333333333
ee:60:29:63:ba:e4,ff:ff:ff:ff:ff:ff,None,None,42,,0.031134843826293945,25,1344,3,31,0.9960416666666667,0.003958333333333333
86:e9:e4:ce:b2:43,ee:60:29:63:ba:e4,None,None,42,,0.0347599983215332,1,1344,3,31,0.9945032051282051,0.0054967948717948726
86:e9:e4:ce:b2:43,ee:60:29:63:ba:e4,None,None,42,,0.03295159339904785,2,1344,3,31,0.9889079670329669,0.011092032967032968
ee:60:29:63:ba:e4,ff:ff:ff:ff:ff:ff,None,None,42,,0.03265881538391113,25,1344,3,31,0.9960416666666667,0.003958333333333333
ee:60:29:63:ba:e4,ff:ff:ff:ff:ff:ff,None,None,42,,0.032032012939453125,25,1344,3,31,0.9960416666666667,0.003958333333333333
ee:60:29:63:ba:e4,ff:ff:ff:ff:ff:ff,None,None,42,,0.031403303146362305,25,1344,3,31,0.9960416666666667,0.003958333333333333
ee:60:29:63:ba:e4,ff:ff:ff:ff:ff:ff,None,None,42,,0.032312870025634766,26,1344,3,31,0.9960416666666667,0.003958333333333333
ee:60:29:63:ba:e4,ff:ff:ff:ff:ff:ff,None,None,42,,0.03272390365600586,26,1344,3,31,0.9960416666666667,0.003958333333333333
ee:60:29:63:ba:e4,ff:ff:ff:ff:ff:ff,None,None,42,,0.032433271408081055,26,1344,3,31,0.9960416666666667,0.003958333333333333
ee:60:29:63:ba:e4,ff:ff:ff:ff:ff:ff,None,None,42,,0.03328824043273926,27,1344,3,31,0.9960416666666667,0.003958333333333333
ee:60:29:63:ba:e4,ff:ff:ff:ff:ff:ff,None,None,42,,0.032312631607055664,27,1344,3,31,0.9960416666666667,0.003958333333333333
ee:60:29:63:ba:e4,ff:ff:ff:ff:ff:ff,None,None,42,,0.03190350532531738,27,1344,3,31,0.9960416666666667,0.003958333333333333
ee:60:29:63:ba:e4,ff:ff:ff:ff:ff:ff,None,None,42,,0.03154945373535156,27,1344,3,31,0.9960416666666667,0.003958333333333333
ee:60:29:63:ba:e4,ff:ff:ff:ff:ff:ff,None,None,42,,0.031563758850097656,27,1344,3,31,0.9960416666666667,0.003958333333333333
ee:60:29:63:ba:e4,ff:ff:ff:ff:ff:ff,None,None,42,,0.03130650520324707,27,1344,3,31,0.9960416666666667,0.003958333333333333
ee:60:29:63:ba:e4,ff:ff:ff:ff:ff:ff,None,None,42,,0.03310203552246094,27,1344,3,31,0.9960416666666667,0.003958333333333333
ee:60:29:63:ba:e4,ff:ff:ff:ff:ff:ff,None,None,42,,0.03334474563598633,27,1344,3,31,0.9960416666666667,0.003958333333333333
ee:60:29:63:ba:e4,ff:ff:ff:ff:ff:ff,None,None,42,,0.032010555267333984,27,1344,3,31,0.9960416666666667,0.003958333333333333
ee:60:29:63:ba:e4,ff:ff:ff:ff:ff:ff,None,None,42,,0.03167223930358887,27,1344,3,31,0.9960416666666667,0.003958333333333333
ee:60:29:63:ba:e4,ff:ff:ff:ff:ff:ff,None,None,42,,0.03159475326538086,27,1344,3,31,0.9960416666666667,0.003958333333333333
ee:60:29:63:ba:e4,ff:ff:ff:ff:ff:ff,None,None,42,,0.03185915946960449,27,1344,3,31,0.9960416666666667,0.003958333333333333
ee:60:29:63:ba:e4,ff:ff:ff:ff:ff:ff,None,None,42,,0.032228946685791016,27,1344,3,31,0.9960416666666667,0.003958333333333333
ee:60:29:63:ba:e4,ff:ff:ff:ff:ff:ff,None,None,42,,0.03336071968078613,28,1344,3,31,0.9960416666666667,0.003958333333333333
ee:60:29:63:ba:e4,ff:ff:ff:ff:ff:ff,None,None,42,,0.03215980529785156,28,1344,3,31,0.9960416666666667,0.003958333333333333
e6:e6:cb:4f:a8:9f,ff:ff:ff:ff:ff:ff,None,None,42,,0.03154587745666504,0,1344,4,31,0.9960416666666667,0.003958333333333333
e6:e6:cb:4f:a8:9f,ff:ff:ff:ff:ff:ff,None,None,42,,0.03134465217590332,1,1344,4,31,0.9960416666666667,0.003958333333333333
ee:60:29:63:ba:e4,ff:ff:ff:ff:ff:ff,None,None,42,,0.031394004821777344,26,1344,4,31,0.9960416666666667,0.003958333333333333
ee:60:29:63:ba:e4,ff:ff:ff:ff:ff:ff,None,None,42,,0.0314333438873291,27,1344,3,31,0.9960416666666667,0.003958333333333333
ee:60:29:63:ba:e4,ff:ff:ff:ff:ff:ff,None,None,42,,0.03510594367980957,27,1344,3,31,0.9960416666666667,0.003958333333333333
ee:60:29:63:ba:e4,ff:ff:ff:ff:ff:ff,None,None,42,,0.032990455627441406,26,1302,3,30,0.9960416666666667,0.003958333333333333
ee:60:29:63:ba:e4,ff:ff:ff:ff:ff:ff,None,None,42,,0.03218364715576172,26,1302,3,30,0.9960416666666667,0.003958333333333333
ee:60:29:63:ba:e4,ff:ff:ff:ff:ff:ff,None,None,42,,0.03291487693786621,26,1302,3,30,0.9960416666666667,0.003958333333333333
ee:60:29:63:ba:e4,ff:ff:ff:ff:ff:ff,None,None,42,,0.034552812576293945,27,1302,3,30,0.9960416666666667,0.003958333333333333
ee:60:29:63:ba:e4,ff:ff:ff:ff:ff:ff,None,None,42,,0.03298640251159668,28,1302,2,30,0.9960416666666667,0.003958333333333333
ee:60:29:63:ba:e4,ff:ff:ff:ff:ff:ff,None,None,42,,0.032753944396972656,28,1302,2,30,0.9960416666666667,0.003958333333333333
ee:60:29:63:ba:e4,ff:ff:ff:ff:ff:ff,None,None,42,,0.03424263000488281,28,1302,2,30,0.9960416666666667,0.003958333333333333
ee:60:29:63:ba:e4,ff:ff:ff:ff:ff:ff,None,None,42,,0.033013343811035156,28,1302,2,30,0.9960416666666667,0.003958333333333333
ee:60:29:63:ba:e4,ff:ff:ff:ff:ff:ff,None,None,42,,0.03279376029968262,28,1302,2,30,0.9960416666666667,0.003958333333333333
e6:e6:cb:4f:a8:9f,ff:ff:ff:ff:ff:ff,None,None,42,,0.03272509574890137,2,1302,2,30,0.9904464285714285,0.009553571428571429
ee:60:29:63:ba:e4,ff:ff:ff:ff:ff:ff,None,None,42,,0.032670021057128906,27,1302,2,30,0.9960416666666667,0.003958333333333333
e6:e6:cb:4f:a8:9f,ff:ff:ff:ff:ff:ff,None,None,42,,0.032689809799194336,3,1302,2,30,0.9960416666666667,0.003958333333333333
ee:60:29:63:ba:e4,ff:ff:ff:ff:ff:ff,None,None,42,,0.033313751220703125,26,1302,2,30,0.9960416666666667,0.003958333333333333
e6:e6:cb:4f:a8:9f,ff:ff:ff:ff:ff:ff,None,None,42,,0.03271222114562988,4,1302,2,30,0.9960416666666667,0.003958333333333333
86:c1:be:10:12:d3,e6:e6:cb:4f:a8:9f,None,None,42,,0.034421682357788086,0,1302,3,30,0.9932532051282051,0.006746794871794872
e6:e6:cb:4f:a8:9f,ff:ff:ff:ff:ff:ff,None,None,42,,0.03302001953125,5,1302,3,30,0.9960416666666667,0.003958333333333333
ee:60:29:63:ba:e4,ff:ff:ff:ff:ff:ff,None,None,42,,0.0332493782043457,23,1302,3,30,0.9960416666666667,0.003958333333333333
e6:e6:cb:4f:a8:9f,ff:ff:ff:ff:ff:ff,None,None,42,,0.03233814239501953,6,1302,3,30,0.9960416666666667,0.003958333333333333
ee:60:29:63:ba:e4,ff:ff:ff:ff:ff:ff,None,None,42,,0.03368496894836426,22,1302,3,30,0.9960416666666667,0.003958333333333333
e6:e6:cb:4f:a8:9f,ff:ff:ff:ff:ff:ff,None,None,42,,0.03223609924316406,7,1302,3,30,0.9960416666666667,0.003958333333333333
e6:e6:cb:4f:a8:9f,ff:ff:ff:ff:ff:ff,None,None,42,,0.03136134147644043,8,1302,3,30,0.9960416666666667,0.003958333333333333
ee:60:29:63:ba:e4,ff:ff:ff:ff:ff:ff,None,None,42,,0.03129243850708008,20,1302,3,30,0.9960416666666667,0.003958333333333333
ee:60:29:63:ba:e4,ff:ff:ff:ff:ff:ff,None,None,42,,0.03142356872558594,20,1302,3,30,0.9960416666666667,0.003958333333333333
ee:60:29:63:ba:e4,ff:ff:ff:ff:ff:ff,None,None,42,,0.03212881088256836,20,1302,3,30,0.9960416666666667,0.003958333333333333
ee:60:29:63:ba:e4,ff:ff:ff:ff:ff:ff,None,None,42,,0.03284049034118652,20,1302,3,30,0.9960416666666667,0.003958333333333333
ee:60:29:63:ba:e4,ff:ff:ff:ff:ff:ff,None,None,42,,0.03217363357543945,20,1302,3,30,0.9960416666666667,0.003958333333333333
ee:60:29:63:ba:e4,ff:ff:ff:ff:ff:ff,None,None,42,,0.03208613395690918,21,1302,3,30,0.9960416666666667,0.003958333333333333
ee:60:29:63:ba:e4,ff:ff:ff:ff:ff:ff,None,None,42,,0.03229188919067383,22,1302,3,30,0.9960416666666667,0.003958333333333333
e6:e6:cb:4f:a8:9f,ff:ff:ff:ff:ff:ff,None,None,42,,0.03194904327392578,7,1302,3,30,0.9960416666666667,0.003958333333333333
e6:e6:cb:4f:a8:9f,ff:ff:ff:ff:ff:ff,None,None,42,,0.03165173530578613,8,1302,3,30,0.9960416666666667,0.003958333333333333
ee:60:29:63:ba:e4,ff:ff:ff:ff:ff:ff,None,None,42,,0.03198742866516113,20,1302,3,30,0.9960416666666667,0.003958333333333333
ee:60:29:63:ba:e4,ff:ff:ff:ff:ff:ff,None,None,42,,0.03277444839477539,20,1302,3,30,0.9960416666666667,0.003958333333333333
ee:60:29:63:ba:e4,ff:ff:ff:ff:ff:ff,None,None,42,,0.03350234031677246,20,1302,3,30,0.9960416666666667,0.003958333333333333
ee:60:29:63:ba:e4,ff:ff:ff:ff:ff:ff,None,None,42,,0.03575921058654785,20,1302,3,30,0.9960416666666667,0.003958333333333333
ee:60:29:63:ba:e4,ff:ff:ff:ff:ff:ff,None,None,42,,0.03220033645629883,20,1302,3,30,0.9960416666666667,0.003958333333333333
e6:e6:cb:4f:a8:9f,ff:ff:ff:ff:ff:ff,None,None,42,,0.03227972984313965,9,1302,3,30,0.9960416666666667,0.003958333333333333
e6:e6:cb:4f:a8:9f,ff:ff:ff:ff:ff:ff,None,None,42,,0.03272294998168945,10,1302,3,30,0.9960416666666667,0.003958333333333333
e6:e6:cb:4f:a8:9f,ff:ff:ff:ff:ff:ff,None,None,42,,0.033069610595703125,11,1302,3,30,0.9960416666666667,0.003958333333333333
e6:e6:cb:4f:a8:9f,ff:ff:ff:ff:ff:ff,None,None,42,,0.0329737663269043,12,1302,3,30,0.9960416666666667,0.003958333333333333
e6:e6:cb:4f:a8:9f,ff:ff:ff:ff:ff:ff,None,None,42,,0.032715797424316406,13,1302,3,30,0.9960416666666667,0.003958333333333333
e6:e6:cb:4f:a8:9f,ff:ff:ff:ff:ff:ff,None,None,42,,0.03266596794128418,13,1302,3,30,0.9960416666666667,0.003958333333333333
ee:60:29:63:ba:e4,ff:ff:ff:ff:ff:ff,None,None,42,,0.03250908851623535,15,1302,3,30,0.9960416666666667,0.003958333333333333
ee:60:29:63:ba:e4,ff:ff:ff:ff:ff:ff,None,None,42,,0.0330204963684082,16,1302,3,30,0.9960416666666667,0.003958333333333333
e6:e6:cb:4f:a8:9f,ff:ff:ff:ff:ff:ff,None,None,42,,0.032813072204589844,13,1302,3,30,0.9960416666666667,0.003958333333333333
ee:60:29:63:ba:e4,ff:ff:ff:ff:ff:ff,None,None,42,,0.03338432312011719,16,1302,3,30,0.9960416666666667,0.003958333333333333
e6:e6:cb:4f:a8:9f,ff:ff:ff:ff:ff:ff,None,None,42,,0.032634735107421875,13,1302,2,30,0.9960416666666667,0.003958333333333333
ee:60:29:63:ba:e4,ff:ff:ff:ff:ff:ff,None,None,42,,0.032928466796875,17,1302,2,30,0.9960416666666667,0.003958333333333333
e6:e6:cb:4f:a8:9f,ff:ff:ff:ff:ff:ff,None,None,42,,0.032942771911621094,13,1302,2,30,0.9960416666666667,0.003958333333333333
e6:e6:cb:4f:a8:9f,86:c1:be:10:12:d3,10.0.0.3,10.0.0.4,98,ICMP,0.03533649444580078,0,1358,3,30,0.994503787878788,0.0054962121212121205
86:c1:be:10:12:d3,e6:e6:cb:4f:a8:9f,None,None,42,,0.03322434425354004,0,1358,4,30,0.9932532051282051,0.006746794871794872
e6:e6:cb:4f:a8:9f,ff:ff:ff:ff:ff:ff,None,None,42,,0.032727956771850586,12,1358,4,30,0.9960416666666667,0.003958333333333333
e6:e6:cb:4f:a8:9f,ff:ff:ff:ff:ff:ff,None,None,42,,0.032608985900878906,12,1358,4,30,0.9960416666666667,0.003958333333333333
e6:e6:cb:4f:a8:9f,ff:ff:ff:ff:ff:ff,None,None,42,,0.03290057182312012,13,1358,4,30,0.9960416666666667,0.003958333333333333
e6:e6:cb:4f:a8:9f,ff:ff:ff:ff:ff:ff,None,None,42,,0.03310251235961914,14,1358,4,30,0.9960416666666667,0.003958333333333333
e6:e6:cb:4f:a8:9f,ff:ff:ff:ff:ff:ff,None,None,42,,0.0319061279296875,15,1358,4,30,0.9960416666666667,0.003958333333333333
ee:60:29:63:ba:e4,ff:ff:ff:ff:ff:ff,None,None,42,,0.033728837966918945,12,1358,4,30,0.9960416666666667,0.003958333333333333
ee:60:29:63:ba:e4,ff:ff:ff:ff:ff:ff,None,None,42,,0.033356666564941406,12,1358,4,30,0.9960416666666667,0.003958333333333333
e6:e6:cb:4f:a8:9f,ff:ff:ff:ff:ff:ff,None,None,42,,0.03293466567993164,16,1358,4,30,0.9960416666666667,0.003958333333333333
e6:e6:cb:4f:a8:9f,ff:ff:ff:ff:ff:ff,None,None,42,,0.03268027305603027,17,1358,4,30,0.9960416666666667,0.003958333333333333
ee:60:29:63:ba:e4,ff:ff:ff:ff:ff:ff,None,None,42,,0.03257346153259277,11,1358,4,30,0.9960416666666667,0.003958333333333333
ee:60:29:63:ba:e4,ff:ff:ff:ff:ff:ff,None,None,42,,0.03264808654785156,12,1358,4,30,0.9960416666666667,0.003958333333333333
e6:e6:cb:4f:a8:9f,ff:ff:ff:ff:ff:ff,None,None,42,,0.032622575759887695,16,1358,4,30,0.9960416666666667,0.003958333333333333
ee:60:29:63:ba:e4,ff:ff:ff:ff:ff:ff,None,None,42,,0.033327579498291016,11,1358,4,30,0.9960416666666667,0.003958333333333333
e6:e6:cb:4f:a8:9f,ff:ff:ff:ff:ff:ff,None,None,42,,0.03522825241088867,17,1358,4,30,0.9960416666666667,0.003958333333333333
ee:60:29:63:ba:e4,ff:ff:ff:ff:ff:ff,None,None,42,,0.03475809097290039,10,1358,4,30,0.9960416666666667,0.003958333333333333
e6:e6:cb:4f:a8:9f,ff:ff:ff:ff:ff:ff,None,None,42,,0.033200740814208984,18,1358,4,30,0.9960416666666667,0.003958333333333333
e6:e6:cb:4f:a8:9f,ff:ff:ff:ff:ff:ff,None,None,42,,0.032553911209106445,18,1358,4,30,0.9960416666666667,0.003958333333333333
ee:60:29:63:ba:e4,ff:ff:ff:ff:ff:ff,None,None,42,,0.03446602821350098,10,1358,4,30,0.9960416666666667,0.003958333333333333
e6:e6:cb:4f:a8:9f,ff:ff:ff:ff:ff:ff,None,None,42,,0.03493547439575195,17,1358,4,30,0.9960416666666667,0.003958333333333333
e6:e6:cb:4f:a8:9f,ff:ff:ff:ff:ff:ff,None,None,42,,0.03317594528198242,17,1358,4,30,0.9960416666666667,0.003958333333333333
e6:e6:cb:4f:a8:9f,ff:ff:ff:ff:ff:ff,None,None,42,,0.032273292541503906,17,1358,4,30,0.9960416666666667,0.003958333333333333
e6:e6:cb:4f:a8:9f,ff:ff:ff:ff:ff:ff,None,None,42,,0.03241991996765137,17,1358,4,30,0.9960416666666667,0.003958333333333333
e6:e6:cb:4f:a8:9f,ff:ff:ff:ff:ff:ff,None,None,42,,0.03241777420043945,18,1358,4,30,0.9960416666666667,0.003958333333333333
e6:e6:cb:4f:a8:9f,ff:ff:ff:ff:ff:ff,None,None,42,,0.031733036041259766,19,1358,4,30,0.9960416666666667,0.003958333333333333
e6:e6:cb:4f:a8:9f,ff:ff:ff:ff:ff:ff,None,None,42,,0.0317692756652832,19,1358,4,30,0.9960416666666667,0.003958333333333333
e6:e6:cb:4f:a8:9f,ff:ff:ff:ff:ff:ff,None,None,42,,0.033327579498291016,20,1358,4,30,0.9960416666666667,0.003958333333333333
e6:e6:cb:4f:a8:9f,ff:ff:ff:ff:ff:ff,None,None,42,,0.0323333740234375,20,1358,4,30,0.9960416666666667,0.003958333333333333
e6:e6:cb:4f:a8:9f,ff:ff:ff:ff:ff:ff,None,None,42,,0.031706809997558594,21,1358,4,30,0.9960416666666667,0.003958333333333333
e6:e6:cb:4f:a8:9f,ff:ff:ff:ff:ff:ff,None,None,42,,0.03224945068359375,21,1358,4,30,0.9960416666666667,0.003958333333333333
e6:e6:cb:4f:a8:9f,ff:ff:ff:ff:ff:ff,None,None,42,,0.03261685371398926,22,1302,3,30,0.9960416666666667,0.003958333333333333
e6:e6:cb:4f:a8:9f,ff:ff:ff:ff:ff:ff,None,None,42,,0.03290128707885742,23,1302,2,30,0.9960416666666667,0.003958333333333333
e6:e6:cb:4f:a8:9f,ff:ff:ff:ff:ff:ff,None,None,42,,0.03261542320251465,23,1302,2,30,0.9960416666666667,0.003958333333333333
ee:60:29:63:ba:e4,ff:ff:ff:ff:ff:ff,None,None,42,,0.03250288963317871,7,1302,2,30,0.9960416666666667,0.003958333333333333
ee:60:29:63:ba:e4,ff:ff:ff:ff:ff:ff,None,None,42,,0.03333592414855957,8,1302,2,30,0.9960416666666667,0.003958333333333333
e6:e6:cb:4f:a8:9f,ff:ff:ff:ff:ff:ff,None,None,42,,0.03263521194458008,21,1302,2,30,0.9960416666666667,0.003958333333333333
ee:60:29:63:ba:e4,ff:ff:ff:ff:ff:ff,None,None,42,,0.03181123733520508,9,1302,2,30,0.9960416666666667,0.003958333333333333
e6:e6:cb:4f:a8:9f,ff:ff:ff:ff:ff:ff,None,None,42,,0.03231358528137207,21,1302,2,30,0.9960416666666667,0.003958333333333333
ee:60:29:63:ba:e4,ff:ff:ff:ff:ff:ff,None,None,42,,0.03283548355102539,8,1302,2,30,0.9960416666666667,0.003958333333333333
e6:e6:cb:4f:a8:9f,ff:ff:ff:ff:ff:ff,None,None,42,,0.03256392478942871,21,1302,2,30,0.9960416666666667,0.003958333333333333
e6:e6:cb:4f:a8:9f,ff:ff:ff:ff:ff:ff,None,None,42,,0.03430891036987305,21,1302,2,30,0.9960416666666667,0.003958333333333333
e6:e6:cb:4f:a8:9f,ff:ff:ff:ff:ff:ff,None,None,42,,0.03209733963012695,22,1302,2,30,0.9960416666666667,0.003958333333333333
e6:e6:cb:4f:a8:9f,ff:ff:ff:ff:ff:ff,None,None,42,,0.03134965896606445,23,1302,2,30,0.9960416666666667,0.003958333333333333
e6:e6:cb:4f:a8:9f,ff:ff:ff:ff:ff:ff,None,None,42,,0.03185558319091797,23,1302,2,30,0.9960416666666667,0.003958333333333333
e6:e6:cb:4f:a8:9f,ff:ff:ff:ff:ff:ff,None,None,42,,0.032527923583984375,24,1302,2,30,0.9960416666666667,0.003958333333333333
86:c1:be:10:12:d3,ff:ff:ff:ff:ff:ff,None,None,42,,0.03319287300109863,0,1302,3,30,0.9947916666666667,0.005208333333333334
e6:e6:cb:4f:a8:9f,ff:ff:ff:ff:ff:ff,None,None,42,,0.03211045265197754,24,1302,3,30,0.9960416666666667,0.003958333333333333
e6:e6:cb:4f:a8:9f,ff:ff:ff:ff:ff:ff,None,None,42,,0.0329289436340332,24,1302,3,30,0.9960416666666667,0.003958333333333333
e6:e6:cb:4f:a8:9f,ff:ff:ff:ff:ff:ff,None,None,42,,0.03275179862976074,24,1302,3,30,0.9960416666666667,0.003958333333333333
86:c1:be:10:12:d3,ff:ff:ff:ff:ff:ff,None,None,42,,0.032867431640625,1,1302,3,30,0.9960416666666667,0.003958333333333333
e6:e6:cb:4f:a8:9f,ff:ff:ff:ff:ff:ff,None,None,42,,0.03363537788391113,24,1302,3,30,0.9960416666666667,0.003958333333333333
e6:e6:cb:4f:a8:9f,ff:ff:ff:ff:ff:ff,None,None,42,,0.0326995849609375,24,1302,3,30,0.9960416666666667,0.003958333333333333
e6:e6:cb:4f:a8:9f,ff:ff:ff:ff:ff:ff,None,None,42,,0.03314948081970215,24,1302,3,30,0.9960416666666667,0.003958333333333333
e6:e6:cb:4f:a8:9f,ff:ff:ff:ff:ff:ff,None,None,42,,0.03227996826171875,24,1302,3,30,0.9960416666666667,0.003958333333333333
e6:e6:cb:4f:a8:9f,ff:ff:ff:ff:ff:ff,None,None,42,,0.03230857849121094,24,1302,3,30,0.9960416666666667,0.003958333333333333
86:e9:e4:ce:b2:43,e6:e6:cb:4f:a8:9f,None,None,42,,0.03259778022766113,0,1302,4,30,0.9932532051282051,0.006746794871794872
e6:e6:cb:4f:a8:9f,ff:ff:ff:ff:ff:ff,None,None,42,,0.032280921936035156,23,1302,4,30,0.9960416666666667,0.003958333333333333
ee:60:29:63:ba:e4,ff:ff:ff:ff:ff:ff,None,None,42,,0.03239154815673828,4,1302,4,30,0.9960416666666667,0.003958333333333333
e6:e6:cb:4f:a8:9f,ff:ff:ff:ff:ff:ff,None,None,42,,0.03161168098449707,22,1302,4,30,0.9960416666666667,0.003958333333333333
ee:60:29:63:ba:e4,ff:ff:ff:ff:ff:ff,None,None,42,,0.0318758487701416,5,1302,4,30,0.9960416666666667,0.003958333333333333
e6:e6:cb:4f:a8:9f,ff:ff:ff:ff:ff:ff,None,None,42,,0.03203439712524414,21,1302,4,30,0.9960416666666667,0.003958333333333333
e6:e6:cb:4f:a8:9f,ff:ff:ff:ff:ff:ff,None,None,42,,0.03242158889770508,21,1302,4,30,0.9960416666666667,0.003958333333333333
e6:e6:cb:4f:a8:9f,ff:ff:ff:ff:ff:ff,None,None,42,,0.03380012512207031,21,1302,4,30,0.9960416666666667,0.003958333333333333
86:c1:be:10:12:d3,ff:ff:ff:ff:ff:ff,None,None,42,,0.0331721305847168,2,1302,4,30,0.9904464285714285,0.009553571428571429
86:c1:be:10:12:d3,ff:ff:ff:ff:ff:ff,None,None,42,,0.03234529495239258,3,1302,4,30,0.9960416666666667,0.003958333333333333
e6:e6:cb:4f:a8:9f,ff:ff:ff:ff:ff:ff,None,None,42,,0.03217649459838867,21,1302,4,30,0.9960416666666667,0.003958333333333333
e6:e6:cb:4f:a8:9f,ff:ff:ff:ff:ff:ff,None,None,42,,0.0317842960357666,21,1302,4,30,0.9960416666666667,0.003958333333333333
86:c1:be:10:12:d3,ff:ff:ff:ff:ff:ff,None,None,42,,0.031829833984375,4,1302,4,30,0.9960416666666667,0.003958333333333333
e6:e6:cb:4f:a8:9f,ff:ff:ff:ff:ff:ff,None,None,42,,0.03202486038208008,21,1302,4,30,0.9960416666666667,0.003958333333333333
e6:e6:cb:4f:a8:9f,ff:ff:ff:ff:ff:ff,None,None,42,,0.03256702423095703,22,1302,4,30,0.9960416666666667,0.003958333333333333
e6:e6:cb:4f:a8:9f,ff:ff:ff:ff:ff:ff,None,None,42,,0.03287076950073242,22,1302,4,30,0.9960416666666667,0.003958333333333333
